,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-03 06:00:00,0.0,0.0,0.0,0.0,293.854827881,0.649136126041,0.516811966896
2016-08-03 06:15:00,0.0,0.0,0.0,0.0,293.102539062,0.475946545601,0.286539465189
2016-08-03 06:30:00,0.0,0.0,0.0,0.0,293.143859863,0.384931743145,0.210668608546
2016-08-03 06:45:00,0.0,0.0,0.0,0.0,293.139831543,0.100264258683,0.0231358986348
2016-08-03 07:00:00,0.0,0.0,0.0,0.0,293.228210449,0.0649433806539,0.0499048382044
2016-08-03 07:15:00,0.0,0.0,0.0,0.0,293.333129883,0.26809117198,0.152407795191
2016-08-03 07:30:00,0.0,0.0,0.0,0.0,293.376525879,0.396904021502,0.0948442667723
2016-08-03 07:45:00,0.0,0.0,0.0,0.0,293.417297363,0.524958372116,0.23409318924
2016-08-03 08:00:00,0.0,0.0,0.0,0.0,293.437042236,0.70725107193,0.267387032509
2016-08-03 08:15:00,0.0,0.0,0.0,0.0,293.412445068,1.1649017334,0.493548542261
2016-08-03 08:30:00,0.0,0.0,0.0,0.0,293.388763428,1.38962626457,0.35268548131
2016-08-03 08:45:00,0.0,0.0,0.0,0.0,293.319885254,1.58981537819,-0.0842571482062
2016-08-03 09:00:00,0.0,0.0,0.0,0.0,293.214752197,1.63952851295,0.0450004749
2016-08-03 09:15:00,0.0,0.0,0.0,0.0,293.089233398,1.64097380638,0.237191304564
2016-08-03 09:30:00,0.0,0.0,0.0,0.0,292.961975098,1.78715705872,0.158662930131
2016-08-03 09:45:00,0.0,0.0,0.0,0.0,292.824066162,1.80978059769,0.0741022229195
2016-08-03 10:00:00,0.0,0.0,0.0,0.0,292.688018799,1.86996209621,0.0452846288681
2016-08-03 10:15:00,0.0,0.0,0.0,0.0,292.565460205,1.83121812344,0.102749481797
2016-08-03 10:30:00,0.0,0.0,0.0,0.0,292.473480225,1.64504408836,0.37714895606
2016-08-03 10:45:00,0.0,0.0,0.0,0.0,292.398742676,1.68100082874,0.182877406478
2016-08-03 11:00:00,0.0,0.0,0.0,0.0,292.408966064,1.36342644691,-0.016055887565
2016-08-03 11:15:00,0.0,0.0,0.0,0.0,292.407836914,1.304718256,-0.149019762874
2016-08-03 11:30:00,0.0,0.0,0.0,0.0,292.391479492,1.29413175583,-0.0962405353785
2016-08-03 11:45:00,0.0,0.0,0.0,0.0,292.34753418,1.25697934628,0.0466011166573
2016-08-03 12:00:00,0.0,0.0,0.0,0.0,292.335418701,1.23631024361,-0.0118438666686
2016-08-03 12:15:00,0.0,0.0,0.0,0.0,292.315216064,1.23290240765,-0.0994760021567
2016-08-03 12:30:00,0.0,0.0,0.0,0.0,292.303588867,1.10294318199,-0.0550402589142
2016-08-03 12:45:00,0.0,0.0,0.0,0.0,292.293914795,1.10225772858,0.0759112015367
2016-08-03 13:00:00,0.0,0.0,0.0,0.0,292.288269043,1.18895554543,0.175260096788
2016-08-03 13:15:00,3.13072228432,0.0,3.75406813622,3.47460961342,292.271514893,1.34175992012,0.340356647968
2016-08-03 13:30:00,24.6841659546,0.264303922653,25.9259319305,31.234670639,292.298065186,1.26852166653,0.291225641966
2016-08-03 13:45:00,55.1147155762,50.2035522461,49.263710022,68.9923095703,292.358947754,1.30066215992,0.398696213961
2016-08-03 14:00:00,93.4713363647,134.615066528,70.6064910889,113.318489075,292.440887451,1.28090703487,0.51287317276
2016-08-03 14:15:00,142.861251831,264.402130127,83.8721160889,162.107131958,292.516601562,1.18326020241,0.507784247398
2016-08-03 14:30:00,195.703460693,366.62197876,94.4930801392,213.756256104,292.584686279,1.08299183846,0.432887732983
2016-08-03 14:45:00,229.529067993,292.46762085,133.45489502,267.097015381,292.644989014,0.972518622875,0.319011896849
2016-08-03 15:00:00,285.432189941,369.977630615,144.776916504,321.318786621,292.725585938,0.9499527812,0.289462417364
2016-08-03 15:15:00,350.299346924,487.91708374,140.072189331,375.82800293,292.83114624,0.972123146057,0.282716542482
2016-08-03 15:30:00,419.249328613,621.201660156,120.852272034,429.997406006,292.989715576,1.04003167152,0.231826141477
2016-08-03 15:45:00,483.285705566,719.411010742,103.135635376,483.357269287,293.19140625,1.18067550659,0.160374596715
2016-08-03 16:00:00,535.504089355,742.660644531,108.588272095,535.57800293,293.416229248,1.31549310684,0.13323777914
2016-08-03 16:15:00,586.167541504,762.831970215,113.642608643,586.243469238,293.660247803,1.47400975227,0.16058216989
2016-08-03 16:30:00,634.926513672,780.386474609,118.320549011,635.004272461,293.906066895,1.64792633057,0.196774348617
2016-08-03 16:45:00,681.426879883,795.635559082,122.639190674,681.506164551,294.149658203,1.83478462696,0.254037827253
2016-08-03 17:00:00,725.39831543,808.90802002,126.609161377,725.479003906,294.36895752,2.01501274109,0.297598928213
2016-08-03 17:15:00,766.60949707,820.477478027,130.239181519,766.69140625,294.560852051,2.23293089867,0.336048215628
2016-08-03 17:30:00,804.8984375,830.564697266,133.539489746,804.981506348,294.697052002,2.42386960983,0.371189504862
2016-08-03 17:45:00,839.721252441,839.148376465,136.493103027,839.805297852,294.804077148,2.56590270996,0.423346042633
2016-08-03 18:00:00,871.141235352,846.496032715,139.118255615,871.226013184,294.865447998,2.61688923836,0.45045503974
2016-08-03 18:15:00,899.008117676,852.733764648,141.415374756,899.09362793,294.92376709,2.64658284187,0.508762836456
2016-08-03 18:30:00,923.098937988,857.925048828,143.373519897,923.185058594,295.006317139,2.67637348175,0.581559062004
