,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-15 06:00:00,0.0,0.0,0.0,0.0,292.471069336,0.35317543149,-0.930999994278
2016-07-15 06:15:00,0.0,0.0,0.0,0.0,291.766662598,0.320069432259,-0.929893195629
2016-07-15 06:30:00,0.0,0.0,0.0,0.0,291.803314209,0.291747927666,-0.969426393509
2016-07-15 06:45:00,0.0,0.0,0.0,0.0,291.809265137,0.513808906078,-0.793469667435
2016-07-15 07:00:00,0.0,0.0,0.0,0.0,291.82824707,0.691313028336,-0.890614509583
2016-07-15 07:15:00,0.0,0.0,0.0,0.0,291.804321289,1.28299057484,-0.750765383244
2016-07-15 07:30:00,0.0,0.0,0.0,0.0,291.75769043,1.58103430271,-0.763088166714
2016-07-15 07:45:00,0.0,0.0,0.0,0.0,291.653900146,1.76872634888,-0.723174214363
2016-07-15 08:00:00,0.0,0.0,0.0,0.0,291.533538818,1.79878258705,-0.963148355484
2016-07-15 08:15:00,0.0,0.0,0.0,0.0,291.396911621,1.78692615032,-1.08844339848
2016-07-15 08:30:00,0.0,0.0,0.0,0.0,291.250305176,1.94571435452,-0.946797966957
2016-07-15 08:45:00,0.0,0.0,0.0,0.0,291.098083496,2.00372409821,-0.95756238699
2016-07-15 09:00:00,0.0,0.0,0.0,0.0,290.943115234,1.91791725159,-1.11842620373
2016-07-15 09:15:00,0.0,0.0,0.0,0.0,290.789093018,1.68829393387,-1.33718204498
2016-07-15 09:30:00,0.0,0.0,0.0,0.0,290.629425049,1.59059214592,-1.41014516354
2016-07-15 09:45:00,0.0,0.0,0.0,0.0,290.56817627,1.68942058086,-1.25100564957
2016-07-15 10:00:00,0.0,0.0,0.0,0.0,290.75994873,1.20906496048,-0.648653864861
2016-07-15 10:15:00,0.0,0.0,0.0,0.0,290.690612793,1.25627183914,-0.604300916195
2016-07-15 10:30:00,0.0,0.0,0.0,0.0,290.610870361,1.24259293079,-0.452148079872
2016-07-15 10:45:00,0.0,0.0,0.0,0.0,290.555541992,1.23922324181,-0.288369864225
2016-07-15 11:00:00,0.0,0.0,0.0,0.0,290.508117676,1.22029972076,-0.238726332784
2016-07-15 11:15:00,0.0,0.0,0.0,0.0,290.416717529,1.135171175,-0.238569617271
2016-07-15 11:30:00,0.0,0.0,0.0,0.0,290.358947754,1.12685024738,-0.265732616186
2016-07-15 11:45:00,0.0,0.0,0.0,0.0,290.312835693,1.09715342522,-0.297733813524
2016-07-15 12:00:00,0.0,0.0,0.0,0.0,290.235839844,1.01778864861,-0.260229170322
2016-07-15 12:15:00,0.0,0.0,0.0,0.0,290.146026611,0.991603851318,-0.222743600607
2016-07-15 12:30:00,0.0,0.0,0.0,0.0,290.086273193,0.972493946552,-0.244384348392
2016-07-15 12:45:00,0.0,0.0,0.0,0.0,290.02947998,0.969022214413,-0.316949188709
2016-07-15 13:00:00,0.782796084881,0.0,1.14575064182,1.52694129944,289.977813721,0.992020726204,-0.325746715069
2016-07-15 13:15:00,13.6702156067,0.0,15.5291604996,27.774848938,289.940765381,0.94028621912,-0.24696803093
2016-07-15 13:30:00,28.6630783081,1.38241560421e-07,31.5140228271,64.6713256836,289.923156738,0.930188119411,-0.221691191196
2016-07-15 13:45:00,47.2659225464,0.00012440791761,50.9436759949,108.261749268,289.915679932,0.868726849556,-0.242291435599
2016-07-15 14:00:00,70.0126953125,0.00676544010639,74.4107971191,156.557693481,289.913665771,0.761362195015,-0.204893365502
2016-07-15 14:15:00,97.9008865356,0.102946408093,102.902549744,208.002548218,289.919311523,0.643326103687,-0.139347702265
2016-07-15 14:30:00,130.784133911,0.668680071831,136.006088257,261.479827881,289.868835449,0.451656609774,-0.0295672342181
2016-07-15 14:45:00,176.432266235,4.19356632233,179.283752441,316.193572998,289.859588623,0.340675652027,0.0426631234586
2016-07-15 15:00:00,240.218383789,32.9765090942,226.523391724,371.462799072,289.933166504,0.295272707939,0.0612553320825
2016-07-15 15:15:00,321.384216309,149.375137329,251.97958374,426.734466553,290.07522583,0.299678593874,0.0954556539655
2016-07-15 15:30:00,419.559967041,378.376983643,225.532043457,481.527893066,290.303070068,0.335538893938,0.166935443878
2016-07-15 15:45:00,526.31451416,706.315917969,131.091491699,535.437683105,290.58795166,0.380894958973,0.251078307629
2016-07-15 16:00:00,587.973144531,785.777282715,112.794624329,588.05078125,290.984130859,0.458929091692,0.309910923243
2016-07-15 16:15:00,638.90045166,804.3203125,117.62348938,638.979980469,291.469818115,0.557372570038,0.32044634223
2016-07-15 16:30:00,687.828369141,820.506530762,122.103797913,687.909606934,291.982910156,0.673246443272,0.305430740118
