,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-21 06:00:00,0.0,0.0,0.0,0.0,293.976867676,-0.143468111753,0.221053928137
2017-07-21 06:15:00,0.0,0.0,0.0,0.0,293.22668457,0.000891736068297,0.157620340586
2017-07-21 06:30:00,0.0,0.0,0.0,0.0,293.326202393,-0.00339137599804,0.204084977508
2017-07-21 06:45:00,0.0,0.0,0.0,0.0,293.372955322,0.0909660235047,0.201554253697
2017-07-21 07:00:00,0.0,0.0,0.0,0.0,293.426208496,0.194798350334,0.255678266287
2017-07-21 07:15:00,0.0,0.0,0.0,0.0,293.444213867,0.316681176424,0.0909933522344
2017-07-21 07:30:00,0.0,0.0,0.0,0.0,293.448669434,0.766435146332,0.154532909393
2017-07-21 07:45:00,0.0,0.0,0.0,0.0,293.398590088,1.23205292225,0.145864754915
2017-07-21 08:00:00,0.0,0.0,0.0,0.0,293.336425781,1.53659427166,0.184247687459
2017-07-21 08:15:00,0.0,0.0,0.0,0.0,293.2449646,1.69689416885,-0.0555485151708
2017-07-21 08:30:00,0.0,0.0,0.0,0.0,293.148712158,1.76894462109,-0.123239733279
2017-07-21 08:45:00,0.0,0.0,0.0,0.0,293.03326416,1.84490263462,-0.252409100533
2017-07-21 09:00:00,0.0,0.0,0.0,0.0,292.895477295,1.85209536552,-0.438502520323
2017-07-21 09:15:00,0.0,0.0,0.0,0.0,292.743804932,1.89602410793,-0.314171791077
2017-07-21 09:30:00,0.0,0.0,0.0,0.0,292.595581055,1.89244866371,-0.331414520741
2017-07-21 09:45:00,0.0,0.0,0.0,0.0,292.445617676,1.83253526688,-0.657643914223
2017-07-21 10:00:00,0.0,0.0,0.0,0.0,292.305236816,1.83027613163,-0.718792796135
2017-07-21 10:15:00,0.0,0.0,0.0,0.0,292.155975342,1.63955283165,-0.502443730831
2017-07-21 10:30:00,0.0,0.0,0.0,0.0,292.066833496,1.7538022995,-0.993484020233
2017-07-21 10:45:00,0.0,0.0,0.0,0.0,291.948760986,1.77730202675,-1.01328217983
2017-07-21 11:00:00,0.0,0.0,0.0,0.0,291.965606689,1.57074177265,-0.725115060806
2017-07-21 11:15:00,0.0,0.0,0.0,0.0,292.074676514,1.23920917511,-0.634600043297
2017-07-21 11:30:00,0.0,0.0,0.0,0.0,292.043792725,1.34024763107,-0.732589304447
2017-07-21 11:45:00,0.0,0.0,0.0,0.0,292.000549316,1.39581477642,-0.827604234219
2017-07-21 12:00:00,0.0,0.0,0.0,0.0,291.967163086,1.25100564957,-0.731095671654
2017-07-21 12:15:00,0.0,0.0,0.0,0.0,291.928833008,1.19740176201,-0.785698056221
2017-07-21 12:30:00,0.0,0.0,0.0,0.0,291.902587891,1.13886857033,-0.77739995718
2017-07-21 12:45:00,0.0,0.0,0.0,0.0,291.870758057,1.14034342766,-0.782645761967
2017-07-21 13:00:00,0.0,0.0,0.0,0.0,291.806335449,1.0826061964,-0.688664734364
2017-07-21 13:15:00,15.2478485107,5.48760472157e-05,16.8533344269,20.7244586945,291.757720947,0.991229176521,-0.592109262943
2017-07-21 13:30:00,41.050579071,1.33669233322,42.2545013428,55.6954536438,291.703704834,0.873466551304,-0.512377083302
2017-07-21 13:45:00,81.8890914917,136.987030029,61.5247573853,97.961265564,291.681213379,0.677888631821,-0.451924145222
2017-07-21 14:00:00,130.430328369,281.659423828,73.8450775146,145.366088867,291.71270752,0.548526883125,-0.424369841814
2017-07-21 14:15:00,187.645767212,437.521911621,76.9162750244,196.233551025,291.763122559,0.476626217365,-0.358821541071
2017-07-21 14:30:00,249.204025269,577.172363281,73.230506897,249.262313843,291.832763672,0.425565451384,-0.264130562544
2017-07-21 14:45:00,303.159057617,624.565795898,80.9459381104,303.221618652,291.895935059,0.363517254591,-0.163937360048
2017-07-21 15:00:00,358.592712402,665.010986328,88.114151001,358.658935547,292.042114258,0.353145122528,-0.108193859458
2017-07-21 15:15:00,413.545074463,698.94329834,94.6635131836,413.614440918,292.351348877,0.453546822071,-0.0839532017708
2017-07-21 15:30:00,468.41204834,728.257507324,100.770645142,468.484191895,292.641052246,0.494377672672,-0.0031006836798
2017-07-21 15:45:00,522.169616699,753.397033691,106.423171997,522.24420166,292.990722656,0.539052307606,0.0759015232325
2017-07-21 16:00:00,574.535705566,775.096801758,111.67124176,574.612365723,293.391174316,0.625322401524,0.128911793232
2017-07-21 16:15:00,625.284057617,794.069152832,116.547042847,625.362731934,293.832702637,0.751238465309,0.196100100875
2017-07-21 16:30:00,674.380432129,810.775634766,121.096595764,674.460754395,294.277130127,0.886604845524,0.265503257513
2017-07-21 16:45:00,721.025512695,825.303344727,125.290122986,721.10736084,294.713287354,1.04291129112,0.337455838919
2017-07-21 17:00:00,765.276672363,838.035766602,129.167907715,765.359863281,295.135223389,1.21848630905,0.427365988493
2017-07-21 17:15:00,806.479858398,849.120849609,132.694915771,806.56427002,295.508148193,1.42195725441,0.52325117588
2017-07-21 17:30:00,845.194213867,858.904846191,135.942657471,845.279724121,295.797546387,1.62521636486,0.605787336826
2017-07-21 17:45:00,880.547058105,867.358154297,138.857391357,880.633544922,295.996673584,1.82678949833,0.659736216068
2017-07-21 18:00:00,912.389038086,874.68359375,141.441665649,912.476257324,296.155456543,1.97684836388,0.711766719818
2017-07-21 18:15:00,940.69152832,880.941467285,143.710464478,940.77947998,296.270263672,2.13459467888,0.750262022018
