,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-23 06:00:00,0.0,0.0,0.0,0.0,297.637420654,-0.960566401482,1.57790887356
2016-07-23 06:15:00,0.0,0.0,0.0,0.0,297.826446533,-1.65681052208,2.39371442795
2016-07-23 06:30:00,0.0,0.0,0.0,0.0,297.863555908,-1.01832664013,1.93881654739
2016-07-23 06:45:00,0.0,0.0,0.0,0.0,297.759490967,-0.44182240963,1.9447363615
2016-07-23 07:00:00,0.0,0.0,0.0,0.0,297.503173828,-0.0276371128857,1.53967916965
2016-07-23 07:15:00,0.0,0.0,0.0,0.0,297.238037109,0.697615742683,1.97876417637
2016-07-23 07:30:00,0.0,0.0,0.0,0.0,296.78225708,1.24944698811,2.23285531998
2016-07-23 07:45:00,0.0,0.0,0.0,0.0,296.327667236,1.38950836658,2.23984646797
2016-07-23 08:00:00,0.0,0.0,0.0,0.0,296.003662109,1.39866018295,1.90247952938
2016-07-23 08:15:00,0.0,0.0,0.0,0.0,295.75958252,1.30071783066,1.68815052509
2016-07-23 08:30:00,0.0,0.0,0.0,0.0,295.506103516,0.700777411461,0.75925630331
2016-07-23 08:45:00,0.0,0.0,0.0,0.0,295.34173584,0.826349139214,0.566976070404
2016-07-23 09:00:00,0.0,0.0,0.0,0.0,295.191131592,1.28742778301,0.644304394722
2016-07-23 09:15:00,0.0,0.0,0.0,0.0,295.003570557,1.79876899719,0.740648806095
2016-07-23 09:30:00,0.0,0.0,0.0,0.0,294.741455078,2.19039988518,0.737159669399
2016-07-23 09:45:00,0.0,0.0,0.0,0.0,294.43649292,1.784314394,1.2519749403
2016-07-23 10:00:00,0.0,0.0,0.0,0.0,294.154266357,1.81818211079,1.05312633514
2016-07-23 10:15:00,0.0,0.0,0.0,0.0,293.884002686,1.64600932598,0.979480743408
2016-07-23 10:30:00,0.0,0.0,0.0,0.0,293.668945312,0.687607288361,0.690089285374
2016-07-23 10:45:00,0.0,0.0,0.0,0.0,293.569610596,0.501104474068,0.473872363567
2016-07-23 11:00:00,0.0,0.0,0.0,0.0,293.480651855,0.448964059353,0.403537094593
2016-07-23 11:15:00,0.0,0.0,0.0,0.0,293.413116455,0.30088609457,0.234436362982
2016-07-23 11:30:00,0.0,0.0,0.0,0.0,293.350585938,0.293794810772,0.0893734097481
2016-07-23 11:45:00,0.0,0.0,0.0,0.0,293.296661377,0.405142515898,0.00433498807251
2016-07-23 12:00:00,0.0,0.0,0.0,0.0,293.242095947,0.318782329559,-0.138320833445
2016-07-23 12:15:00,0.0,0.0,0.0,0.0,293.189422607,-0.00886908452958,-0.184918299317
2016-07-23 12:30:00,0.0,0.0,0.0,0.0,293.162567139,-0.308769971132,-0.0629265606403
2016-07-23 12:45:00,0.0,0.0,0.0,0.0,293.157562256,-0.457225590944,0.0504576079547
2016-07-23 13:00:00,0.0,0.0,0.0,0.0,293.153076172,-0.551580190659,0.114124186337
2016-07-23 13:15:00,16.825881958,95.2646102905,13.2130727768,16.8416366577,293.312011719,-0.719154953957,0.305629342794
2016-07-23 13:30:00,50.9810523987,246.158676147,28.8764896393,51.0100860596,293.674133301,-0.732136309147,0.426504760981
2016-07-23 13:45:00,92.8210449219,355.319366455,42.3379745483,92.8598098755,294.13848877,-0.657631576061,0.518124997616
2016-07-23 14:00:00,140.032928467,443.66116333,53.7259635925,140.079437256,294.551239014,-0.375660359859,0.410132348537
2016-07-23 14:15:00,190.841247559,515.408996582,63.5689926147,190.894058228,294.850769043,-0.194896668196,0.302924096584
2016-07-23 14:30:00,243.969772339,574.100708008,72.2850494385,244.027755737,295.040496826,-0.075014770031,0.148461058736
2016-07-23 14:45:00,298.467498779,622.625854492,80.1435317993,298.529815674,295.27532959,-0.0178590342402,0.0926460251212
2016-07-23 15:00:00,353.614593506,663.237548828,87.3185577393,353.680603027,295.637237549,0.00138334836811,0.0999510735273
2016-07-23 15:15:00,408.862762451,697.680114746,93.9278335571,408.931976318,296.16317749,-0.0113236010075,0.150802701712
2016-07-23 15:30:00,463.691802979,727.125,100.047866821,463.763793945,296.761108398,-0.0375144630671,0.207016855478
2016-07-23 15:45:00,517.634277344,752.442687988,105.730995178,517.708679199,297.3722229,-0.0108332075179,0.227705299854
2016-07-23 16:00:00,570.287414551,774.333618164,111.011810303,570.364013672,297.961975098,0.0669124126434,0.232377529144
