,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-08 06:00:00,0.0,0.0,0.0,0.0,284.846984863,-3.41602277756,-0.114806175232
2017-05-08 06:15:00,0.0,0.0,0.0,0.0,284.235717773,-2.99502086639,-0.949600338936
2017-05-08 06:30:00,0.0,0.0,0.0,0.0,284.351959229,-2.61596226692,-1.65331721306
2017-05-08 06:45:00,0.0,0.0,0.0,0.0,284.481384277,-2.44960212708,-2.15074467659
2017-05-08 07:00:00,0.0,0.0,0.0,0.0,284.665344238,-2.39999127388,-2.39916300774
2017-05-08 07:15:00,0.0,0.0,0.0,0.0,284.809539795,-2.27450084686,-2.81546068192
2017-05-08 07:30:00,0.0,0.0,0.0,0.0,284.914276123,-2.12714076042,-3.09282565117
2017-05-08 07:45:00,0.0,0.0,0.0,0.0,284.92755127,-1.95598483086,-3.27741384506
2017-05-08 08:00:00,0.0,0.0,0.0,0.0,284.880004883,-1.7474013567,-3.52919960022
2017-05-08 08:15:00,0.0,0.0,0.0,0.0,284.762817383,-1.42401599884,-3.86897301674
2017-05-08 08:30:00,0.0,0.0,0.0,0.0,284.508331299,-1.0786075592,-4.11323165894
2017-05-08 08:45:00,0.0,0.0,0.0,0.0,284.291473389,-0.949483156204,-3.93011903763
2017-05-08 09:00:00,0.0,0.0,0.0,0.0,284.193023682,-0.918281197548,-3.8649687767
2017-05-08 09:15:00,0.0,0.0,0.0,0.0,284.102111816,-1.05688619614,-3.70766162872
2017-05-08 09:30:00,0.0,0.0,0.0,0.0,284.003204346,-1.04205644131,-3.50025820732
2017-05-08 09:45:00,0.0,0.0,0.0,0.0,283.782897949,-0.895753145218,-3.28315067291
2017-05-08 10:00:00,0.0,0.0,0.0,0.0,283.516174316,-0.298829704523,-3.29128098488
2017-05-08 10:15:00,0.0,0.0,0.0,0.0,283.344299316,0.418776005507,-3.3621096611
2017-05-08 10:30:00,0.0,0.0,0.0,0.0,283.280853271,0.762786507607,-3.32798933983
2017-05-08 10:45:00,0.0,0.0,0.0,0.0,283.202392578,1.09569203854,-3.27823162079
2017-05-08 11:00:00,0.0,0.0,0.0,0.0,283.078979492,1.10533201694,-3.19381141663
2017-05-08 11:15:00,0.0,0.0,0.0,0.0,282.939758301,0.973029077053,-3.11123919487
2017-05-08 11:30:00,0.0,0.0,0.0,0.0,282.815216064,0.859036326408,-3.07180428505
2017-05-08 11:45:00,0.0,0.0,0.0,0.0,282.714324951,0.753893077374,-3.0665268898
2017-05-08 12:00:00,0.0,0.0,0.0,0.0,282.665588379,0.458939552307,-3.02787518501
2017-05-08 12:15:00,0.0,0.0,0.0,0.0,282.538696289,0.00685013085604,-1.45560610294
2017-05-08 12:30:00,0.0,0.0,0.0,0.0,282.555847168,-0.222457498312,-1.15226519108
2017-05-08 12:45:00,0.0,0.0,0.0,0.0,282.493927002,-0.370718181133,-0.964739739895
2017-05-08 13:00:00,0.0,0.0,0.0,0.0,282.403381348,-0.254349499941,-0.915692687035
2017-05-08 13:15:00,23.254743576,139.629257202,16.6687316895,23.2744750977,282.61227417,0.200851634145,-1.07386755943
2017-05-08 13:30:00,61.2040290833,286.526794434,32.495677948,61.2366714478,283.096343994,0.951119720936,-2.30478668213
2017-05-08 13:45:00,106.576576233,395.514648438,45.875667572,106.618835449,283.559814453,0.89193546772,-1.91598963737
2017-05-08 14:00:00,157.014602661,483.009368896,57.1426239014,157.064453125,284.149261475,0.945208311081,-1.90719175339
2017-05-08 14:15:00,210.733764648,553.627441406,66.8729705811,210.789749146,284.718231201,1.20712733269,-2.27247977257
2017-05-08 14:30:00,266.471405029,611.199829102,75.4818344116,266.532440186,285.157226562,1.37971103191,-2.74349427223
2017-05-08 14:45:00,323.35357666,658.881103516,83.23487854,323.41885376,285.593719482,1.34799051285,-2.97750353813
2017-05-08 15:00:00,380.662384033,698.858398438,90.3032836914,380.731292725,286.125335693,1.46224939823,-3.14848518372
2017-05-08 15:15:00,437.789581299,732.710510254,96.7969360352,437.861572266,286.666229248,1.68856525421,-3.28727722168
2017-05-08 15:30:00,494.238555908,761.657653809,102.790992737,494.313262939,287.160583496,1.89301860332,-3.25264143944
2017-05-08 15:45:00,549.501037598,786.485168457,108.336181641,549.578063965,287.639831543,2.09872913361,-3.05538630486
2017-05-08 16:00:00,603.065856934,807.723327637,113.46408844,603.145080566,288.110534668,2.49960875511,-2.94684767723
2017-05-08 16:15:00,654.375305176,825.665588379,118.1902771,654.456237793,288.532836914,3.13913917542,-2.97409820557
2017-05-08 16:30:00,703.173461914,840.909362793,122.539581299,703.25604248,288.836425781,3.67204213142,-3.00380134583
2017-05-08 16:45:00,749.332397461,854.049316406,126.535820007,749.416259766,289.101898193,4.05271911621,-3.0822930336
2017-05-08 17:00:00,792.657958984,865.439453125,130.198135376,792.743103027,289.340332031,4.32836532593,-3.23305749893
2017-05-08 17:15:00,833.057373047,875.474731445,133.533401489,833.143615723,289.574493408,4.59521627426,-3.3233101368
2017-05-08 17:30:00,870.245849609,884.232116699,136.539916992,870.333068848,289.760406494,4.83652925491,-3.3498775959
2017-05-08 17:45:00,903.950622559,891.76159668,139.214508057,904.038635254,289.94732666,4.94293498993,-3.33932566643
2017-05-08 18:00:00,934.116027832,898.304260254,141.56729126,934.204711914,290.12197876,5.0715174675,-3.27656602859
2017-05-08 18:15:00,960.214294434,903.54284668,143.589111328,960.303649902,290.296173096,5.1711230278,-3.1910572052
2017-05-08 18:30:00,982.215637207,907.686096191,145.277526855,982.305480957,290.478118896,5.24662542343,-3.18242907524
2017-05-08 18:45:00,994.352722168,906.830200195,148.856399536,994.663146973,290.680541992,5.35902690887,-3.21431660652
2017-05-08 19:00:00,990.305541992,804.720214844,229.857955933,1009.88800049,290.853515625,5.54720878601,-3.26127314568
2017-05-08 19:15:00,1009.71026611,845.829833984,202.666397095,1021.00390625,290.982910156,5.80228805542,-3.32347273827
2017-05-08 19:30:00,1027.64025879,915.725585938,148.721069336,1027.7265625,291.094360352,5.96087646484,-3.34035491943
2017-05-08 19:45:00,1030.04016113,916.006774902,148.892150879,1030.13110352,291.177429199,6.00653791428,-3.35032749176
2017-05-08 20:00:00,1028.10705566,915.478149414,148.743728638,1028.19787598,291.237457275,6.01357984543,-3.30576848984
2017-05-08 20:15:00,1021.77764893,914.066772461,148.26725769,1021.86816406,291.291015625,6.05516052246,-3.2461476326
2017-05-08 20:30:00,1011.22076416,911.895507812,147.467575073,1011.31103516,291.342987061,6.06411981583,-3.11934947968
2017-05-08 20:45:00,996.532592773,908.978942871,146.351089478,996.622619629,291.400512695,6.00785923004,-2.95596289635
2017-05-08 21:00:00,978.075317383,905.588684082,144.925643921,978.164916992,291.466247559,5.93562173843,-2.80444550514
2017-05-08 21:15:00,955.594299316,901.330505371,143.174880981,955.683410645,291.482543945,5.99271059036,-2.74807095528
2017-05-08 21:30:00,928.894897461,895.808227539,141.087127686,928.983459473,291.458099365,5.99592828751,-2.83571887016
2017-05-08 21:45:00,898.292602539,889.114257812,138.675827026,898.380310059,291.402496338,6.02368307114,-2.88034081459
2017-05-08 22:00:00,863.993347168,881.19744873,135.940200806,864.08013916,291.33706665,5.96576118469,-2.88889241219
2017-05-08 22:15:00,826.141235352,871.88470459,132.878112793,826.226989746,291.327575684,5.85216665268,-2.86286568642
2017-05-08 22:30:00,785.039123535,861.140686035,129.489196777,785.123779297,291.295013428,5.73468732834,-2.80486392975
2017-05-08 22:45:00,740.781799316,848.612304688,125.76146698,740.86517334,291.305847168,5.56553554535,-2.72966098785
2017-05-08 23:00:00,693.69519043,834.157409668,121.689987183,693.777099609,291.286407471,5.40775489807,-2.71741390228
2017-05-08 23:15:00,644.133300781,817.596435547,117.270324707,644.213562012,291.247192383,5.35185050964,-2.71536159515
2017-05-08 23:30:00,592.354370117,798.519714355,112.485427856,592.432739258,291.147674561,5.34385538101,-2.7971303463
2017-05-08 23:45:00,538.746765137,776.574768066,107.32093811,538.822998047,291.002105713,5.28016996384,-2.82373595238
2017-05-09 00:00:00,483.711212158,751.289794922,101.748100281,483.784973145,290.827087402,5.17222213745,-2.89970397949
2017-05-09 00:15:00,427.611572266,721.903320312,95.7278366089,427.682647705,290.596435547,5.03208351135,-3.04966330528
2017-05-09 00:30:00,371.014770508,687.754394531,89.215171814,371.082672119,290.401855469,4.84520053864,-3.10004019737
2017-05-09 00:45:00,314.494445801,647.88104248,82.1363220215,314.558746338,290.238647461,4.59659051895,-3.08914685249
2017-05-09 01:00:00,277.067626953,617.21875,77.0402297974,277.129211426,290.067169189,4.38632488251,-2.99087977409
2017-05-09 01:15:00,221.525436401,562.609680176,68.6921539307,221.582229614,289.856140137,4.24995756149,-2.94178056717
2017-05-09 01:30:00,167.577972412,495.110626221,59.2826042175,167.62890625,289.637542725,4.08715820312,-2.89741635323
2017-05-09 01:45:00,116.563941956,411.449676514,48.449016571,116.60760498,289.410888672,3.75106430054,-2.79002404213
