,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-22 06:00:00,0.0,0.0,0.0,0.0,296.246490479,-0.580173194408,-0.0727999433875
2016-07-22 06:15:00,0.0,0.0,0.0,0.0,296.341949463,-0.68948829174,0.214773565531
2016-07-22 06:30:00,0.0,0.0,0.0,0.0,296.345397949,-0.555842757225,0.400262415409
2016-07-22 06:45:00,0.0,0.0,0.0,0.0,296.260070801,-0.537105441093,0.598333895206
2016-07-22 07:00:00,0.0,0.0,0.0,0.0,296.161621094,-0.445975899696,0.685127794743
2016-07-22 07:15:00,0.0,0.0,0.0,0.0,296.06072998,-0.337918579578,0.66398447752
2016-07-22 07:30:00,0.0,0.0,0.0,0.0,295.983093262,-0.194502711296,0.88596534729
2016-07-22 07:45:00,0.0,0.0,0.0,0.0,295.866790771,0.288804739714,0.808289587498
2016-07-22 08:00:00,0.0,0.0,0.0,0.0,295.671722412,0.809292376041,0.597352862358
2016-07-22 08:15:00,0.0,0.0,0.0,0.0,295.349487305,1.28470599651,0.202704340219
2016-07-22 08:30:00,0.0,0.0,0.0,0.0,294.955383301,1.33018064499,-0.0283737573773
2016-07-22 08:45:00,0.0,0.0,0.0,0.0,294.631286621,2.79581880569,-0.496311694384
2016-07-22 09:00:00,0.0,0.0,0.0,0.0,294.206634521,2.64498734474,-0.433114379644
2016-07-22 09:15:00,0.0,0.0,0.0,0.0,293.827972412,2.40793466568,-0.453674912453
2016-07-22 09:30:00,0.0,0.0,0.0,0.0,293.542602539,2.16987395287,-0.683575868607
2016-07-22 09:45:00,0.0,0.0,0.0,0.0,293.321990967,1.96325170994,-0.991281926632
2016-07-22 10:00:00,0.0,0.0,0.0,0.0,293.154571533,1.84406340122,-1.1436855793
2016-07-22 10:15:00,0.0,0.0,0.0,0.0,293.041625977,1.68927121162,-0.972299039364
2016-07-22 10:30:00,0.0,0.0,0.0,0.0,293.021881104,1.3481374979,-0.80561965704
2016-07-22 10:45:00,0.0,0.0,0.0,0.0,292.880462646,1.26185548306,-0.801431417465
2016-07-22 11:00:00,0.0,0.0,0.0,0.0,292.772216797,1.3477486372,-0.956800699234
2016-07-22 11:15:00,0.0,0.0,0.0,0.0,292.702789307,1.3502702713,-1.14168846607
2016-07-22 11:30:00,0.0,0.0,0.0,0.0,292.553741455,1.10843813419,-1.11540126801
2016-07-22 11:45:00,0.0,0.0,0.0,0.0,292.399505615,1.20045590401,-1.32173144817
2016-07-22 12:00:00,0.0,0.0,0.0,0.0,292.209716797,1.2971881628,-1.45907902718
2016-07-22 12:15:00,0.0,0.0,0.0,0.0,292.042236328,0.62870156765,-0.819618582726
2016-07-22 12:30:00,0.0,0.0,0.0,0.0,292.000366211,0.318365484476,-0.621480822563
2016-07-22 12:45:00,0.0,0.0,0.0,0.0,291.994476318,0.139006644487,-0.483606427908
2016-07-22 13:00:00,0.0,0.0,0.0,0.0,292.000183105,0.244511961937,-0.476045191288
2016-07-22 13:15:00,18.130273819,103.805892944,13.9486322403,18.1467456818,292.164154053,0.217972427607,-0.41979393363
2016-07-22 13:30:00,52.5949020386,250.810821533,29.498544693,52.6243553162,292.515106201,0.128949642181,-0.396490395069
2016-07-22 13:45:00,94.5924682617,358.525665283,42.8589859009,94.6315307617,292.801727295,0.160376295447,-0.364670336246
2016-07-22 14:00:00,141.881622314,445.913330078,54.180229187,141.928359985,292.970489502,0.128394439816,-0.317944318056
2016-07-22 14:15:00,192.747711182,517.11138916,63.9842720032,192.800704956,293.253814697,0.151874110103,-0.296758711338
2016-07-22 14:30:00,245.891815186,575.379882812,72.6755599976,245.949951172,293.666717529,0.224404007196,-0.376788467169
2016-07-22 14:45:00,300.446899414,623.767822266,80.5229110718,300.509338379,294.084228516,0.227924779058,-0.39195933938
2016-07-22 15:00:00,355.708343506,664.449951172,87.6965789795,355.774505615,294.578521729,0.24318626523,-0.392411708832
2016-07-22 15:15:00,411.027099609,698.887390137,94.3054504395,411.096405029,295.207763672,0.35139515996,-0.469051897526
2016-07-22 15:30:00,465.918609619,728.33795166,100.426498413,465.990753174,295.862060547,0.455377042294,-0.549248099327
2016-07-22 15:45:00,519.987548828,753.789367676,106.115203857,520.062133789,296.567199707,0.543939828873,-0.628201067448
2016-07-22 16:00:00,572.780517578,775.831604004,111.402084351,572.85723877,297.290679932,0.712994992733,-0.721322953701
2016-07-22 16:15:00,623.918945312,794.979370117,116.312438965,623.997680664,297.996856689,0.885460078716,-0.789437651634
2016-07-22 16:30:00,673.13494873,811.75,120.866722107,673.215332031,298.647125244,1.04186451435,-0.853495895863
2016-07-22 16:45:00,720.111450195,826.446533203,125.080871582,720.19342041,299.234985352,1.12962627411,-0.873680949211
2016-07-22 17:00:00,764.561645508,839.324645996,128.963775635,764.644897461,299.801940918,1.18914270401,-0.846000134945
2016-07-22 17:15:00,806.192077637,850.55847168,132.51852417,806.276550293,300.381988525,1.28082609177,-0.825528204441
2016-07-22 17:30:00,844.796936035,860.36529541,135.747360229,844.882507324,300.978912354,1.39171290398,-0.806698441505
2016-07-22 17:45:00,880.187194824,868.919128418,138.652526855,880.273681641,301.653930664,1.54559016228,-0.785911500454
2016-07-22 18:00:00,912.10357666,876.262451172,141.232025146,912.190917969,302.339599609,1.8291425705,-0.850216209888
2016-07-22 18:15:00,940.313171387,882.429016113,143.485549927,940.401184082,302.889556885,2.19604849815,-0.978583872318
2016-07-22 18:30:00,964.766723633,887.614685059,145.412734985,964.85534668,303.164794922,2.4799413681,-1.0980848074
2016-07-22 18:45:00,978.919494629,890.559814453,146.516052246,979.008483887,303.243774414,2.65738368034,-1.18533396721
2016-07-22 19:00:00,996.870056152,894.268920898,147.906982422,996.959533691,303.204376221,2.75658202171,-1.25305187702
2016-07-22 19:15:00,1010.76092529,897.122741699,148.975296021,1010.85070801,303.164459229,2.81604814529,-1.30125045776
2016-07-22 19:30:00,1020.46954346,899.103393555,149.718505859,1020.55950928,303.118377686,2.85057973862,-1.30439043045
2016-07-22 19:45:00,1025.97570801,900.264892578,150.135818481,1026.06591797,303.05770874,2.88895559311,-1.31344306469
2016-07-22 20:00:00,1027.21704102,900.590270996,150.221862793,1027.30725098,302.957672119,2.95065045357,-1.33401834965
2016-07-22 20:15:00,1024.19958496,900.09375,149.978561401,1024.28967285,302.815582275,3.00086545944,-1.3600924015
2016-07-22 20:30:00,1016.96368408,898.791564941,149.40927124,1017.05358887,302.681549072,3.02943372726,-1.3746253252
2016-07-22 20:45:00,1005.50939941,896.628234863,148.515258789,1005.59906006,302.578063965,3.05984926224,-1.38788247108
2016-07-22 21:00:00,989.917053223,893.6015625,147.295455933,990.006347656,302.472869873,3.13000607491,-1.41298830509
2016-07-22 21:15:00,970.201477051,889.608459473,145.745925903,970.290222168,302.345062256,3.17848110199,-1.43888449669
2016-07-22 21:30:00,946.441772461,884.571350098,143.866622925,946.530090332,302.195465088,3.19006705284,-1.47343122959
2016-07-22 21:45:00,918.899414062,878.574951172,141.658370972,918.986999512,302.045288086,3.1718018055,-1.49377429485
2016-07-22 22:00:00,887.682067871,871.489807129,139.131134033,887.768798828,301.902130127,3.16610312462,-1.5136102438
2016-07-22 22:15:00,853.010986328,863.282165527,136.287063599,853.096862793,301.754852295,3.14729428291,-1.53235924244
2016-07-22 22:30:00,815.044128418,853.807067871,133.122512817,815.12890625,301.594818115,3.11827206612,-1.55115699768
2016-07-22 22:45:00,774.018981934,842.964294434,129.633804321,774.102722168,301.389007568,3.07518053055,-1.57857596874
2016-07-22 23:00:00,730.151489258,830.57232666,125.815330505,730.233825684,301.206298828,2.95044016838,-1.57420217991
2016-07-22 23:15:00,683.618652344,816.315185547,121.663063049,683.699462891,301.114929199,2.80916023254,-1.55447733402
2016-07-22 23:30:00,634.702148438,799.932006836,117.168731689,634.781311035,301.062713623,2.71847176552,-1.55510151386
2016-07-22 23:45:00,583.745910645,781.150390625,112.324050903,583.823120117,300.990600586,2.63526558876,-1.5632314682
2016-07-23 00:00:00,531.15234375,759.695129395,107.112106323,531.227416992,300.898651123,2.51518440247,-1.54569554329
2016-07-23 00:15:00,477.311126709,735.139648438,101.511726379,477.383880615,300.868164062,2.38502836227,-1.47404158115
2016-07-23 00:30:00,422.49887085,706.641662598,95.48462677,422.568939209,300.882202148,2.30527663231,-1.40571188927
2016-07-23 00:45:00,367.10256958,673.232543945,88.9784088135,367.169464111,300.827850342,2.24932670593,-1.39440822601
2016-07-23 01:00:00,330.102661133,647.700134277,84.3409118652,330.167236328,300.722106934,2.10801267624,-1.39523410797
2016-07-23 01:15:00,274.945678711,603.499816895,76.8671340942,275.006256104,300.544952393,1.94455969334,-1.40765988827
2016-07-23 01:30:00,220.794464111,550.549255371,68.6480407715,220.850372314,300.373352051,1.74893581867,-1.39990842342
2016-07-23 01:45:00,168.475830078,486.441497803,59.4748039246,168.526107788,300.225067139,1.59402930737,-1.35069596767
2016-07-23 02:00:00,119.028938293,407.949432373,49.0168762207,119.072341919,300.038635254,1.34536981583,-1.15917360783
2016-07-23 02:15:00,73.9016189575,311.351928711,36.7862243652,73.9365005493,299.814605713,1.76990258694,-1.43701982498
2016-07-23 02:30:00,35.0606613159,189.909683228,22.3228473663,35.0846595764,299.462188721,0.969127595425,-0.728157281876
2016-07-23 02:45:00,5.59770679474,3.82938480925e-07,5.67277145386,5.60508203506,299.128173828,0.80566495657,-0.548088788986
2016-07-23 03:00:00,0.0,0.0,0.0,0.0,299.029632568,0.606440722942,-0.330792337656
2016-07-23 03:15:00,0.0,0.0,0.0,0.0,299.024749756,0.480096757412,-0.0688755959272
2016-07-23 03:30:00,0.0,0.0,0.0,0.0,299.033782959,0.36881300807,0.243699714541
2016-07-23 03:45:00,0.0,0.0,0.0,0.0,299.010894775,0.285989552736,0.530349731445
2016-07-23 04:00:00,0.0,0.0,0.0,0.0,298.926391602,0.237386167049,0.727533340454
2016-07-23 04:15:00,0.0,0.0,0.0,0.0,298.76272583,0.277112007141,0.842192590237
2016-07-23 04:30:00,0.0,0.0,0.0,0.0,298.5390625,0.38101759553,0.921089529991
2016-07-23 04:45:00,0.0,0.0,0.0,0.0,298.206420898,0.484305888414,1.02422332764
2016-07-23 05:00:00,0.0,0.0,0.0,0.0,297.840423584,0.626477479935,1.11501419544
2016-07-23 05:15:00,0.0,0.0,0.0,0.0,297.400756836,0.670037031174,1.2274055481
2016-07-23 05:30:00,0.0,0.0,0.0,0.0,296.962188721,0.579089105129,1.33018028736
2016-07-23 05:45:00,0.0,0.0,0.0,0.0,296.562896729,0.41939753294,1.42741930485
2016-07-23 06:00:00,0.0,0.0,0.0,0.0,296.215759277,0.186931833625,1.57226467133
2016-07-23 06:15:00,0.0,0.0,0.0,0.0,296.053131104,-0.00793166644871,2.187946558
2016-07-23 06:30:00,0.0,0.0,0.0,0.0,295.920349121,-0.193725019693,2.74720430374
2016-07-23 06:45:00,0.0,0.0,0.0,0.0,295.709320068,-0.330633759499,2.96769809723
2016-07-23 07:00:00,0.0,0.0,0.0,0.0,295.523193359,-0.306938827038,3.09915542603
2016-07-23 07:15:00,0.0,0.0,0.0,0.0,295.331115723,-0.268294095993,3.03922200203
2016-07-23 07:30:00,0.0,0.0,0.0,0.0,295.17678833,-0.222285822034,2.96784043312
2016-07-23 07:45:00,0.0,0.0,0.0,0.0,295.032531738,-0.220713675022,2.82626485825
2016-07-23 08:00:00,0.0,0.0,0.0,0.0,294.901733398,-0.28345823288,2.81064987183
2016-07-23 08:15:00,0.0,0.0,0.0,0.0,294.759490967,-0.342627286911,2.75874590874
2016-07-23 08:30:00,0.0,0.0,0.0,0.0,294.617919922,-0.416305094957,2.5900592804
2016-07-23 08:45:00,0.0,0.0,0.0,0.0,294.493774414,-0.492111414671,2.51124072075
2016-07-23 09:00:00,0.0,0.0,0.0,0.0,294.369506836,-0.556874811649,2.28051304817
2016-07-23 09:15:00,0.0,0.0,0.0,0.0,294.244598389,-0.499280631542,1.74837303162
2016-07-23 09:30:00,0.0,0.0,0.0,0.0,294.20993042,-0.490383923054,1.56556344032
2016-07-23 09:45:00,0.0,0.0,0.0,0.0,294.158660889,-0.580102980137,1.48206734657
2016-07-23 10:00:00,0.0,0.0,0.0,0.0,294.095123291,-0.671005666256,1.4567950964
2016-07-23 10:15:00,0.0,0.0,0.0,0.0,294.027679443,-0.688737154007,1.43446087837
2016-07-23 10:30:00,0.0,0.0,0.0,0.0,293.965057373,-0.707973718643,1.39142394066
2016-07-23 10:45:00,0.0,0.0,0.0,0.0,293.903259277,-0.734758555889,1.33019566536
2016-07-23 11:00:00,0.0,0.0,0.0,0.0,293.849395752,-0.709395289421,1.2357827425
2016-07-23 11:15:00,0.0,0.0,0.0,0.0,293.799499512,-0.656283259392,1.10380852222
2016-07-23 11:30:00,0.0,0.0,0.0,0.0,293.749206543,-0.59570991993,0.952592432499
2016-07-23 11:45:00,0.0,0.0,0.0,0.0,293.692962646,-0.52650308609,0.785565018654
2016-07-23 12:00:00,0.0,0.0,0.0,0.0,293.629302979,-0.464153379202,0.575943410397
2016-07-23 12:15:00,0.0,0.0,0.0,0.0,293.562591553,-0.468785703182,0.373781591654
2016-07-23 12:30:00,0.0,0.0,0.0,0.0,293.511138916,-0.567311525345,0.254316180944
2016-07-23 12:45:00,0.0,0.0,0.0,0.0,293.472625732,-0.695336222649,0.16994702816
2016-07-23 13:00:00,0.0,0.0,0.0,0.0,293.427032471,-0.785190582275,0.0945419594646
2016-07-23 13:15:00,24.940158844,143.289672852,17.5574951172,24.9600582123,293.615447998,-0.879709720612,0.0928359255195
2016-07-23 13:30:00,61.4234733582,277.628570557,32.6816558838,61.4553375244,293.984466553,-0.920929193497,0.165023699403
2016-07-23 13:45:00,89.7882995605,348.874755859,41.5038299561,89.8265075684,294.417053223,-0.900456547737,0.244183823466
2016-07-23 14:00:00,136.754806519,438.748962402,53.0189819336,136.800888062,295.111328125,-0.754690468311,0.308417528868
2016-07-23 14:15:00,187.450119019,511.771789551,62.9545593262,187.502609253,295.712677002,-0.557614326477,0.43263527751
2016-07-23 14:30:00,240.569137573,571.516235352,71.7395172119,240.62689209,296.207061768,-0.299457728863,0.43254122138
2016-07-23 14:45:00,295.148651123,620.933898926,79.6527099609,295.210784912,296.651672363,-0.222630336881,0.53723013401
2016-07-23 15:00:00,350.443389893,662.285766602,86.8740234375,350.509277344,297.132781982,-0.18721178174,0.627335786819
2016-07-23 15:15:00,405.85144043,697.260681152,93.5219802856,405.920562744,297.652832031,-0.144052520394,0.653462827206
2016-07-23 15:30:00,460.84967041,727.094970703,99.6747055054,460.921569824,298.209655762,-0.059313904494,0.672124743462
