,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-19 06:00:00,0.0,0.0,0.0,0.0,292.793792725,0.896379947662,-1.68001198769
2017-08-19 06:15:00,0.0,0.0,0.0,0.0,291.901275635,0.860387206078,-1.55741977692
2017-08-19 06:30:00,0.0,0.0,0.0,0.0,291.978546143,0.742035448551,-1.51134514809
2017-08-19 06:45:00,0.0,0.0,0.0,0.0,291.952209473,0.538251638412,-1.33954679966
2017-08-19 07:00:00,0.0,0.0,0.0,0.0,291.935913086,0.351396799088,-1.10902261734
2017-08-19 07:15:00,0.0,0.0,0.0,0.0,291.909973145,0.550920784473,-1.16264152527
2017-08-19 07:30:00,0.0,0.0,0.0,0.0,291.894012451,0.698866188526,-0.900430262089
2017-08-19 07:45:00,0.0,0.0,0.0,0.0,291.862945557,0.83224105835,-0.840888440609
2017-08-19 08:00:00,0.0,0.0,0.0,0.0,291.825195312,1.13567185402,-0.796136796474
2017-08-19 08:15:00,0.0,0.0,0.0,0.0,291.762756348,1.22552013397,-0.948652863503
2017-08-19 08:30:00,0.0,0.0,0.0,0.0,291.680908203,1.52974057198,-0.697121322155
2017-08-19 08:45:00,0.0,0.0,0.0,0.0,291.593048096,1.53652238846,-1.1238373518
2017-08-19 09:00:00,0.0,0.0,0.0,0.0,291.461486816,1.65425348282,-1.33679354191
2017-08-19 09:15:00,0.0,0.0,0.0,0.0,291.302856445,1.7089060545,-1.33790910244
2017-08-19 09:30:00,0.0,0.0,0.0,0.0,291.146209717,1.60410177708,-1.4194766283
2017-08-19 09:45:00,0.0,0.0,0.0,0.0,291.011444092,1.54922425747,-1.34957659245
2017-08-19 10:00:00,0.0,0.0,0.0,0.0,290.913085938,1.48442304134,-1.20501863956
2017-08-19 10:15:00,0.0,0.0,0.0,0.0,290.824981689,1.44857633114,-1.09278714657
2017-08-19 10:30:00,0.0,0.0,0.0,0.0,290.746032715,1.45568287373,-1.17479562759
2017-08-19 10:45:00,0.0,0.0,0.0,0.0,290.729919434,1.51024341583,-1.21334528923
2017-08-19 11:00:00,0.0,0.0,0.0,0.0,290.787536621,1.63603830338,-1.19590342045
2017-08-19 11:15:00,0.0,0.0,0.0,0.0,290.783966064,1.85747301579,-1.27200329304
2017-08-19 11:30:00,0.0,0.0,0.0,0.0,290.724212646,1.8460174799,-1.36125898361
2017-08-19 11:45:00,0.0,0.0,0.0,0.0,290.677215576,1.7894847393,-1.37739288807
2017-08-19 12:00:00,0.0,0.0,0.0,0.0,290.611907959,1.71090424061,-1.28300487995
2017-08-19 12:15:00,0.0,0.0,0.0,0.0,290.551086426,1.70257127285,-1.20799314976
2017-08-19 12:30:00,0.0,0.0,0.0,0.0,290.504211426,1.69347882271,-1.11585915089
2017-08-19 12:45:00,0.0,0.0,0.0,0.0,290.464660645,1.68368601799,-1.03725385666
2017-08-19 13:00:00,0.0,0.0,0.0,0.0,290.424041748,1.70230722427,-1.00689077377
2017-08-19 13:15:00,0.0,0.0,0.0,0.0,290.361602783,1.72251093388,-1.01795339584
2017-08-19 13:30:00,4.90052175522,0.0,6.00545692444,10.2712287903,290.295074463,1.79138743877,-1.02502310276
2017-08-19 13:45:00,17.6997776031,0.0,20.0466194153,43.9347686768,290.237792969,1.76984596252,-1.00234222412
2017-08-19 14:00:00,31.8769340515,0.0,35.1671104431,86.881690979,290.201385498,1.72481882572,-1.00561916828
2017-08-19 14:15:00,46.0801963806,1.21906009554e-06,50.1582450867,135.594100952,290.175628662,1.64149904251,-1.00874364376
2017-08-19 14:30:00,61.8338737488,2.5295674277e-05,66.61277771,187.721084595,290.159210205,1.54750025272,-1.03761649132
2017-08-19 14:45:00,82.3915328979,0.000551573233679,87.812538147,242.43536377,290.191223145,1.41764807701,-1.03200733662
2017-08-19 15:00:00,109.515464783,0.00970145966858,115.51474762,298.39263916,290.229125977,1.18468463421,-0.899228811264
2017-08-19 15:15:00,152.753646851,0.238564610481,159.141540527,354.880126953,290.292785645,0.987927675247,-0.750851690769
2017-08-19 15:30:00,208.610809326,2.46520638466,213.510147095,411.062652588,290.400238037,0.86491304636,-0.612508893013
2017-08-19 15:45:00,280.573181152,14.6037225723,273.269500732,466.530853271,290.52835083,0.785429358482,-0.522042453289
2017-08-19 16:00:00,353.778564453,67.0397033691,317.089202881,520.86126709,290.650268555,0.704224348068,-0.437568187714
2017-08-19 16:15:00,464.531951904,245.637008667,319.001037598,573.528076172,290.775817871,0.645700335503,-0.349051386118
2017-08-19 16:30:00,596.374145508,628.821594238,196.694900513,624.312805176,291.055145264,0.699981272221,-0.299603760242
2017-08-19 16:45:00,672.676025391,814.656799316,121.611152649,672.756774902,291.511444092,0.92878651619,-0.331656903028
2017-08-19 17:00:00,718.507873535,829.275146484,125.744392395,718.590209961,291.982849121,1.16985428333,-0.396347612143
2017-08-19 17:15:00,761.483459473,842.053588867,129.515625,761.567138672,292.438476562,1.38246583939,-0.445629805326
2017-08-19 17:30:00,801.307922363,853.158203125,132.931838989,801.392700195,292.879486084,1.61544060707,-0.472035497427
2017-08-19 17:45:00,837.751831055,862.774291992,135.9972229,837.837646484,293.285858154,1.84768974781,-0.503833591938
2017-08-19 18:00:00,870.602783203,871.043273926,138.714370728,870.68951416,293.645751953,2.09589314461,-0.57023113966
2017-08-19 18:15:00,899.702758789,878.11315918,141.086349487,899.790405273,293.921813965,2.32750225067,-0.651130139828
2017-08-19 18:30:00,924.921447754,884.117736816,143.109619141,925.00970459,294.11114502,2.50910663605,-0.722420871258
2017-08-19 18:45:00,939.50994873,887.567077637,144.265213013,939.598510742,294.241851807,2.62860631943,-0.777331233025
