,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-01 06:00:00,0.0,0.0,0.0,0.0,290.450164795,0.214833378792,0.0473562330008
2016-06-01 06:15:00,0.0,0.0,0.0,0.0,289.675842285,0.256968289614,0.120819315314
2016-06-01 06:30:00,0.0,0.0,0.0,0.0,289.703643799,0.135342419147,-0.0775714442134
2016-06-01 06:45:00,0.0,0.0,0.0,0.0,289.739196777,0.215119212866,-0.0892787203193
2016-06-01 07:00:00,0.0,0.0,0.0,0.0,289.747131348,0.330973505974,-0.213985726237
2016-06-01 07:15:00,0.0,0.0,0.0,0.0,289.709503174,1.14447295666,-0.709397315979
2016-06-01 07:30:00,0.0,0.0,0.0,0.0,289.573822021,1.75057852268,-0.651076972485
2016-06-01 07:45:00,0.0,0.0,0.0,0.0,289.470733643,1.87135398388,-0.77318418026
2016-06-01 08:00:00,0.0,0.0,0.0,0.0,289.361877441,1.93644571304,-0.398799359798
2016-06-01 08:15:00,0.0,0.0,0.0,0.0,289.263397217,1.98978173733,-0.0504630804062
2016-06-01 08:30:00,0.0,0.0,0.0,0.0,289.163665771,2.0313808918,-0.659484446049
2016-06-01 08:45:00,0.0,0.0,0.0,0.0,289.016357422,1.95218777657,-1.2001478672
2016-06-01 09:00:00,0.0,0.0,0.0,0.0,288.842193604,1.97125959396,-1.1908646822
2016-06-01 09:15:00,0.0,0.0,0.0,0.0,288.674224854,1.85439491272,-1.08351230621
2016-06-01 09:30:00,0.0,0.0,0.0,0.0,288.538513184,1.76558363438,-1.04706847668
2016-06-01 09:45:00,0.0,0.0,0.0,0.0,288.42376709,1.60599458218,-1.35084450245
2016-06-01 10:00:00,0.0,0.0,0.0,0.0,288.314086914,1.43237137794,-1.4207059145
2016-06-01 10:15:00,0.0,0.0,0.0,0.0,288.216796875,1.3347915411,-1.54202115536
2016-06-01 10:30:00,0.0,0.0,0.0,0.0,288.130767822,1.50815629959,-1.31572604179
2016-06-01 10:45:00,0.0,0.0,0.0,0.0,288.048553467,1.50216805935,-1.25265884399
2016-06-01 11:00:00,0.0,0.0,0.0,0.0,287.988922119,1.52059006691,-1.30669867992
2016-06-01 11:15:00,0.0,0.0,0.0,0.0,287.913574219,1.3808836937,-1.5088031292
2016-06-01 11:30:00,0.0,0.0,0.0,0.0,287.835449219,1.38781166077,-1.56618285179
2016-06-01 11:45:00,0.0,0.0,0.0,0.0,287.759124756,1.48350644112,-1.53189945221
2016-06-01 12:00:00,0.0,0.0,0.0,0.0,287.737457275,1.50386047363,-1.47289395332
2016-06-01 12:15:00,0.0,0.0,0.0,0.0,287.866912842,1.36635065079,-1.29194056988
2016-06-01 12:30:00,0.0,0.0,0.0,0.0,287.982696533,1.37061297894,-1.15338027477
2016-06-01 12:45:00,0.0,0.0,0.0,0.0,288.060333252,1.5420678854,-1.15987241268
2016-06-01 13:00:00,14.5948848724,4.4191005145e-05,16.1598091125,19.7136821747,288.11541748,1.63148355484,-1.10131645203
2016-06-01 13:15:00,35.5713195801,0.066151291132,38.1098480225,53.5309371948,288.197387695,1.60918748379,-1.00486505032
2016-06-01 13:30:00,60.4145088196,0.861568570137,63.301940918,94.5857849121,288.265258789,1.53761100769,-0.901658475399
2016-06-01 13:45:00,89.4116516113,3.48404097557,91.3142623901,140.844146729,288.340026855,1.3496991396,-0.807886004448
2016-06-01 14:00:00,125.979019165,15.0122451782,122.250785828,190.661117554,288.430023193,1.23217141628,-0.664604008198
2016-06-01 14:15:00,172.034057617,68.2370910645,151.582519531,242.854431152,288.557495117,1.16503608227,-0.581441223621
2016-06-01 14:30:00,216.516525269,104.682342529,179.808273315,296.572113037,288.688781738,1.1148815155,-0.547129273415
2016-06-01 14:45:00,269.458648682,164.989181519,203.302383423,351.108337402,288.830078125,1.11599957943,-0.472957611084
2016-06-01 15:00:00,327.224029541,235.945907593,220.948699951,405.838562012,288.997253418,1.17987322807,-0.37326413393
2016-06-01 15:15:00,385.441314697,300.637084961,235.485717773,460.290893555,289.184967041,1.25506460667,-0.311792850494
2016-06-01 15:30:00,454.005981445,408.1378479,231.214874268,513.999206543,289.372558594,1.30400824547,-0.27510869503
2016-06-01 15:45:00,526.058532715,535.096313477,209.573898315,566.578918457,289.630706787,1.45230007172,-0.22931574285
2016-06-01 16:00:00,599.654907227,681.049743652,166.95916748,617.615905762,289.917541504,1.66641902924,-0.132689014077
2016-06-01 16:15:00,666.748840332,807.74041748,119.6434021,666.828613281,290.260559082,1.8402826786,-0.0384578704834
2016-06-01 16:30:00,713.893554688,822.587646484,123.866622925,713.972595215,290.562561035,1.93144202232,0.00433169258758
2016-06-01 16:45:00,758.240905762,834.621398926,128.407073975,758.31060791,290.831359863,1.96839344501,0.0154731729999
2016-06-01 17:00:00,799.997131348,844.440185547,133.044586182,800.239929199,291.087127686,1.94357931614,-0.00386792910285
2016-06-01 17:15:00,839.050598145,853.276123047,137.137466431,839.450073242,291.351287842,1.90271234512,-0.0228396989405
2016-06-01 17:30:00,874.769836426,860.202392578,141.36807251,875.376953125,291.643127441,1.89286565781,-0.0225554537028
2016-06-01 17:45:00,907.010803223,864.999328613,146.045700073,907.969482422,291.977111816,1.96701228619,0.0119146499783
2016-06-01 18:00:00,935.993652344,870.698242188,148.973587036,937.018798828,292.311981201,2.11306476593,0.101994112134
2016-06-01 18:15:00,960.915588379,870.532958984,155.696807861,962.453369141,292.621002197,2.31431055069,0.19788429141
2016-06-01 18:30:00,982.068664551,870.95703125,160.830383301,984.105102539,292.848083496,2.51142549515,0.27314504981
2016-06-01 18:45:00,998.985107422,868.276306152,167.510467529,1001.88214111,293.000671387,2.66943788528,0.283858448267
2016-06-01 19:00:00,1008.23168945,867.921020508,170.182937622,1011.48376465,293.112640381,2.7924759388,0.246653050184
