,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-30 06:00:00,0.0,0.0,0.0,0.0,289.937164307,0.47529348731,0.0891158059239
2017-06-30 06:15:00,0.0,0.0,0.0,0.0,289.233276367,0.66994869709,0.0430177748203
2017-06-30 06:30:00,0.0,0.0,0.0,0.0,289.295684814,0.54200232029,-0.0247587040067
2017-06-30 06:45:00,0.0,0.0,0.0,0.0,289.276763916,0.315078049898,-0.0557097941637
2017-06-30 07:00:00,0.0,0.0,0.0,0.0,289.309906006,0.297922819853,0.0351456776261
2017-06-30 07:15:00,0.0,0.0,0.0,0.0,289.33984375,0.619398415089,0.0925809070468
2017-06-30 07:30:00,0.0,0.0,0.0,0.0,289.330841064,1.12986028194,0.255274742842
2017-06-30 07:45:00,0.0,0.0,0.0,0.0,289.303741455,1.45803058147,0.199277162552
2017-06-30 08:00:00,0.0,0.0,0.0,0.0,289.255249023,1.60925245285,-0.000780897215009
2017-06-30 08:15:00,0.0,0.0,0.0,0.0,289.166473389,1.89579474926,0.18656077981
2017-06-30 08:30:00,0.0,0.0,0.0,0.0,289.069946289,1.90971744061,0.0604369416833
2017-06-30 08:45:00,0.0,0.0,0.0,0.0,288.953826904,1.98533713818,0.0813465490937
2017-06-30 09:00:00,0.0,0.0,0.0,0.0,288.832550049,1.97676038742,0.0897570103407
2017-06-30 09:15:00,0.0,0.0,0.0,0.0,288.701385498,1.98656392097,-0.0981439501047
2017-06-30 09:30:00,0.0,0.0,0.0,0.0,288.564788818,1.92825675011,-0.0268681440502
2017-06-30 09:45:00,0.0,0.0,0.0,0.0,288.44934082,1.87768638134,-0.0784786790609
2017-06-30 10:00:00,0.0,0.0,0.0,0.0,288.350402832,1.83035087585,-0.109651118517
2017-06-30 10:15:00,0.0,0.0,0.0,0.0,288.257080078,1.8512430191,-0.181541964412
2017-06-30 10:30:00,0.0,0.0,0.0,0.0,288.165130615,1.84705758095,-0.470160663128
2017-06-30 10:45:00,0.0,0.0,0.0,0.0,288.210571289,1.61718273163,-0.440814614296
2017-06-30 11:00:00,0.0,0.0,0.0,0.0,288.263122559,1.51406633854,-0.404671579599
2017-06-30 11:15:00,0.0,0.0,0.0,0.0,288.241027832,1.49957692623,-0.498120874166
2017-06-30 11:30:00,0.0,0.0,0.0,0.0,288.228881836,1.52281701565,-0.545309484005
2017-06-30 11:45:00,0.0,0.0,0.0,0.0,288.212463379,1.50452935696,-0.665707051754
2017-06-30 12:00:00,0.0,0.0,0.0,0.0,288.198547363,1.5464720726,-0.734149813652
2017-06-30 12:15:00,0.0,0.0,0.0,0.0,288.170257568,1.56273210049,-0.6839209795
2017-06-30 12:30:00,0.0,0.0,0.0,0.0,288.143280029,1.60334813595,-0.742188930511
2017-06-30 12:45:00,0.0,0.0,0.0,0.0,288.126190186,1.63219916821,-0.861076056957
2017-06-30 13:00:00,9.16765403748,0.0,10.5170269012,15.0410194397,288.114135742,1.58599841595,-0.891898214817
2017-06-30 13:15:00,26.6423587799,1.64057983056e-05,29.0867214203,47.5767784119,288.116027832,1.51269590855,-0.870385169983
2017-06-30 13:30:00,47.9667320251,0.00916001666337,51.2677688599,87.7565536499,288.11114502,1.33935582638,-0.794855117798
2017-06-30 13:45:00,74.1222610474,0.239825591445,78.0501403809,133.438674927,288.119567871,1.13862705231,-0.746366202831
2017-06-30 14:00:00,105.216140747,1.64370691776,108.914367676,182.927307129,288.14932251,0.984065890312,-0.702934384346
2017-06-30 14:15:00,143.5809021,6.84953308105,143.830429077,234.95173645,288.20111084,0.858966886997,-0.651587128639
2017-06-30 14:30:00,196.370422363,49.9894714355,179.417312622,288.609405518,288.249145508,0.712333321571,-0.54910504818
2017-06-30 14:45:00,256.302581787,134.204803467,204.050979614,343.167663574,288.346282959,0.640175879002,-0.447733312845
2017-06-30 15:00:00,328.946472168,275.440185547,208.089080811,397.98348999,288.504699707,0.63923561573,-0.358156353235
2017-06-30 15:15:00,421.255615234,527.678100586,164.157104492,452.608612061,288.727996826,0.698035299778,-0.255896687508
2017-06-30 15:30:00,506.499237061,752.726806641,104.189041138,506.573516846,289.045654297,0.83420675993,-0.170644044876
2017-06-30 15:45:00,559.463989258,775.389160156,109.50226593,559.540466309,289.490264893,1.0374339819,-0.173653140664
2017-06-30 16:00:00,611.06262207,795.172180176,114.456695557,611.141052246,289.930145264,1.23969948292,-0.223340302706
2017-06-30 16:15:00,661.010986328,812.574707031,119.07068634,661.091125488,290.346557617,1.4053081274,-0.285015851259
2017-06-30 16:30:00,708.953063965,827.854370117,123.35799408,709.034851074,290.729675293,1.53662192822,-0.33648738265
2017-06-30 16:45:00,754.635009766,841.31854248,127.328025818,754.718261719,291.114318848,1.69785618782,-0.416551440954
2017-06-30 17:00:00,797.54888916,853.127502441,130.96446228,797.633422852,291.459503174,1.88912820816,-0.533132731915
2017-06-30 17:15:00,838.07043457,863.624267578,134.323074341,838.156005859,291.748291016,2.08986616135,-0.621091425419
2017-06-30 17:30:00,875.480773926,872.833984375,137.363616943,875.567443848,291.980010986,2.27547240257,-0.675506055355
2017-06-30 17:45:00,909.752868652,880.956115723,140.099807739,909.840332031,292.159973145,2.42479109764,-0.713442862034
2017-06-30 18:00:00,940.619689941,888.024658203,142.526092529,940.707946777,292.311187744,2.51049375534,-0.716800570488
2017-06-30 18:15:00,967.873168945,894.108337402,144.638046265,967.962158203,292.465454102,2.59682250023,-0.692479610443
2017-06-30 18:30:00,991.398620605,899.148681641,146.444595337,991.488220215,292.626922607,2.68889927864,-0.694037497044
2017-06-30 18:45:00,1011.00317383,903.23651123,147.935501099,1011.09313965,292.773803711,2.77403783798,-0.690517663956
2017-06-30 19:00:00,1021.81256104,905.424072266,148.754302979,1021.90283203,292.915771484,2.84082841873,-0.631431043148
2017-06-30 19:15:00,1034.47167969,907.839599609,149.714050293,1034.56225586,293.06048584,2.97664809227,-0.56530380249
2017-06-30 19:30:00,1042.86987305,909.276977539,150.354171753,1042.96057129,293.178619385,3.18922400475,-0.524543702602
2017-06-30 19:45:00,1046.99975586,909.806152344,150.675933838,1047.0904541,293.220031738,3.36257123947,-0.488578021526
2017-06-30 20:00:00,1046.98681641,909.580932617,150.682723999,1047.07763672,293.19430542,3.44131684303,-0.425298005342
2017-06-30 20:15:00,1042.85742188,908.627075195,150.374832153,1042.94812012,293.14642334,3.45840287209,-0.378170251846
2017-06-30 20:30:00,1034.64526367,906.945922852,149.75541687,1034.73571777,293.09387207,3.41456866264,-0.363023489714
2017-06-30 20:45:00,1022.40533447,904.535217285,148.824325562,1022.4954834,293.051422119,3.29814457893,-0.344139665365
2017-06-30 21:00:00,1006.13934326,901.310668945,147.578582764,1006.22912598,293.049255371,3.1569852829,-0.306118965149
2017-06-30 21:15:00,985.927246094,897.231689453,146.019577026,986.016540527,293.106231689,3.03069829941,-0.242142051458
2017-06-30 21:30:00,961.887329102,892.266113281,144.148971558,961.976074219,293.20803833,2.92599844933,-0.185191124678
2017-06-30 21:45:00,934.140686035,886.352233887,141.966766357,934.228759766,293.325958252,2.84203529358,-0.131046295166
2017-06-30 22:00:00,902.935913086,879.529968262,139.479522705,903.023193359,293.447753906,2.78014779091,-0.0572974681854
2017-06-30 22:15:00,868.334655762,871.59942627,136.687225342,868.421081543,293.558502197,2.73346233368,0.0103882551193
2017-06-30 22:30:00,830.567077637,862.508972168,133.589385986,830.652526855,293.653137207,2.70776224136,0.0631855800748
2017-06-30 22:45:00,789.806091309,852.096374512,130.183349609,789.890319824,293.727813721,2.69164514542,0.10490680486
2017-06-30 23:00:00,746.254089355,840.177429199,126.465423584,746.337158203,293.77355957,2.67847800255,0.144124731421
2017-06-30 23:15:00,700.133056641,826.523742676,122.432006836,700.214660645,293.787994385,2.66980814934,0.156534671783
2017-06-30 23:30:00,651.693054199,810.865783691,118.076377869,651.773071289,293.763092041,2.67928028107,0.144819304347
2017-06-30 23:45:00,601.263977051,792.960205078,113.389923096,601.342163086,293.688232422,2.66097187996,0.138918459415
2017-07-01 00:00:00,549.186279297,772.485961914,108.356681824,549.262390137,293.585876465,2.66593050957,0.139002859592
2017-07-01 00:15:00,495.767089844,748.925842285,102.956809998,495.840942383,293.455383301,2.67968225479,0.115668907762
2017-07-01 00:30:00,441.414764404,721.754394531,97.1631240845,441.486022949,293.293212891,2.69660711288,0.0412852652371
2017-07-01 00:45:00,386.552246094,690.257568359,90.9340820312,386.620605469,293.079681396,2.69461297989,-0.0424423106015
2017-07-01 01:00:00,331.60925293,653.397155762,84.2111129761,331.674224854,292.831756592,2.63444828987,-0.0993042513728
2017-07-01 01:15:00,295.191009521,625.21673584,79.4144515991,295.253448486,292.573547363,2.55972218513,-0.121602579951
2017-07-01 01:30:00,241.300186157,576.232971191,71.6602478027,241.358276367,292.312866211,2.44748425484,-0.119274146855
2017-07-01 01:45:00,188.602615356,516.843566895,63.0226020813,188.655487061,292.057128906,2.32767438889,-0.118188433349
2017-07-01 02:00:00,138.567428589,444.868621826,53.3264465332,138.614013672,291.815643311,2.20249629021,-0.0862096250057
2017-07-01 02:15:00,92.2834014893,356.99230957,42.1625328064,92.3223266602,291.582824707,2.11711287498,-0.0516727380455
2017-07-01 02:30:00,51.405456543,249.388473511,29.0619068146,51.4348373413,291.350158691,2.11099934578,-0.0356386899948
2017-07-01 02:45:00,17.9312343597,102.809165955,13.8875217438,17.9477958679,291.095397949,2.16784739494,-0.0263251699507
2017-07-01 03:00:00,0.0,0.0,0.0,0.0,290.845062256,2.20222473145,-0.00789305381477
2017-07-01 03:15:00,0.0,0.0,0.0,0.0,290.636993408,2.16905355453,0.0202810633928
2017-07-01 03:30:00,0.0,0.0,0.0,0.0,290.454528809,2.11843323708,0.0448601730168
2017-07-01 03:45:00,0.0,0.0,0.0,0.0,290.289154053,2.0601272583,0.0511402413249
2017-07-01 04:00:00,0.0,0.0,0.0,0.0,290.13961792,2.00157856941,0.0489748567343
2017-07-01 04:15:00,0.0,0.0,0.0,0.0,289.995300293,1.96579432487,0.0255555268377
2017-07-01 04:30:00,0.0,0.0,0.0,0.0,289.869445801,1.89222300053,-0.0142206186429
2017-07-01 04:45:00,0.0,0.0,0.0,0.0,289.757507324,1.80162036419,-0.00966503843665
2017-07-01 05:00:00,0.0,0.0,0.0,0.0,289.676361084,1.6610878706,0.0177492853254
2017-07-01 05:15:00,0.0,0.0,0.0,0.0,289.613769531,1.54081463814,0.0550328791142
2017-07-01 05:30:00,0.0,0.0,0.0,0.0,289.55758667,1.40891993046,0.11010953784
2017-07-01 05:45:00,0.0,0.0,0.0,0.0,289.503540039,1.30798137188,0.186627149582
2017-07-01 06:00:00,0.0,0.0,0.0,0.0,289.461791992,1.23530626297,0.254746943712
2017-07-01 06:15:00,0.0,0.0,0.0,0.0,289.426239014,1.18014621735,0.297107547522
2017-07-01 06:30:00,0.0,0.0,0.0,0.0,289.389312744,1.13745892048,0.344419389963
2017-07-01 06:45:00,0.0,0.0,0.0,0.0,289.348754883,1.11337912083,0.393498450518
2017-07-01 07:00:00,0.0,0.0,0.0,0.0,289.320800781,1.1257263422,0.4196831882
2017-07-01 07:15:00,0.0,0.0,0.0,0.0,289.29196167,1.17472064495,0.426504582167
2017-07-01 07:30:00,0.0,0.0,0.0,0.0,289.260223389,1.18058669567,0.419112443924
2017-07-01 07:45:00,0.0,0.0,0.0,0.0,289.225280762,1.21664893627,0.411197245121
2017-07-01 08:00:00,0.0,0.0,0.0,0.0,289.177215576,1.21814846992,0.439004361629
2017-07-01 08:15:00,0.0,0.0,0.0,0.0,289.128387451,1.19623148441,0.466827988625
2017-07-01 08:30:00,0.0,0.0,0.0,0.0,289.086181641,1.15309405327,0.509692847729
2017-07-01 08:45:00,0.0,0.0,0.0,0.0,289.041015625,1.10693073273,0.57507789135
2017-07-01 09:00:00,0.0,0.0,0.0,0.0,288.995574951,1.09017288685,0.642152965069
2017-07-01 09:15:00,0.0,0.0,0.0,0.0,288.948944092,1.08808994293,0.659376323223
2017-07-01 09:30:00,0.0,0.0,0.0,0.0,288.905456543,1.07021701336,0.671588718891
2017-07-01 09:45:00,0.0,0.0,0.0,0.0,288.859771729,1.02862143517,0.7036241889
2017-07-01 10:00:00,0.0,0.0,0.0,0.0,288.812103271,0.955619990826,0.764715611935
2017-07-01 10:15:00,0.0,0.0,0.0,0.0,288.761657715,0.84577780962,0.849979221821
2017-07-01 10:30:00,0.0,0.0,0.0,0.0,288.722869873,0.68957734108,0.942602217197
2017-07-01 10:45:00,0.0,0.0,0.0,0.0,288.700561523,0.574147462845,1.04412424564
2017-07-01 11:00:00,0.0,0.0,0.0,0.0,288.688018799,0.561646997929,1.13589930534
2017-07-01 11:15:00,0.0,0.0,0.0,0.0,288.66104126,0.585788428783,1.20742368698
2017-07-01 11:30:00,0.0,0.0,0.0,0.0,288.623474121,0.605053067207,1.24500119686
2017-07-01 11:45:00,0.0,0.0,0.0,0.0,288.578308105,0.6099396348,1.24183249474
2017-07-01 12:00:00,0.0,0.0,0.0,0.0,288.521972656,0.626485824585,1.19493150711
2017-07-01 12:15:00,0.0,0.0,0.0,0.0,288.442871094,0.635944962502,1.08374536037
2017-07-01 12:30:00,0.0,0.0,0.0,0.0,288.373504639,0.588661551476,0.98289501667
2017-07-01 12:45:00,0.0,0.0,0.0,0.0,288.302429199,0.512073814869,0.919496297836
2017-07-01 13:00:00,8.94595146179,0.0,10.5835351944,21.8264484406,288.246765137,0.431791067123,0.864847004414
2017-07-01 13:15:00,21.8743114471,0.0,24.5299949646,56.4098358154,288.21762085,0.36586394906,0.807806432247
2017-07-01 13:30:00,37.1768035889,4.26225767569e-07,40.6616592407,98.0284194946,288.192962646,0.365629434586,0.770333468914
