,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-09-14 06:00:00,0.0,0.0,0.0,0.0,291.28125,0.402406901121,-0.38236245513
2016-09-14 06:15:00,0.0,0.0,0.0,0.0,290.493804932,0.204095870256,-0.115961410105
2016-09-14 06:30:00,0.0,0.0,0.0,0.0,290.512207031,0.184949114919,-0.0670775994658
2016-09-14 06:45:00,0.0,0.0,0.0,0.0,290.562866211,-0.15253777802,-0.115797400475
2016-09-14 07:00:00,0.0,0.0,0.0,0.0,290.638031006,-0.0906197503209,-0.0923585295677
2016-09-14 07:15:00,0.0,0.0,0.0,0.0,290.712005615,0.0348683744669,-0.148876994848
2016-09-14 07:30:00,0.0,0.0,0.0,0.0,290.786224365,0.104455918074,-0.149123549461
2016-09-14 07:45:00,0.0,0.0,0.0,0.0,290.846862793,0.340330779552,-0.203956633806
2016-09-14 08:00:00,0.0,0.0,0.0,0.0,290.889831543,0.495592266321,-0.399546325207
2016-09-14 08:15:00,0.0,0.0,0.0,0.0,290.889373779,0.885529994965,-0.537973999977
2016-09-14 08:30:00,0.0,0.0,0.0,0.0,290.89352417,1.05263698101,-0.671760618687
2016-09-14 08:45:00,0.0,0.0,0.0,0.0,290.889801025,1.11605250835,-0.70411503315
2016-09-14 09:00:00,0.0,0.0,0.0,0.0,290.882476807,1.33172011375,-0.901814103127
2016-09-14 09:15:00,0.0,0.0,0.0,0.0,290.841400146,1.56015992165,-1.03480792046
2016-09-14 09:30:00,0.0,0.0,0.0,0.0,290.816619873,1.52892804146,-1.04130256176
2016-09-14 09:45:00,0.0,0.0,0.0,0.0,290.777740479,1.21996700764,-1.15747857094
2016-09-14 10:00:00,0.0,0.0,0.0,0.0,290.758178711,0.947636961937,-1.13312721252
2016-09-14 10:15:00,0.0,0.0,0.0,0.0,290.726257324,0.91888320446,-1.11860454082
2016-09-14 10:30:00,0.0,0.0,0.0,0.0,290.661346436,0.783622086048,-1.12031066418
