,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-08-20 06:00:00,0.0,0.0,0.0,0.0,292.66595459,0.607585847378,-0.32246941328
2017-08-20 06:15:00,0.0,0.0,0.0,0.0,291.727783203,0.305058807135,-0.111609347165
2017-08-20 06:30:00,0.0,0.0,0.0,0.0,291.777770996,0.204600527883,-0.0852428525686
2017-08-20 06:45:00,0.0,0.0,0.0,0.0,291.740814209,0.0704378783703,-0.0675470009446
2017-08-20 07:00:00,0.0,0.0,0.0,0.0,291.766479492,-0.0166131984442,-0.0167751908302
2017-08-20 07:15:00,0.0,0.0,0.0,0.0,291.834442139,-0.0881002768874,-0.0408279560506
2017-08-20 07:30:00,0.0,0.0,0.0,0.0,291.946960449,0.2717204988,0.256818890572
2017-08-20 07:45:00,0.0,0.0,0.0,0.0,291.916717529,1.22492706776,0.359602183104
2017-08-20 08:00:00,0.0,0.0,0.0,0.0,291.868255615,1.57301878929,0.267362296581
2017-08-20 08:15:00,0.0,0.0,0.0,0.0,291.785949707,1.75971674919,-0.298340678215
2017-08-20 08:30:00,0.0,0.0,0.0,0.0,291.69619751,1.88323712349,-0.28348299861
2017-08-20 08:45:00,0.0,0.0,0.0,0.0,291.611297607,2.00855231285,-0.490430504084
2017-08-20 09:00:00,0.0,0.0,0.0,0.0,291.477752686,2.05093097687,-0.82317250967
2017-08-20 09:15:00,0.0,0.0,0.0,0.0,291.337097168,2.15756440163,-0.898829877377
2017-08-20 09:30:00,0.0,0.0,0.0,0.0,291.174743652,2.21398663521,-1.00939381123
2017-08-20 09:45:00,0.0,0.0,0.0,0.0,291.047149658,2.09219765663,-0.952746748924
2017-08-20 10:00:00,0.0,0.0,0.0,0.0,290.927703857,1.93351280689,-0.923385620117
2017-08-20 10:15:00,0.0,0.0,0.0,0.0,290.877410889,1.76489472389,-0.941446781158
2017-08-20 10:30:00,0.0,0.0,0.0,0.0,290.939605713,1.46631538868,-0.814376413822
2017-08-20 10:45:00,0.0,0.0,0.0,0.0,291.099609375,1.31323480606,-0.756655395031
2017-08-20 11:00:00,0.0,0.0,0.0,0.0,291.164550781,1.45123171806,-0.872268438339
2017-08-20 11:15:00,0.0,0.0,0.0,0.0,291.176391602,1.42322123051,-0.85467851162
2017-08-20 11:30:00,0.0,0.0,0.0,0.0,291.172515869,1.44291865826,-0.800735831261
2017-08-20 11:45:00,0.0,0.0,0.0,0.0,291.169311523,1.43425655365,-0.742488026619
2017-08-20 12:00:00,0.0,0.0,0.0,0.0,291.172119141,1.39487719536,-0.758128285408
2017-08-20 12:15:00,0.0,0.0,0.0,0.0,291.16104126,1.4295541048,-0.746750235558
2017-08-20 12:30:00,0.0,0.0,0.0,0.0,291.147399902,1.37981939316,-0.669511675835
2017-08-20 12:45:00,0.0,0.0,0.0,0.0,291.142028809,1.29266476631,-0.628071725368
2017-08-20 13:00:00,0.0,0.0,0.0,0.0,291.143859863,1.19818496704,-0.654431045055
2017-08-20 13:15:00,0.0,0.0,0.0,0.0,291.152862549,1.08344984055,-0.666728436947
2017-08-20 13:30:00,7.38367605209,0.0,8.43566608429,9.5201997757,291.173919678,0.973740756512,-0.683172166348
2017-08-20 13:45:00,29.9670677185,0.0181316491216,32.292591095,43.209022522,291.229797363,0.912007212639,-0.685899674892
2017-08-20 14:00:00,60.5902557373,2.66219878197,61.8641815186,86.0186538696,291.290588379,0.896421730518,-0.742857158184
2017-08-20 14:15:00,97.6166763306,34.1627349854,91.2339324951,134.895828247,291.368560791,0.903067708015,-0.779498815536
2017-08-20 14:30:00,139.132141113,80.2109222412,119.807525635,187.646011353,291.449462891,0.915041089058,-0.784038424492
2017-08-20 14:45:00,186.052261353,134.639602661,146.409561157,242.77104187,291.529266357,0.922769606113,-0.816655576229
2017-08-20 15:00:00,236.198364258,186.875778198,171.326751709,299.15725708,291.615692139,0.942195355892,-0.829194545746
2017-08-20 15:15:00,298.411834717,288.889312744,183.203811646,356.023529053,291.700775146,0.961910963058,-0.787419557571
2017-08-20 15:30:00,377.552062988,475.719940186,163.865951538,412.708404541,291.797180176,0.978087067604,-0.736380159855
2017-08-20 15:45:00,448.762084961,608.203796387,145.827758789,468.708679199,291.918945312,0.998326003551,-0.697951197624
2017-08-20 16:00:00,514.526794434,706.17578125,129.471786499,523.480285645,292.039306641,0.991267561913,-0.635816335678
2017-08-20 16:15:00,576.537963867,786.045898438,112.34601593,576.615722656,292.174072266,0.985953092575,-0.588636755943
2017-08-20 16:30:00,627.653381348,805.42590332,117.256225586,627.733093262,292.343566895,1.03330886364,-0.547442734241
2017-08-20 16:45:00,676.443786621,822.276550293,121.776412964,676.525146484,292.560241699,1.11888039112,-0.526231229305
2017-08-20 17:00:00,722.555786133,836.887695312,125.922409058,722.638671875,292.794189453,1.21143877506,-0.511415302753
2017-08-20 17:15:00,765.708679199,849.557250977,129.701538086,765.79296875,293.050689697,1.32925844193,-0.480069458485
2017-08-20 17:30:00,805.643310547,860.510986328,133.12210083,805.72869873,293.333862305,1.48325514793,-0.461473375559
2017-08-20 17:45:00,842.165283203,869.981933594,136.188369751,842.251708984,293.637390137,1.67939639091,-0.455176234245
2017-08-20 18:00:00,874.998779297,878.035339355,138.903091431,875.086120605,293.923461914,1.87922155857,-0.459223359823
2017-08-20 18:15:00,904.032714844,884.878845215,141.269699097,904.120910645,294.18536377,2.10046315193,-0.461091399193
2017-08-20 18:30:00,929.147277832,890.658081055,143.284164429,929.236022949,294.402770996,2.39176034927,-0.469057291746
2017-08-20 18:45:00,943.57232666,893.87713623,144.430633545,943.661437988,294.556793213,2.69646310806,-0.444998979568
2017-08-20 19:00:00,961.713439941,897.871276855,145.862228394,961.802978516,294.640655518,2.96863150597,-0.394147127867
2017-08-20 19:15:00,975.541809082,900.874145508,146.947479248,975.631835938,294.669830322,3.15328073502,-0.312266290188
2017-08-20 19:30:00,984.916748047,902.856079102,147.681991577,985.006896973,294.681396484,3.25232076645,-0.25211969018
2017-08-20 19:45:00,989.832397461,903.89050293,148.066268921,989.922729492,294.689788818,3.33327412605,-0.249905914068
2017-08-20 20:00:00,990.265441895,903.997558594,148.096420288,990.355773926,294.683959961,3.41021490097,-0.260484844446
2017-08-20 20:15:00,986.21887207,903.183959961,147.772857666,986.309020996,294.661743164,3.45998883247,-0.257834851742
2017-08-20 20:30:00,977.758544922,901.483947754,147.099472046,977.848571777,294.630432129,3.44124650955,-0.25253328681
2017-08-20 20:45:00,964.897338867,898.838378906,146.078887939,964.986999512,294.623809814,3.4276881218,-0.239450648427
2017-08-20 21:00:00,947.712341309,895.226806641,144.707824707,947.801635742,294.630950928,3.42486572266,-0.223816111684
2017-08-20 21:15:00,926.278076172,890.583984375,142.984741211,926.366760254,294.633544922,3.414904356,-0.197555363178
2017-08-20 21:30:00,900.623901367,884.747009277,140.908859253,900.712036133,294.624237061,3.44002580643,-0.182394340634
2017-08-20 21:45:00,870.926147461,877.671020508,138.479721069,871.01348877,294.594329834,3.52911186218,-0.189397677779
2017-08-20 22:00:00,837.455627441,869.371887207,135.703018188,837.541992188,294.516479492,3.6199016571,-0.222291216254
2017-08-20 22:15:00,800.364257812,859.682434082,132.577865601,800.449584961,294.392242432,3.69255614281,-0.252038657665
2017-08-20 22:30:00,759.854125977,848.43951416,129.09815979,759.938232422,294.24798584,3.73766350746,-0.285285532475
2017-08-20 22:45:00,716.11541748,835.389587402,125.256454468,716.198181152,294.086425781,3.7648191452,-0.314997643232
2017-08-20 23:00:00,669.381225586,820.243591309,121.043197632,669.462402344,293.906494141,3.75144815445,-0.343731969595
2017-08-20 23:15:00,619.971435547,802.726135254,116.450675964,620.050842285,293.711486816,3.69610285759,-0.413356631994
2017-08-20 23:30:00,568.319091797,782.636474609,111.464981079,568.396484375,293.507598877,3.62148118019,-0.532080590725
2017-08-20 23:45:00,514.751647949,759.469116211,106.06602478,514.826721191,293.303649902,3.52805066109,-0.633304417133
2017-08-21 00:00:00,459.64743042,732.606201172,100.222434998,459.719970703,293.12298584,3.41944217682,-0.725454688072
2017-08-21 00:15:00,403.460083008,701.303039551,93.89012146,403.529632568,292.954193115,3.34152984619,-0.798017978668
2017-08-21 00:30:00,346.656097412,664.469421387,87.005355835,346.722290039,292.793060303,3.27197122574,-0.842182934284
2017-08-21 00:45:00,289.774169922,620.608581543,79.4722824097,289.836395264,292.631256104,3.1611430645,-0.870171785355
2017-08-21 01:00:00,252.129379272,586.491577148,74.0204315186,252.188568115,292.464355469,3.00513625145,-0.866507828236
2017-08-21 01:15:00,196.7056427,526.170349121,65.0462188721,196.759521484,292.293457031,2.86745905876,-0.856679737568
2017-08-21 01:30:00,143.427322388,451.6980896,54.8348045349,143.47467041,292.120727539,2.7580883503,-0.834888279438
2017-08-21 01:45:00,93.7517166138,358.965423584,42.9023094177,93.7909317017,291.946807861,2.68631029129,-0.800247788429
2017-08-21 02:00:00,49.7438659668,242.791381836,28.6138648987,49.7727508545,291.775085449,2.64505672455,-0.77996301651
2017-08-21 02:15:00,14.1837415695,74.7099533081,11.7560415268,14.1980066299,291.605987549,2.64093112946,-0.77601391077
2017-08-21 02:30:00,0.0,0.0,0.0,0.0,291.473175049,2.62180185318,-0.730803966522
2017-08-21 02:45:00,0.0,0.0,0.0,0.0,291.381530762,2.56320214272,-0.667454123497
2017-08-21 03:00:00,0.0,0.0,0.0,0.0,291.322601318,2.46637487411,-0.611234724522
2017-08-21 03:15:00,0.0,0.0,0.0,0.0,291.301269531,2.3660736084,-0.55129212141
2017-08-21 03:30:00,0.0,0.0,0.0,0.0,291.278320312,2.27032375336,-0.47462785244
2017-08-21 03:45:00,0.0,0.0,0.0,0.0,291.278533936,2.11757874489,-0.398291617632
2017-08-21 04:00:00,0.0,0.0,0.0,0.0,291.259246826,1.98261535168,-0.353413999081
2017-08-21 04:15:00,0.0,0.0,0.0,0.0,291.236816406,1.8586359024,-0.329868644476
2017-08-21 04:30:00,0.0,0.0,0.0,0.0,291.207427979,1.74899721146,-0.308176338673
2017-08-21 04:45:00,0.0,0.0,0.0,0.0,291.179473877,1.59280395508,-0.279787302017
2017-08-21 05:00:00,0.0,0.0,0.0,0.0,291.158081055,1.45537161827,-0.261335879564
2017-08-21 05:15:00,0.0,0.0,0.0,0.0,291.138671875,1.38329875469,-0.211290851235
2017-08-21 05:30:00,0.0,0.0,0.0,0.0,291.123718262,1.32629156113,-0.128325507045
2017-08-21 05:45:00,0.0,0.0,0.0,0.0,291.113433838,1.25266349316,-0.0416175536811
2017-08-21 06:00:00,0.0,0.0,0.0,0.0,291.108612061,1.19661653042,0.0343102514744
2017-08-21 06:15:00,0.0,0.0,0.0,0.0,291.106170654,1.15155613422,0.0759787857533
2017-08-21 06:30:00,0.0,0.0,0.0,0.0,291.095001221,1.16164553165,0.110421359539
2017-08-21 06:45:00,0.0,0.0,0.0,0.0,291.069549561,1.24958634377,0.157385528088
2017-08-21 07:00:00,0.0,0.0,0.0,0.0,291.042114258,1.31979441643,0.171032324433
2017-08-21 07:15:00,0.0,0.0,0.0,0.0,291.00201416,1.35526752472,0.177388831973
2017-08-21 07:30:00,0.0,0.0,0.0,0.0,290.953399658,1.583294034,0.191174834967
2017-08-21 07:45:00,0.0,0.0,0.0,0.0,290.885437012,1.72259378433,0.155685275793
2017-08-21 08:00:00,0.0,0.0,0.0,0.0,290.845123291,1.73802959919,0.0689074769616
2017-08-21 08:15:00,0.0,0.0,0.0,0.0,290.785125732,1.80111384392,-0.0363254770637
2017-08-21 08:30:00,0.0,0.0,0.0,0.0,290.667236328,2.00916695595,-0.101101972163
2017-08-21 08:45:00,0.0,0.0,0.0,0.0,290.498168945,2.21945238113,-0.17248249054
2017-08-21 09:00:00,0.0,0.0,0.0,0.0,290.429870605,2.05732941628,-0.321118593216
2017-08-21 09:15:00,0.0,0.0,0.0,0.0,290.359405518,1.78454017639,-0.426538795233
2017-08-21 09:30:00,0.0,0.0,0.0,0.0,290.328582764,1.73253428936,-0.534222364426
2017-08-21 09:45:00,0.0,0.0,0.0,0.0,290.33895874,1.91101634502,-0.716749191284
2017-08-21 10:00:00,0.0,0.0,0.0,0.0,290.365600586,1.73668909073,-0.764890551567
2017-08-21 10:15:00,0.0,0.0,0.0,0.0,290.392333984,1.53004622459,-0.75705319643
2017-08-21 10:30:00,0.0,0.0,0.0,0.0,290.379730225,1.43644607067,-0.753542602062
2017-08-21 10:45:00,0.0,0.0,0.0,0.0,290.342834473,1.41819298267,-0.777133047581
