,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-31 06:00:00,0.0,0.0,0.0,0.0,294.33001709,-0.641409218311,0.871264874935
2016-08-31 06:15:00,0.0,0.0,0.0,0.0,294.079071045,-0.29339838028,1.59856379032
2016-08-31 06:30:00,0.0,0.0,0.0,0.0,294.083892822,0.267278194427,1.84303689003
2016-08-31 06:45:00,0.0,0.0,0.0,0.0,294.017120361,0.86927908659,1.85965418816
2016-08-31 07:00:00,0.0,0.0,0.0,0.0,293.888916016,0.627763450146,2.01346325874
2016-08-31 07:15:00,0.0,0.0,0.0,0.0,293.797027588,0.888962209225,1.66823327541
2016-08-31 07:30:00,0.0,0.0,0.0,0.0,293.680145264,1.58582305908,1.49284911156
2016-08-31 07:45:00,0.0,0.0,0.0,0.0,293.500915527,1.84097313881,1.17370903492
2016-08-31 08:00:00,0.0,0.0,0.0,0.0,293.304931641,2.10363507271,0.692844331264
2016-08-31 08:15:00,0.0,0.0,0.0,0.0,293.125518799,2.06311607361,0.57307267189
2016-08-31 08:30:00,0.0,0.0,0.0,0.0,292.976104736,1.81546843052,0.407102167606
2016-08-31 08:45:00,0.0,0.0,0.0,0.0,292.805389404,1.14031124115,0.316444784403
2016-08-31 09:00:00,0.0,0.0,0.0,0.0,292.701629639,0.656236231327,0.436605513096
2016-08-31 09:15:00,0.0,0.0,0.0,0.0,292.625366211,0.543130278587,0.582580506802
2016-08-31 09:30:00,0.0,0.0,0.0,0.0,292.547058105,0.609987199306,0.674806475639
2016-08-31 09:45:00,0.0,0.0,0.0,0.0,292.453735352,0.662315905094,0.756059348583
2016-08-31 10:00:00,0.0,0.0,0.0,0.0,292.34777832,0.851548373699,0.678719639778
2016-08-31 10:15:00,0.0,0.0,0.0,0.0,292.194732666,1.05788421631,0.467728018761
2016-08-31 10:30:00,0.0,0.0,0.0,0.0,292.025054932,1.05948793888,0.135228261352
2016-08-31 10:45:00,0.0,0.0,0.0,0.0,291.889099121,1.30158174038,-0.378737390041
2016-08-31 11:00:00,0.0,0.0,0.0,0.0,291.76852417,1.82030904293,-1.04989957809
2016-08-31 11:15:00,0.0,0.0,0.0,0.0,291.578582764,1.45031452179,-0.848040878773
2016-08-31 11:30:00,0.0,0.0,0.0,0.0,291.417877197,1.04171586037,-0.308931291103
2016-08-31 11:45:00,0.0,0.0,0.0,0.0,291.31149292,0.958334445953,-0.164612859488
2016-08-31 12:00:00,0.0,0.0,0.0,0.0,291.197998047,0.647203207016,-0.194641470909
2016-08-31 12:15:00,0.0,0.0,0.0,0.0,291.11932373,0.324940621853,-0.269084006548
2016-08-31 12:30:00,0.0,0.0,0.0,0.0,291.093994141,0.236868098378,-0.391719847918
2016-08-31 12:45:00,0.0,0.0,0.0,0.0,291.096343994,0.13174252212,-0.431432634592
2016-08-31 13:00:00,0.0,0.0,0.0,0.0,291.101409912,-0.0170026179403,-0.428000450134
2016-08-31 13:15:00,0.0,0.0,0.0,0.0,291.117767334,-0.263043612242,-0.469687014818
2016-08-31 13:30:00,0.0,0.0,0.0,0.0,291.13571167,-0.421086698771,-0.468374013901
2016-08-31 13:45:00,23.6796722412,134.547134399,17.053899765,23.698923111,291.345916748,-0.413081288338,-0.334117949009
2016-08-31 14:00:00,62.5140762329,279.225097656,33.3446044922,62.5462188721,291.763366699,-0.192238807678,-0.186351165175
2016-08-31 14:15:00,108.874504089,387.982177734,46.9786911011,108.916313171,292.018371582,0.00839057099074,-0.00577960349619
2016-08-31 14:30:00,160.121505737,474.881011963,58.4006576538,160.170928955,292.250640869,0.00671857781708,0.0368935018778
2016-08-31 14:45:00,214.385147095,544.809509277,68.2476730347,214.440704346,292.756652832,0.0259686950594,0.177708670497
2016-08-31 15:00:00,270.365875244,601.802612305,76.9500732422,270.426513672,293.25692749,0.0996086522937,0.414050608873
2016-08-31 15:15:00,326.892913818,648.396972656,84.7534790039,326.957733154,293.713195801,0.202334225178,0.563480436802
2016-08-31 15:30:00,383.042297363,686.595031738,91.8201599121,383.110626221,294.193450928,0.278395503759,0.678192079067
2016-08-31 15:45:00,438.456512451,718.715759277,98.2859268188,438.527893066,294.701660156,0.305205881596,0.76932823658
2016-08-31 16:00:00,492.713989258,746.120544434,104.227989197,492.787963867,295.226959229,0.363285034895,0.796734809875
2016-08-31 16:15:00,545.266784668,769.48840332,109.690757751,545.343078613,295.756866455,0.505578219891,0.790083229542
2016-08-31 16:30:00,595.745788574,789.540649414,114.71169281,595.82409668,296.275543213,0.674392521381,0.75025832653
2016-08-31 16:45:00,643.833618164,806.846801758,119.318626404,643.913635254,296.762695312,0.814503550529,0.724793553352
2016-08-31 17:00:00,689.210205078,821.795471191,123.530685425,689.291748047,297.228912354,0.927611291409,0.731890559196
2016-08-31 17:15:00,731.555114746,834.658630371,127.356910706,731.638122559,297.685821533,1.04924082756,0.774830698967
2016-08-31 17:30:00,770.601989746,845.679931641,130.806167603,770.686096191,298.116241455,1.25054657459,0.860798478127
2016-08-31 17:45:00,806.164916992,855.122436523,133.884811401,806.250061035,298.421264648,1.45429098606,0.944061458111
2016-08-31 18:00:00,837.975036621,863.067077637,136.596740723,838.061035156,298.590057373,1.56624889374,1.01302456856
2016-08-31 18:15:00,865.905578613,869.709472656,138.947174072,865.992370605,298.742034912,1.58378839493,1.06050944328
2016-08-31 18:30:00,889.815185547,875.17755127,140.931274414,889.902587891,298.901763916,1.54482519627,1.07419478893
2016-08-31 18:45:00,903.455749512,878.209838867,142.051986694,903.543518066,299.107421875,1.54671597481,1.04121625423
2016-08-31 19:00:00,920.403930664,881.901794434,143.436096191,920.49206543,299.338623047,1.68915867805,1.01065194607
2016-08-31 19:15:00,933.051513672,884.607177734,144.460922241,933.140014648,299.521850586,1.88934743404,0.970670878887
2016-08-31 19:30:00,941.302429199,886.332275391,145.125549316,941.391174316,299.612121582,2.08401155472,0.930140078068
2016-08-31 19:45:00,945.052307129,887.032958984,145.430877686,945.140991211,299.62902832,2.22278141975,0.893242955208
2016-08-31 20:00:00,944.342834473,886.791015625,145.375152588,944.43157959,299.595275879,2.24122142792,0.845811784267
2016-08-31 20:15:00,939.151672363,885.577148438,144.956359863,939.24029541,299.576660156,2.20794200897,0.77937233448
2016-08-31 20:30:00,929.474853516,883.339416504,144.175354004,929.563171387,299.617858887,2.24154949188,0.677172243595
2016-08-31 20:45:00,915.394958496,880.080566406,143.033935547,915.482971191,299.650970459,2.31044435501,0.539615690708
2016-08-31 21:00:00,897.036193848,875.812255859,141.532089233,897.123657227,299.644775391,2.32655930519,0.406278699636
2016-08-31 21:15:00,874.477050781,870.450866699,139.671356201,874.563964844,299.624084473,2.2639131546,0.310032039881
2016-08-31 21:30:00,847.858398438,863.942504883,137.449401855,847.944580078,299.624267578,2.21839284897,0.241898342967
2016-08-31 21:45:00,817.362670898,856.242553711,134.860549927,817.447998047,299.630706787,2.20237231255,0.178554907441
2016-08-31 22:00:00,783.16204834,847.224609375,131.913482666,783.246398926,299.665283203,2.21881532669,0.120776362717
2016-08-31 22:15:00,745.423583984,836.708068848,128.605102539,745.506713867,299.693206787,2.29192900658,0.0468267686665
2016-08-31 22:30:00,704.35534668,824.495178223,124.929450989,704.437255859,299.690643311,2.39782118797,-0.0458198562264
2016-08-31 22:45:00,660.230834961,810.402648926,120.876312256,660.311218262,299.610168457,2.56133985519,-0.168383225799
2016-08-31 23:00:00,613.250915527,794.045166016,116.429679871,613.329650879,299.423858643,2.70623040199,-0.327128082514
2016-08-31 23:15:00,563.780761719,775.15020752,111.578056335,563.85760498,299.097808838,2.748442173,-0.531192719936
2016-08-31 23:30:00,512.10723877,753.177246094,106.298294067,512.181945801,298.699615479,2.62538695335,-0.708902001381
2016-08-31 23:45:00,458.59967041,727.516357422,100.556083679,458.671875,298.355987549,2.43746161461,-0.856597900391
2016-09-01 00:00:00,403.64666748,697.301879883,94.3048095703,403.716033936,298.046569824,2.31049060822,-0.969249844551
2016-09-01 00:15:00,347.760559082,661.531433105,87.4787445068,347.826599121,297.712280273,2.24727654457,-1.06829166412
