,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-29 06:00:00,0.0,0.0,0.0,0.0,293.86505127,0.309779495001,-0.166079819202
2016-08-29 06:15:00,0.0,0.0,0.0,0.0,292.741790771,0.189504995942,0.066427513957
2016-08-29 06:30:00,0.0,0.0,0.0,0.0,292.849212646,0.197800546885,-0.0555956847966
2016-08-29 06:45:00,0.0,0.0,0.0,0.0,292.881378174,0.281935483217,-0.00763660715893
2016-08-29 07:00:00,0.0,0.0,0.0,0.0,292.935882568,0.154564902186,0.0985367521644
2016-08-29 07:15:00,0.0,0.0,0.0,0.0,293.017486572,0.257862061262,0.0528032928705
2016-08-29 07:30:00,0.0,0.0,0.0,0.0,293.056030273,0.711701929569,0.218084022403
2016-08-29 07:45:00,0.0,0.0,0.0,0.0,293.0519104,1.19822514057,0.158881038427
2016-08-29 08:00:00,0.0,0.0,0.0,0.0,293.020477295,1.45024204254,0.0756391733885
2016-08-29 08:15:00,0.0,0.0,0.0,0.0,292.947662354,1.64370667934,0.136706262827
2016-08-29 08:30:00,0.0,0.0,0.0,0.0,292.867614746,1.83850336075,0.144061163068
2016-08-29 08:45:00,0.0,0.0,0.0,0.0,292.763336182,1.91977012157,0.107285767794
2016-08-29 09:00:00,0.0,0.0,0.0,0.0,292.654449463,2.04105257988,-0.0340845100582
2016-08-29 09:15:00,0.0,0.0,0.0,0.0,292.632049561,1.94704663754,-0.237439259887
2016-08-29 09:30:00,0.0,0.0,0.0,0.0,292.570343018,2.00745582581,-0.458406895399
2016-08-29 09:45:00,0.0,0.0,0.0,0.0,292.403533936,2.18071722984,-0.599136829376
2016-08-29 10:00:00,0.0,0.0,0.0,0.0,292.280548096,2.25886440277,-0.779463708401
2016-08-29 10:15:00,0.0,0.0,0.0,0.0,292.11831665,2.30248403549,-0.937094569206
2016-08-29 10:30:00,0.0,0.0,0.0,0.0,291.955474854,2.08157253265,-1.09733700752
2016-08-29 10:45:00,0.0,0.0,0.0,0.0,291.809997559,1.90372729301,-1.18212819099
2016-08-29 11:00:00,0.0,0.0,0.0,0.0,291.683776855,1.61014485359,-1.15032052994
2016-08-29 11:15:00,0.0,0.0,0.0,0.0,291.594604492,1.33722198009,-1.08719241619
2016-08-29 11:30:00,0.0,0.0,0.0,0.0,291.542602539,1.17184758186,-0.973469495773
2016-08-29 11:45:00,0.0,0.0,0.0,0.0,291.509979248,1.12216222286,-0.946318805218
2016-08-29 12:00:00,0.0,0.0,0.0,0.0,291.469787598,1.04286396503,-0.850056409836
2016-08-29 12:15:00,0.0,0.0,0.0,0.0,291.399658203,0.818707108498,-0.778896689415
2016-08-29 12:30:00,0.0,0.0,0.0,0.0,291.414398193,0.709548771381,-0.816537201405
2016-08-29 12:45:00,0.0,0.0,0.0,0.0,291.426361084,0.693323791027,-0.883971333504
2016-08-29 13:00:00,0.0,0.0,0.0,0.0,291.428070068,0.725333690643,-0.945590913296
2016-08-29 13:15:00,0.0,0.0,0.0,0.0,291.399993896,0.682391703129,-0.932847738266
2016-08-29 13:30:00,0.0,0.0,0.0,0.0,291.353118896,0.587988913059,-0.872135579586
2016-08-29 13:45:00,17.7193012238,1.07119476525e-05,19.549413681,26.4013690948,291.311340332,0.538213610649,-0.813877761364
2016-08-29 14:00:00,43.7554702759,0.285824358463,46.433631897,65.4741668701,291.292877197,0.518292367458,-0.763527750969
2016-08-29 14:15:00,82.3066329956,36.9051513672,76.2513275146,111.746620178,291.287506104,0.486550122499,-0.68557369709
2016-08-29 14:30:00,134.628234863,188.318313599,93.4481048584,162.698730469,291.360748291,0.525089144707,-0.629705548286
2016-08-29 14:45:00,189.486404419,304.204864502,106.547218323,216.489318848,291.520904541,0.568838775158,-0.60706692934
2016-08-29 15:00:00,268.122558594,566.719787598,83.5143051147,271.854766846,291.695526123,0.576231002808,-0.564838171005
2016-08-29 15:15:00,327.79510498,642.319274902,85.1541061401,327.85949707,291.945831299,0.626408755779,-0.517843186855
2016-08-29 15:30:00,383.707855225,680.438354492,92.1803970337,383.775726318,292.31137085,0.746861577034,-0.486916422844
2016-08-29 15:45:00,438.949768066,712.631530762,98.6154556274,439.020690918,292.73336792,0.899700284004,-0.477689474821
2016-08-29 16:00:00,492.975616455,739.982849121,104.527870178,493.049133301,293.182525635,1.08869040012,-0.525454998016
2016-08-29 16:15:00,545.356445312,763.39263916,109.96711731,545.432189941,293.618865967,1.3072758913,-0.601978421211
2016-08-29 16:30:00,595.72644043,783.560241699,114.969871521,595.804260254,294.004699707,1.53618466854,-0.699444234371
2016-08-29 16:45:00,643.773864746,801.043762207,119.563674927,643.853393555,294.353851318,1.76948213577,-0.832321286201
2016-08-29 17:00:00,689.143493652,816.170043945,123.767044067,689.224609375,294.650146484,2.000872612,-0.967154502869
2016-08-29 17:15:00,731.594238281,829.313781738,127.59172821,731.676757812,294.882598877,2.19899177551,-1.11628115177
2016-08-29 17:30:00,770.891235352,840.745483398,131.047470093,770.974914551,295.035217285,2.35723090172,-1.26058912277
2016-08-29 17:45:00,806.820678711,850.679748535,134.140289307,806.905517578,295.123596191,2.50311994553,-1.39093184471
2016-08-29 18:00:00,839.114685059,859.196411133,136.872650146,839.200378418,295.15737915,2.63357996941,-1.49809372425
2016-08-29 18:15:00,867.588745117,866.423278809,139.247131348,867.675292969,295.169372559,2.74084687233,-1.57267093658
2016-08-29 18:30:00,892.077270508,872.467712402,141.256851196,892.164428711,295.174530029,2.84477043152,-1.6228351593
2016-08-29 18:45:00,906.10144043,875.862304688,142.391967773,906.189025879,295.178314209,2.91940879822,-1.65691387653
2016-08-29 19:00:00,923.532104492,879.968444824,143.79548645,923.620117188,295.200134277,2.99554467201,-1.66027414799
2016-08-29 19:15:00,936.575134277,882.969116211,144.838485718,936.663513184,295.235748291,3.01593255997,-1.66100418568
2016-08-29 19:30:00,945.09954834,884.840270996,145.520492554,945.188110352,295.296844482,2.99224567413,-1.72105562687
2016-08-29 19:45:00,949.077270508,885.632202148,145.839096069,949.165893555,295.389465332,2.9807715416,-1.80948340893
2016-08-29 20:00:00,948.505432129,885.381530762,145.790725708,948.594055176,295.497283936,2.9935631752,-1.86924648285
2016-08-29 20:15:00,943.485717773,884.188598633,145.381530762,943.574279785,295.64352417,3.06759357452,-1.88498699665
2016-08-29 20:30:00,934.053955078,882.045043945,144.615203857,934.142272949,295.807098389,3.13627409935,-1.91852414608
2016-08-29 20:45:00,920.294921875,878.957824707,143.496032715,920.382873535,295.963989258,3.15145969391,-1.9149569273
2016-08-29 21:00:00,902.112548828,874.703674316,142.013381958,902.199951172,296.140045166,3.12653446198,-1.96676003933
2016-08-29 21:15:00,879.697570801,869.324645996,140.169067383,879.784423828,296.298309326,3.09640574455,-2.03332853317
2016-08-29 21:30:00,853.204345703,862.780700684,137.96321106,853.290405273,296.442901611,3.07426071167,-2.09705233574
2016-08-29 21:45:00,822.761779785,854.959533691,135.390594482,822.847045898,296.606628418,3.0518386364,-2.14654064178
2016-08-29 22:00:00,788.584716797,845.782470703,132.460540771,788.668945312,296.763916016,3.04966330528,-2.18616127968
2016-08-29 22:15:00,750.905334473,835.151916504,129.171920776,750.98840332,296.888000488,3.03598809242,-2.19159603119
2016-08-29 22:30:00,709.870239258,822.796569824,125.515396118,709.952026367,296.955810547,3.03587222099,-2.18649578094
2016-08-29 22:45:00,665.785766602,808.574157715,121.484992981,665.866088867,296.94152832,3.03168201447,-2.14726376534
2016-08-29 23:00:00,618.868164062,792.126953125,117.068183899,618.946777344,296.841552734,2.98681688309,-2.05770230293
2016-08-29 23:15:00,569.42388916,773.101989746,112.250205994,569.500610352,296.691162109,2.96978974342,-1.94486761093
2016-08-29 23:30:00,517.809631348,751.083007812,107.011268616,517.884216309,296.468139648,2.96375441551,-1.88526892662
2016-08-29 23:45:00,464.440155029,725.565673828,101.326194763,464.512298584,296.180969238,2.91639018059,-1.86157608032
2016-08-30 00:00:00,409.711151123,695.781494141,95.1496200562,409.780426025,295.887268066,2.84703278542,-1.84928441048
2016-08-30 00:15:00,354.032775879,660.610046387,88.4158706665,354.098815918,295.60357666,2.75290703773,-1.85794305801
2016-08-30 00:30:00,297.953704834,618.663513184,81.0390319824,298.015899658,295.340606689,2.62822794914,-1.85478508472
2016-08-30 00:45:00,242.119491577,568.013183594,72.8842391968,242.177154541,295.090606689,2.53104543686,-1.81879889965
