,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-18 06:00:00,0.0,0.0,0.0,0.0,292.028625488,-0.194196358323,-0.244237154722
2017-06-18 06:15:00,0.0,0.0,0.0,0.0,292.049285889,-0.284777104855,-0.0375173278153
2017-06-18 06:30:00,0.0,0.0,0.0,0.0,292.114227295,-0.148767471313,-0.0343038104475
2017-06-18 06:45:00,0.0,0.0,0.0,0.0,292.098052979,0.107135094702,-0.00758844614029
2017-06-18 07:00:00,0.0,0.0,0.0,0.0,292.069976807,0.0858803465962,0.024580296129
2017-06-18 07:15:00,0.0,0.0,0.0,0.0,291.992889404,0.6320566535,-0.0228475891054
2017-06-18 07:30:00,0.0,0.0,0.0,0.0,291.810791016,0.857397735119,-0.338853299618
2017-06-18 07:45:00,0.0,0.0,0.0,0.0,291.549224854,1.03086876869,-0.548932790756
2017-06-18 08:00:00,0.0,0.0,0.0,0.0,291.269470215,1.34760606289,-0.956950128078
2017-06-18 08:15:00,0.0,0.0,0.0,0.0,290.955230713,0.985796868801,-0.746547758579
2017-06-18 08:30:00,0.0,0.0,0.0,0.0,290.73916626,0.998929858208,-0.887067735195
2017-06-18 08:45:00,0.0,0.0,0.0,0.0,290.516845703,0.900099515915,-0.912408173084
2017-06-18 09:00:00,0.0,0.0,0.0,0.0,290.369750977,1.22735989094,-1.7468804121
2017-06-18 09:15:00,0.0,0.0,0.0,0.0,290.156860352,0.839754700661,-1.60761117935
2017-06-18 09:30:00,0.0,0.0,0.0,0.0,289.994384766,0.578500807285,-1.28386795521
2017-06-18 09:45:00,0.0,0.0,0.0,0.0,289.896636963,0.446363657713,-1.12244093418
2017-06-18 10:00:00,0.0,0.0,0.0,0.0,289.811859131,0.501377701759,-0.990027785301
2017-06-18 10:15:00,0.0,0.0,0.0,0.0,289.7059021,0.450657755136,-1.02551996708
2017-06-18 10:30:00,0.0,0.0,0.0,0.0,289.593231201,0.465691298246,-1.01653194427
2017-06-18 10:45:00,0.0,0.0,0.0,0.0,289.456268311,0.533764183521,-0.979498565197
2017-06-18 11:00:00,0.0,0.0,0.0,0.0,289.310424805,0.533786833286,-1.04784440994
2017-06-18 11:15:00,0.0,0.0,0.0,0.0,289.116882324,0.543716669083,-1.16478598118
2017-06-18 11:30:00,0.0,0.0,0.0,0.0,288.955108643,0.757305979729,-1.54525923729
2017-06-18 11:45:00,0.0,0.0,0.0,0.0,288.754089355,0.825368523598,-1.44093227386
2017-06-18 12:00:00,0.0,0.0,0.0,0.0,288.60244751,1.17091619968,-1.80896437168
2017-06-18 12:15:00,0.0,0.0,0.0,0.0,288.437561035,1.38283407688,-2.25087451935
2017-06-18 12:30:00,0.0,0.0,0.0,0.0,288.240325928,1.29307687283,-2.21769356728
2017-06-18 12:45:00,0.0,0.0,0.0,0.0,288.061065674,0.913674652576,-1.89641213417
2017-06-18 13:00:00,22.3095264435,135.928710938,16.1177558899,22.3289909363,288.187316895,0.695323944092,-2.0958070755
2017-06-18 13:15:00,57.7738609314,278.719512939,31.0948104858,57.8057899475,288.408111572,0.388843923807,-1.50805807114
2017-06-18 13:30:00,100.338119507,385.141113281,43.9467201233,100.379417419,288.71194458,0.270465612411,-1.13473200798
2017-06-18 13:45:00,147.983108521,471.55859375,54.8873901367,148.031921387,289.171325684,0.193345844746,-0.91886806488
2017-06-18 14:00:00,199.068603516,541.896606445,64.4036865234,199.123550415,289.712127686,0.198219493032,-0.746850311756
2017-06-18 14:15:00,252.436187744,599.646728516,72.8721389771,252.496200562,290.276428223,0.226221859455,-0.621513485909
2017-06-18 14:30:00,307.244018555,647.680969238,80.5387802124,307.308288574,290.823913574,0.285030007362,-0.537373542786
2017-06-18 14:45:00,362.807617188,688.092590332,87.5612182617,362.875518799,291.355834961,0.333652615547,-0.457397848368
2017-06-18 15:00:00,418.555969238,722.430725098,94.0453567505,418.62701416,291.894042969,0.395936697721,-0.393442839384
2017-06-18 15:15:00,473.981292725,751.823791504,100.063835144,474.055145264,292.474456787,0.541032969952,-0.380135983229
2017-06-18 15:30:00,528.638183594,777.14666748,105.664497375,528.714416504,293.110412598,0.777523815632,-0.372115314007
2017-06-18 15:45:00,582.094726562,799.014221191,110.883789062,582.173156738,293.665740967,1.00843811035,-0.381545186043
2017-06-18 16:00:00,634.086425781,818.121887207,115.746444702,634.166687012,294.151062012,1.12027335167,-0.410544514656
2017-06-18 16:15:00,684.203063965,834.754333496,120.267730713,684.28503418,294.594299316,1.1960670948,-0.446576088667
2017-06-18 16:30:00,732.18145752,849.307250977,124.460952759,732.264953613,295.062225342,1.31248128414,-0.473464369774
2017-06-18 16:45:00,777.749206543,862.052612305,128.338165283,777.83404541,295.493896484,1.47930634022,-0.481882095337
2017-06-18 17:00:00,820.678283691,873.243286133,131.905822754,820.764221191,295.882751465,1.64501309395,-0.514279603958
