,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-05-10 06:00:00,0.0,0.0,0.0,0.0,287.613525391,-0.846096336842,1.75493168831
2017-05-10 06:15:00,0.0,0.0,0.0,0.0,286.911895752,-1.28050732613,2.03874206543
2017-05-10 06:30:00,0.0,0.0,0.0,0.0,286.878723145,-1.71516275406,1.81020367146
2017-05-10 06:45:00,0.0,0.0,0.0,0.0,286.843078613,-1.90591931343,1.71874451637
2017-05-10 07:00:00,0.0,0.0,0.0,0.0,286.837799072,-1.82403302193,1.78807485104
2017-05-10 07:15:00,0.0,0.0,0.0,0.0,287.365081787,-1.17832911015,0.917327284813
2017-05-10 07:30:00,0.0,0.0,0.0,0.0,287.597015381,-1.35168612003,1.25474405289
2017-05-10 07:45:00,0.0,0.0,0.0,0.0,287.729827881,-1.51104485989,1.31268644333
2017-05-10 08:00:00,0.0,0.0,0.0,0.0,287.825866699,-1.35406005383,1.43354856968
2017-05-10 08:15:00,0.0,0.0,0.0,0.0,287.888702393,-1.24032235146,1.56170487404
2017-05-10 08:30:00,0.0,0.0,0.0,0.0,287.926544189,-1.47073721886,1.56679785252
2017-05-10 08:45:00,0.0,0.0,0.0,0.0,287.941162109,-1.82684957981,1.44856548309
2017-05-10 09:00:00,0.0,0.0,0.0,0.0,287.965179443,-1.82859802246,1.44486248493
2017-05-10 09:15:00,0.0,0.0,0.0,0.0,287.984344482,-1.76771759987,1.63327300549
2017-05-10 09:30:00,0.0,0.0,0.0,0.0,288.005218506,-1.74132335186,1.63540482521
2017-05-10 09:45:00,0.0,0.0,0.0,0.0,288.016326904,-1.79779815674,1.60929679871
2017-05-10 10:00:00,0.0,0.0,0.0,0.0,288.022918701,-1.79732239246,1.62681043148
2017-05-10 10:15:00,0.0,0.0,0.0,0.0,288.014984131,-1.86262357235,1.62460529804
2017-05-10 10:30:00,0.0,0.0,0.0,0.0,288.01159668,-1.71775102615,1.70220708847
2017-05-10 10:45:00,0.0,0.0,0.0,0.0,288.00213623,-1.61687362194,1.80496919155
2017-05-10 11:00:00,0.0,0.0,0.0,0.0,287.988067627,-1.62604367733,1.83257138729
2017-05-10 11:15:00,0.0,0.0,0.0,0.0,287.970947266,-1.4278677702,2.00094938278
2017-05-10 11:30:00,0.0,0.0,0.0,0.0,287.967407227,-1.20207333565,2.08027291298
2017-05-10 11:45:00,0.0,0.0,0.0,0.0,287.969390869,-0.841294646263,2.2436504364
2017-05-10 12:00:00,0.0,0.0,0.0,0.0,287.968353271,-0.420166820288,2.46948838234
2017-05-10 12:15:00,0.0,0.0,0.0,0.0,287.963043213,-0.244479477406,2.57482528687
2017-05-10 12:30:00,0.0,0.0,0.0,0.0,287.97354126,-0.262175947428,2.53334903717
2017-05-10 12:45:00,0.0,0.0,0.0,0.0,287.984436035,-0.373746961355,2.47585439682
2017-05-10 13:00:00,0.0,0.0,0.106451034546,0.0644868463278,287.981628418,-0.425543963909,2.40746188164
2017-05-10 13:15:00,9.6763010025,0.0,11.392783165,25.5294647217,288.048034668,-0.403130114079,2.30815792084
2017-05-10 13:30:00,22.6684741974,0.0,25.3563518524,62.427570343,288.142120361,-0.352175951004,2.3094201088
2017-05-10 13:45:00,40.3291282654,8.84222288278e-07,43.8353614807,106.37171936,288.232543945,-0.308448433876,2.42559909821
2017-05-10 14:00:00,63.6887741089,0.000712329754606,67.8988189697,155.178237915,288.323822021,-0.275962561369,2.64797210693
2017-05-10 14:15:00,87.7361297607,0.0128327189013,92.6033172607,207.198867798,288.402648926,-0.332791179419,2.81033825874
2017-05-10 14:30:00,119.681777954,0.17681992054,125.056007385,261.248382568,288.497680664,-0.464196652174,2.9053196907
2017-05-10 14:45:00,165.205581665,1.9387421608,169.750350952,316.462768555,288.627288818,-0.649300575256,2.94308853149
2017-05-10 15:00:00,215.004486084,7.77206611633,214.636734009,372.090698242,288.785614014,-0.794902205467,2.9394261837
2017-05-10 15:15:00,268.706970215,26.5415897369,256.236633301,427.548370361,288.979644775,-0.816891849041,2.92528033257
2017-05-10 15:30:00,324.034851074,61.0019340515,292.421203613,482.304931641,289.192321777,-0.726712226868,2.88533186913
2017-05-10 15:45:00,375.898193359,92.340927124,323.718505859,535.966186523,289.432220459,-0.512889206409,2.88044786453
2017-05-10 16:00:00,409.704437256,90.9138565063,354.233947754,588.161071777,289.609588623,-0.235198825598,2.94061565399
2017-05-10 16:15:00,426.483825684,67.7798995972,382.207000732,638.574768066,289.777008057,0.114437744021,3.05429983139
2017-05-10 16:30:00,447.280517578,57.221824646,407.557769775,686.848876953,289.941314697,0.461271166801,3.12708258629
