,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-23 06:00:00,0.0,0.0,0.0,0.0,291.267272949,0.540465891361,-1.18361055851
2017-06-23 06:15:00,0.0,0.0,0.0,0.0,290.645507812,0.965917527676,-1.35907292366
2017-06-23 06:30:00,0.0,0.0,0.0,0.0,290.630554199,1.25974035263,-1.34407806396
2017-06-23 06:45:00,0.0,0.0,0.0,0.0,290.553192139,1.48966431618,-1.10508406162
2017-06-23 07:00:00,0.0,0.0,0.0,0.0,290.469421387,1.39346182346,-1.3017449379
2017-06-23 07:15:00,0.0,0.0,0.0,0.0,290.342712402,1.74347686768,-1.53339290619
2017-06-23 07:30:00,0.0,0.0,0.0,0.0,290.192810059,1.85176455975,-1.60805165768
2017-06-23 07:45:00,0.0,0.0,0.0,0.0,290.009185791,1.87979757786,-1.47692060471
2017-06-23 08:00:00,0.0,0.0,0.0,0.0,289.86328125,1.89469015598,-1.34178948402
2017-06-23 08:15:00,0.0,0.0,0.0,0.0,289.729248047,1.89360308647,-1.54507780075
2017-06-23 08:30:00,0.0,0.0,0.0,0.0,289.583709717,1.99725759029,-1.51106762886
2017-06-23 08:45:00,0.0,0.0,0.0,0.0,289.457183838,1.92318880558,-1.76634383202
2017-06-23 09:00:00,0.0,0.0,0.0,0.0,289.357513428,1.79019510746,-1.93921673298
2017-06-23 09:15:00,0.0,0.0,0.0,0.0,289.303527832,1.635389328,-1.86772525311
2017-06-23 09:30:00,0.0,0.0,0.0,0.0,289.335693359,1.45309758186,-1.7666425705
2017-06-23 09:45:00,0.0,0.0,0.0,0.0,289.423614502,1.56573700905,-1.70709073544
2017-06-23 10:00:00,0.0,0.0,0.0,0.0,289.484283447,1.76994526386,-1.90724468231
2017-06-23 10:15:00,0.0,0.0,0.0,0.0,289.541748047,1.82064068317,-1.88569462299
2017-06-23 10:30:00,0.0,0.0,0.0,0.0,289.598449707,1.85769879818,-1.69299650192
2017-06-23 10:45:00,0.0,0.0,0.0,0.0,289.665679932,1.99758148193,-1.4486989975
2017-06-23 11:00:00,0.0,0.0,0.0,0.0,289.732879639,2.13086056709,-1.17408323288
2017-06-23 11:15:00,0.0,0.0,0.0,0.0,289.77456665,2.17476034164,-1.19932675362
2017-06-23 11:30:00,0.0,0.0,0.0,0.0,289.791290283,2.09881353378,-1.29379332066
2017-06-23 11:45:00,0.0,0.0,0.0,0.0,289.805480957,2.05530071259,-1.44941985607
2017-06-23 12:00:00,0.0,0.0,0.0,0.0,289.789611816,1.87314426899,-1.43962812424
2017-06-23 12:15:00,0.0,0.0,0.0,0.0,289.756713867,1.69298958778,-1.29423749447
2017-06-23 12:30:00,0.0,0.0,0.0,0.0,289.739227295,1.60539019108,-1.22086453438
2017-06-23 12:45:00,0.0,0.0,0.0,0.0,289.727478027,1.50219500065,-1.15296566486
2017-06-23 13:00:00,9.66064071655,0.0,11.190612793,19.1192970276,289.731903076,1.4142472744,-1.14071154594
2017-06-23 13:15:00,24.6958770752,5.8907733802e-08,27.2465324402,52.3969802856,289.745605469,1.39593684673,-1.1186414957
2017-06-23 13:30:00,42.8016662598,0.000144034958794,46.1818351746,92.8283538818,289.760620117,1.38174343109,-1.10790979862
2017-06-23 13:45:00,64.3453216553,0.00757975131273,68.4480361938,138.547973633,289.807739258,1.32565271854,-1.18205320835
2017-06-23 14:00:00,90.700592041,0.108028016984,95.4127349854,188.109725952,289.902130127,1.3535861969,-1.36678862572
2017-06-23 14:15:00,119.701469421,0.528844058514,124.745643616,239.795562744,290.018280029,1.40826034546,-1.57568788528
2017-06-23 14:30:00,155.284973145,2.09229278564,159.672363281,293.045135498,290.156036377,1.42728531361,-1.73731148243
2017-06-23 14:45:00,203.28793335,8.36817550659,202.419006348,347.142822266,290.335235596,1.41676545143,-1.92127776146
2017-06-23 15:00:00,268.421264648,52.6202583313,244.966262817,401.525726318,290.581634521,1.46953749657,-2.18712091446
