,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-28 06:00:00,0.0,0.0,0.0,0.0,289.381622314,0.561851084232,-0.255011171103
2016-05-28 06:15:00,0.0,0.0,0.0,0.0,288.575744629,0.704616963863,-0.417181402445
2016-05-28 06:30:00,0.0,0.0,0.0,0.0,288.63671875,0.745257914066,-0.365438222885
2016-05-28 06:45:00,0.0,0.0,0.0,0.0,288.640319824,0.677847743034,-0.430472165346
2016-05-28 07:00:00,0.0,0.0,0.0,0.0,288.576629639,1.00665557384,-0.71476405859
2016-05-28 07:15:00,0.0,0.0,0.0,0.0,288.486053467,1.44636893272,-0.774557888508
2016-05-28 07:30:00,0.0,0.0,0.0,0.0,288.394958496,1.81188893318,-0.498582035303
2016-05-28 07:45:00,0.0,0.0,0.0,0.0,288.304290771,1.83585190773,-0.781042039394
2016-05-28 08:00:00,0.0,0.0,0.0,0.0,288.199035645,1.86478853226,-0.99603509903
2016-05-28 08:15:00,0.0,0.0,0.0,0.0,288.051025391,2.04804611206,-0.782577633858
2016-05-28 08:30:00,0.0,0.0,0.0,0.0,287.910797119,2.17754530907,-0.664772868156
2016-05-28 08:45:00,0.0,0.0,0.0,0.0,287.764801025,2.10196900368,-0.833228111267
2016-05-28 09:00:00,0.0,0.0,0.0,0.0,287.622131348,1.93491387367,-1.16603028774
2016-05-28 09:15:00,0.0,0.0,0.0,0.0,287.459289551,1.94499576092,-1.00441241264
2016-05-28 09:30:00,0.0,0.0,0.0,0.0,287.342315674,1.98325169086,-0.931974053383
2016-05-28 09:45:00,0.0,0.0,0.0,0.0,287.221160889,2.00230622292,-0.863592386246
2016-05-28 10:00:00,0.0,0.0,0.0,0.0,287.120605469,2.13606142998,-0.605853796005
2016-05-28 10:15:00,0.0,0.0,0.0,0.0,287.015808105,2.1640484333,-0.604189217091
2016-05-28 10:30:00,0.0,0.0,0.0,0.0,287.170532227,1.52922809124,-0.551664113998
2016-05-28 10:45:00,0.0,0.0,0.0,0.0,287.384765625,1.33345878124,-0.450271576643
2016-05-28 11:00:00,0.0,0.0,0.0,0.0,287.427032471,1.47348797321,-0.426918953657
2016-05-28 11:15:00,0.0,0.0,0.0,0.0,287.413208008,1.56068980694,-0.347910016775
2016-05-28 11:30:00,0.0,0.0,0.0,0.0,287.381988525,1.52193570137,-0.21394443512
2016-05-28 11:45:00,0.0,0.0,0.0,0.0,287.359527588,1.52599406242,-0.199264034629
2016-05-28 12:00:00,0.0,0.0,0.0,0.0,287.345153809,1.5837944746,-0.18128670752
2016-05-28 12:15:00,0.0,0.0,0.0,0.0,287.322296143,1.67920172215,-0.203517779708
2016-05-28 12:30:00,0.0,0.0,0.0,0.0,287.280029297,1.68408417702,-0.16451048851
2016-05-28 12:45:00,0.0,0.0,0.0,0.0,287.2315979,1.60288512707,-0.125974357128
2016-05-28 13:00:00,6.95404243469,0.0,8.4233045578,17.892911911,287.197052002,1.48003017902,-0.0960136428475
2016-05-28 13:15:00,18.3790931702,0.0,20.9108734131,51.9344482422,287.172637939,1.35327994823,-0.0193064287305
2016-05-28 13:30:00,30.3635044098,0.0,33.7482643127,93.4614715576,287.145263672,1.23962283134,0.0541893020272
2016-05-28 13:45:00,43.2915344238,1.0511007531e-07,47.4121398926,140.319747925,287.116119385,1.10799920559,0.102394461632
2016-05-28 14:00:00,58.3364219666,5.1736064961e-06,63.1270179749,190.791259766,287.103302002,0.965570747852,0.1255543679
2016-05-28 14:15:00,75.5634307861,9.49050372583e-05,80.968208313,243.619155884,287.111297607,0.826376140118,0.164067640901
2016-05-28 14:30:00,93.2962493896,0.000664889754262,99.2394256592,297.895965576,287.139068604,0.782355844975,0.227177456021
2016-05-28 14:45:00,114.024665833,0.00384609797038,120.504943848,352.867889404,287.186950684,0.82956969738,0.337279826403
2016-05-28 15:00:00,132.068756104,0.00885417405516,139.037811279,408.00491333,287.221282959,0.87704205513,0.462247103453
2016-05-28 15:15:00,152.33404541,0.0210123676807,159.745941162,462.876342773,287.256103516,0.889916360378,0.572713136673
2016-05-28 15:30:00,175.802505493,0.052078358829,183.622238159,516.967773438,287.304962158,0.888937354088,0.671182632446
2016-05-28 15:45:00,206.323974609,0.157175973058,214.449081421,569.950683594,287.379119873,0.912375092506,0.738661885262
2016-05-28 16:00:00,242.289489746,0.449507027864,250.472335815,621.605895996,287.478790283,0.936615526676,0.781565725803
2016-05-28 16:15:00,300.742523193,1.98346018791,307.392791748,671.875488281,287.611480713,0.982439875603,0.79289406538
2016-05-28 16:30:00,359.397003174,5.38635635376,361.714752197,719.328735352,287.760162354,1.07131898403,0.799698174
2016-05-28 16:45:00,413.943634033,10.2944040298,409.054656982,764.616027832,287.941131592,1.19029831886,0.813128113747
2016-05-28 17:00:00,474.725585938,23.2296218872,456.401367188,807.142578125,288.130706787,1.32755565643,0.843382894993
2016-05-28 17:15:00,525.778381348,39.5826568604,493.26385498,846.844848633,288.322265625,1.45718550682,0.906464338303
2016-05-28 17:30:00,600.760192871,79.850151062,532.774536133,883.656433105,288.507232666,1.57311594486,0.95074570179
2016-05-28 17:45:00,678.754455566,139.20993042,556.453796387,917.159423828,288.703369141,1.69740784168,0.986012876034
2016-05-28 18:00:00,764.989257812,234.232971191,553.563171387,947.083618164,288.930664062,1.81672418118,1.09461081028
2016-05-28 18:15:00,843.506835938,348.589355469,521.518798828,973.331970215,289.128204346,1.93884003162,1.24938869476
2016-05-28 18:30:00,849.900756836,316.97543335,551.44921875,995.537902832,289.279174805,2.02832269669,1.33810186386
2016-05-28 18:45:00,890.193847656,385.260650635,523.553161621,1007.99176025,289.437866211,2.04830121994,1.34339547157
2016-05-28 19:00:00,940.120544434,487.599365234,470.039215088,1023.03125,289.635009766,2.09927272797,1.35148072243
2016-05-28 19:15:00,973.61907959,569.25567627,419.665679932,1033.58679199,289.832611084,2.19986224174,1.33130598068
2016-05-28 19:30:00,1001.69012451,662.503479004,353.253295898,1039.77404785,290.014648438,2.34396147728,1.28744757175
2016-05-28 19:45:00,1019.10943604,744.80847168,288.456787109,1041.59106445,290.173797607,2.46217346191,1.233959198
2016-05-28 20:00:00,1036.30090332,882.756408691,171.386032104,1039.11938477,290.33380127,2.57447743416,1.18544435501
2016-05-28 20:15:00,1019.57043457,805.371887207,234.206207275,1032.32043457,290.449645996,2.72489094734,1.15959846973
2016-05-28 20:30:00,1002.64190674,764.664245605,263.119720459,1021.32220459,290.503723145,2.85072517395,1.1697126627
2016-05-28 20:45:00,985.080322266,746.788146973,271.365478516,1006.45703125,290.504699707,2.89402079582,1.18641221523
2016-05-28 21:00:00,968.997070312,760.51751709,253.361465454,987.819458008,290.518890381,2.92765140533,1.20086669922
2016-05-28 21:15:00,938.231262207,710.227966309,282.689056396,965.411132812,290.523620605,2.97012853622,1.21644294262
2016-05-28 21:30:00,896.466674805,628.968933105,329.234802246,939.268127441,290.501495361,2.98501014709,1.21858286858
