,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-09-11 06:00:00,0.0,0.0,0.0,0.0,292.559539795,-0.0955932438374,-0.939375042915
2016-09-11 06:15:00,0.0,0.0,0.0,0.0,292.038635254,0.11002086848,-0.541759312153
2016-09-11 06:30:00,0.0,0.0,0.0,0.0,292.119140625,0.340144902468,-0.575614452362
2016-09-11 06:45:00,0.0,0.0,0.0,0.0,292.113037109,0.820880413055,-0.752833008766
2016-09-11 07:00:00,0.0,0.0,0.0,0.0,292.093719482,1.02179956436,-0.697015404701
2016-09-11 07:15:00,0.0,0.0,0.0,0.0,292.042694092,1.50582206249,-0.858028829098
2016-09-11 07:30:00,0.0,0.0,0.0,0.0,291.942626953,1.61748528481,-0.977588951588
2016-09-11 07:45:00,0.0,0.0,0.0,0.0,291.838531494,1.57118082047,-1.22319674492
2016-09-11 08:00:00,0.0,0.0,0.0,0.0,291.716125488,1.69290983677,-1.39096069336
2016-09-11 08:15:00,0.0,0.0,0.0,0.0,291.564208984,1.82742452621,-1.09507668018
2016-09-11 08:30:00,0.0,0.0,0.0,0.0,291.427612305,1.68038237095,-1.53140747547
2016-09-11 08:45:00,0.0,0.0,0.0,0.0,291.287902832,1.83643221855,-1.28811967373
2016-09-11 09:00:00,0.0,0.0,0.0,0.0,291.160949707,1.8317656517,-1.07594645023
2016-09-11 09:15:00,0.0,0.0,0.0,0.0,291.059661865,1.52125203609,-1.51591062546
2016-09-11 09:30:00,0.0,0.0,0.0,0.0,291.012634277,1.43044579029,-1.39927172661
2016-09-11 09:45:00,0.0,0.0,0.0,0.0,291.08770752,1.4297927618,-1.20779633522
2016-09-11 10:00:00,0.0,0.0,0.0,0.0,291.126220703,1.63612890244,-1.28832995892
2016-09-11 10:15:00,0.0,0.0,0.0,0.0,291.068878174,1.78638708591,-1.61860013008
2016-09-11 10:30:00,0.0,0.0,0.0,0.0,291.038665771,1.77934956551,-1.77826666832
2016-09-11 10:45:00,0.0,0.0,0.0,0.0,290.971038818,1.85561597347,-1.79129683971
2016-09-11 11:00:00,0.0,0.0,0.0,0.0,290.913665771,1.91448700428,-1.68911314011
2016-09-11 11:15:00,0.0,0.0,0.0,0.0,290.864562988,1.94249236584,-1.69701230526
2016-09-11 11:30:00,0.0,0.0,0.0,0.0,290.807861328,1.92953646183,-1.73291826248
2016-09-11 11:45:00,0.0,0.0,0.0,0.0,290.75289917,1.9632743597,-1.7474322319
2016-09-11 12:00:00,0.0,0.0,0.0,0.0,290.694915771,1.98679053783,-1.84611845016
2016-09-11 12:15:00,0.0,0.0,0.0,0.0,290.618164062,1.87936198711,-1.85377383232
2016-09-11 12:30:00,0.0,0.0,0.0,0.0,290.519042969,1.78669214249,-1.84094071388
2016-09-11 12:45:00,0.0,0.0,0.0,0.0,290.427581787,1.67802846432,-1.80950880051
2016-09-11 13:00:00,0.0,0.0,0.0,0.0,290.343414307,1.66461491585,-1.75300312042
2016-09-11 13:15:00,0.0,0.0,0.0,0.0,290.287139893,1.61700510979,-1.73287880421
2016-09-11 13:30:00,0.0,0.0,0.0,0.0,290.242431641,1.57094728947,-1.75395596027
2016-09-11 13:45:00,6.37578678131,0.0,7.45107746124,9.69064331055,290.216125488,1.56081032753,-1.78861021996
2016-09-11 14:00:00,26.4082546234,4.16519942519e-05,28.8186225891,44.8854293823,290.232727051,1.56609869003,-1.77617669106
2016-09-11 14:15:00,51.2370376587,0.0316544175148,54.6256599426,89.3566513062,290.262695312,1.52507209778,-1.68480992317
2016-09-11 14:30:00,81.1666030884,0.608357846737,85.048866272,139.762588501,290.310974121,1.43810081482,-1.54765105247
2016-09-11 14:45:00,115.876647949,3.09294557571,118.780723572,193.711685181,290.396881104,1.43700611591,-1.51136004925
2016-09-11 15:00:00,154.110458374,8.02372264862,153.584182739,249.571487427,290.522979736,1.53220391273,-1.57654798031
2016-09-11 15:15:00,191.496734619,12.3946399689,187.17640686,306.223083496,290.687866211,1.67674779892,-1.6689388752
2016-09-11 15:30:00,243.074020386,48.3894577026,223.741424561,362.862731934,290.877166748,1.81322288513,-1.71275997162
2016-09-11 15:45:00,306.080108643,118.64756012,252.859298706,418.821136475,291.029968262,1.91950142384,-1.71075356007
2016-09-11 16:00:00,375.063140869,216.500289917,267.731384277,473.541564941,291.172271729,1.94781470299,-1.67302691936
2016-09-11 16:15:00,446.045928955,329.370697021,267.888702393,526.597839355,291.305389404,1.96622717381,-1.57830238342
2016-09-11 16:30:00,519.803710938,464.72366333,248.500900269,577.548583984,291.443969727,2.00547194481,-1.45086300373
2016-09-11 16:45:00,588.00982666,587.61114502,221.196060181,626.014221191,291.606262207,2.06103491783,-1.35970985889
2016-09-11 17:00:00,655.887207031,729.899108887,172.636398315,671.670227051,291.789276123,2.14160084724,-1.33280038834
