,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-09-06 06:00:00,0.0,0.0,0.0,0.0,291.978149414,-0.0236562117934,-0.79612249136
2016-09-06 06:15:00,0.0,0.0,0.0,0.0,291.144287109,-0.350822269917,-0.453920960426
2016-09-06 06:30:00,0.0,0.0,0.0,0.0,291.223083496,-0.558118760586,-0.455145359039
2016-09-06 06:45:00,0.0,0.0,0.0,0.0,291.19442749,-1.06892514229,-0.379065841436
2016-09-06 07:00:00,0.0,0.0,0.0,0.0,291.08480835,-1.59680700302,-0.425404280424
2016-09-06 07:15:00,0.0,0.0,0.0,0.0,290.989532471,-1.27216017246,-0.127013683319
2016-09-06 07:30:00,0.0,0.0,0.0,0.0,290.87991333,-1.6334656477,0.094588495791
2016-09-06 07:45:00,0.0,0.0,0.0,0.0,290.714416504,-0.964731037617,0.213603332639
2016-09-06 08:00:00,0.0,0.0,0.0,0.0,290.618591309,-0.87768805027,0.245420560241
2016-09-06 08:15:00,0.0,0.0,0.0,0.0,290.526550293,-0.849607884884,0.320881128311
2016-09-06 08:30:00,0.0,0.0,0.0,0.0,290.440582275,-0.585213720798,0.408375769854
2016-09-06 08:45:00,0.0,0.0,0.0,0.0,290.377502441,-0.377094477415,0.383041858673
2016-09-06 09:00:00,0.0,0.0,0.0,0.0,290.331390381,-0.0773596093059,0.249637961388
2016-09-06 09:15:00,0.0,0.0,0.0,0.0,290.27923584,0.192735910416,-0.0371597073972
2016-09-06 09:30:00,0.0,0.0,0.0,0.0,290.216766357,0.410694211721,-0.257449954748
2016-09-06 09:45:00,0.0,0.0,0.0,0.0,290.142150879,0.521461367607,-0.526947140694
2016-09-06 10:00:00,0.0,0.0,0.0,0.0,290.042358398,0.529403090477,-0.694431006908
2016-09-06 10:15:00,0.0,0.0,0.0,0.0,289.937164307,0.519081532955,-0.679592132568
2016-09-06 10:30:00,0.0,0.0,0.0,0.0,289.825775146,0.36379340291,-0.593300580978
2016-09-06 10:45:00,0.0,0.0,0.0,0.0,289.701507568,0.23822760582,-0.714576005936
2016-09-06 11:00:00,0.0,0.0,0.0,0.0,289.549530029,0.0347162634134,-0.614074826241
2016-09-06 11:15:00,0.0,0.0,0.0,0.0,289.353637695,-0.306482642889,-0.516558408737
2016-09-06 11:30:00,0.0,0.0,0.0,0.0,289.115570068,-0.578825294971,-0.416218996048
2016-09-06 11:45:00,0.0,0.0,0.0,0.0,288.869232178,-0.938456058502,-0.238533988595
2016-09-06 12:00:00,0.0,0.0,0.0,0.0,288.643157959,-1.14486610889,-0.117551393807
2016-09-06 12:15:00,0.0,0.0,0.0,0.0,288.481842041,-1.13118422031,-0.146563366055
2016-09-06 12:30:00,0.0,0.0,0.0,0.0,288.367584229,-1.06094670296,-0.226092770696
2016-09-06 12:45:00,0.0,0.0,0.0,0.0,288.26953125,-1.03953063488,-0.243316695094
2016-09-06 13:00:00,0.0,0.0,0.0,0.0,288.181915283,-1.00174689293,-0.207427158952
2016-09-06 13:15:00,0.0,0.0,0.0,0.0,288.09475708,-0.944148242474,-0.231161862612
2016-09-06 13:30:00,0.0,0.0,0.0,0.0,288.023162842,-0.909840226173,-0.260054767132
2016-09-06 13:45:00,15.9193601608,92.2503738403,12.7207260132,15.9352178574,288.12008667,-0.830860674381,-0.341783434153
2016-09-06 14:00:00,53.8487663269,264.51663208,30.0084781647,53.8796272278,288.513244629,-0.713314533234,-0.416741520166
2016-09-06 14:15:00,100.161514282,382.875640869,44.4929695129,100.202865601,289.026763916,-0.68996733427,-0.475851774216
2016-09-06 14:30:00,151.858703613,476.157592773,56.5152587891,151.908218384,289.517456055,-0.43468311429,-0.318724215031
