,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-24 06:00:00,0.0,0.0,0.0,0.0,294.075561523,0.455092191696,-0.174183189869
2017-07-24 06:15:00,0.0,0.0,0.0,0.0,293.492584229,0.477939516306,-0.171305418015
2017-07-24 06:30:00,0.0,0.0,0.0,0.0,293.541656494,0.514881134033,-0.242354303598
2017-07-24 06:45:00,0.0,0.0,0.0,0.0,293.546508789,0.204919949174,-0.378027498722
2017-07-24 07:00:00,0.0,0.0,0.0,0.0,293.577697754,0.236028239131,-0.291937410831
2017-07-24 07:15:00,0.0,0.0,0.0,0.0,293.614837646,0.736597955227,-0.312602221966
2017-07-24 07:30:00,0.0,0.0,0.0,0.0,293.594451904,1.12778258324,-0.440180599689
2017-07-24 07:45:00,0.0,0.0,0.0,0.0,293.556945801,1.31841981411,-0.644478678703
2017-07-24 08:00:00,0.0,0.0,0.0,0.0,293.485229492,1.40603280067,-0.519092082977
2017-07-24 08:15:00,0.0,0.0,0.0,0.0,293.407226562,1.41485869884,-0.588838815689
2017-07-24 08:30:00,0.0,0.0,0.0,0.0,293.298583984,1.66194653511,-0.750616848469
2017-07-24 08:45:00,0.0,0.0,0.0,0.0,293.18182373,1.66120195389,-0.843897759914
2017-07-24 09:00:00,0.0,0.0,0.0,0.0,293.077087402,1.6954293251,-0.853375554085
2017-07-24 09:15:00,0.0,0.0,0.0,0.0,292.968963623,1.69118309021,-0.832314908504
2017-07-24 09:30:00,0.0,0.0,0.0,0.0,292.885253906,1.65167319775,-0.586467862129
2017-07-24 09:45:00,0.0,0.0,0.0,0.0,292.826324463,1.66558945179,-0.460610389709
2017-07-24 10:00:00,0.0,0.0,0.0,0.0,292.779327393,1.71401429176,-0.350061416626
2017-07-24 10:15:00,0.0,0.0,0.0,0.0,292.743774414,1.61386799812,-0.199946418405
2017-07-24 10:30:00,0.0,0.0,0.0,0.0,292.700073242,1.59685778618,-0.130175709724
2017-07-24 10:45:00,0.0,0.0,0.0,0.0,292.651031494,1.61414968967,-0.224251762033
2017-07-24 11:00:00,0.0,0.0,0.0,0.0,292.607849121,1.50785088539,-0.356401711702
2017-07-24 11:15:00,0.0,0.0,0.0,0.0,292.575897217,1.49411952496,-0.410215884447
2017-07-24 11:30:00,0.0,0.0,0.0,0.0,292.53616333,1.50559163094,-0.412450551987
2017-07-24 11:45:00,0.0,0.0,0.0,0.0,292.498596191,1.53694570065,-0.320267826319
2017-07-24 12:00:00,0.0,0.0,0.0,0.0,292.463348389,1.56353700161,-0.165619462729
2017-07-24 12:15:00,0.0,0.0,0.0,0.0,292.43057251,1.61576390266,-0.147487327456
2017-07-24 12:30:00,0.0,0.0,0.0,0.0,292.40234375,1.68370807171,-0.262194961309
2017-07-24 12:45:00,0.0,0.0,0.0,0.0,292.380157471,1.71511936188,-0.24769513309
2017-07-24 13:00:00,0.0,0.0,0.0,0.0,292.354736328,1.74816083908,-0.150707766414
2017-07-24 13:15:00,15.3587064743,74.8996734619,12.5648202896,15.3725328445,292.439758301,1.45631921291,0.056701194495
2017-07-24 13:30:00,47.3583068848,218.354751587,27.9227581024,47.3848876953,292.582824707,1.28140962124,0.230625718832
2017-07-24 13:45:00,82.128288269,251.617385864,46.6168022156,86.9109573364,292.6796875,1.31090092659,0.333516299725
2017-07-24 14:00:00,116.792625427,235.685348511,71.1562728882,132.008728027,292.788452148,1.19043922424,0.374900311232
2017-07-24 14:15:00,148.836395264,187.915847778,102.664962769,180.429336548,292.914550781,1.1648234129,0.370643079281
2017-07-24 14:30:00,181.824295044,155.020599365,135.721099854,231.146499634,293.034515381,1.11492443085,0.367903709412
2017-07-24 14:45:00,243.142120361,290.88659668,141.664169312,283.604003906,293.136444092,1.01133751869,0.420273602009
2017-07-24 15:00:00,289.225799561,308.252197266,166.000549316,337.007965088,293.271270752,0.969294726849,0.466573178768
2017-07-24 15:15:00,352.548309326,417.670074463,164.824584961,390.310241699,293.459777832,1.00247502327,0.53375017643
2017-07-24 15:30:00,426.713775635,585.331848145,135.310897827,443.105804443,293.672698975,1.08212649822,0.624257564545
2017-07-24 15:45:00,481.193603516,628.278442383,138.835403442,495.174743652,293.916595459,1.20259702206,0.681882977486
2017-07-24 16:00:00,543.870361328,724.633911133,115.961395264,546.20135498,294.169403076,1.32033407688,0.748751759529
2017-07-24 16:15:00,595.805908203,758.756286621,114.382598877,595.881469727,294.416168213,1.37605857849,0.826144099236
2017-07-24 16:30:00,643.389892578,775.545043945,118.907585144,643.467285156,294.700073242,1.48717033863,0.90558296442
2017-07-24 16:45:00,689.08190918,790.311157227,123.117477417,689.160705566,294.987670898,1.58864188194,0.984364628792
2017-07-24 17:00:00,732.281921387,803.161193848,126.994422913,732.362243652,295.267944336,1.69369161129,1.07861447334
2017-07-24 17:15:00,772.973815918,814.459594727,130.556991577,773.055297852,295.530914307,1.85640048981,1.16976499557
2017-07-24 17:30:00,810.533569336,824.234802246,133.77734375,810.616088867,295.767028809,2.05934047699,1.23313236237
2017-07-24 17:45:00,844.940734863,832.700012207,136.672927856,845.024169922,295.961486816,2.26138234138,1.2984790802
2017-07-24 18:00:00,875.986206055,839.950073242,139.247406006,876.070556641,296.09942627,2.43239164352,1.31467306614
2017-07-24 18:15:00,903.413513184,846.018249512,141.498626709,903.498535156,296.21005249,2.60183954239,1.31313025951
2017-07-24 18:30:00,927.159790039,851.024719238,143.427810669,927.245300293,296.295959473,2.77124905586,1.31024193764
2017-07-24 18:45:00,947.164733887,855.141662598,145.029708862,947.250732422,296.345672607,2.93699288368,1.34176027775
2017-07-24 19:00:00,963.369689941,858.457580566,146.311981201,963.456115723,296.36505127,3.04507708549,1.37574636936
2017-07-24 19:15:00,975.507568359,860.818359375,147.274017334,975.594299316,296.368713379,3.09972381592,1.34521627426
2017-07-24 19:30:00,983.611816406,862.357299805,147.913360596,983.698669434,296.389038086,3.11459636688,1.23462331295
2017-07-24 19:45:00,987.603515625,863.05657959,148.227966309,987.690490723,296.39944458,3.12266016006,1.05910611153
2017-07-24 20:00:00,987.966308594,863.061523438,148.254394531,988.053344727,296.442047119,3.13101387024,0.888194978237
2017-07-24 20:15:00,985.075561523,862.390869141,148.020904541,985.162475586,296.511779785,3.12214875221,0.74490660429
2017-07-24 20:30:00,978.071716309,860.889648438,147.463760376,978.158447266,296.530334473,3.10361933708,0.641395688057
2017-07-24 20:45:00,966.923583984,858.469604492,146.584411621,967.010070801,296.58001709,3.120033741,0.559399425983
2017-07-24 21:00:00,951.874694824,855.300720215,145.381027222,951.96081543,296.633056641,3.15269494057,0.48290476203
2017-07-24 21:15:00,932.883117676,851.220336914,143.854293823,932.96875,296.673492432,3.17580580711,0.406016677618
2017-07-24 21:30:00,910.062927246,846.194030762,142.005706787,910.148010254,296.682312012,3.20589590073,0.33285933733
2017-07-24 21:45:00,883.583251953,840.214294434,139.835510254,883.667602539,296.6796875,3.25847792625,0.277341127396
2017-07-24 22:00:00,853.504455566,833.110473633,137.347259521,853.588012695,296.651672363,3.31010961533,0.222296357155
2017-07-24 22:15:00,820.085510254,824.899047852,134.541015625,820.168212891,296.592132568,3.36684393883,0.2073802948
2017-07-24 22:30:00,783.461914062,815.412536621,131.416061401,783.543518066,296.505249023,3.42134094238,0.265556484461
2017-07-24 22:45:00,743.808227539,804.472595215,127.970748901,743.88861084,296.389068604,3.42965269089,0.365249574184
2017-07-24 23:00:00,701.434020996,792.019897461,124.200973511,701.513183594,296.266113281,3.40852093697,0.519434630871
2017-07-24 23:15:00,656.519104004,777.757141113,120.103340149,656.596740723,296.14453125,3.30054593086,0.699898123741
2017-07-24 23:30:00,609.365112305,761.477783203,115.667579651,609.441040039,296.035400391,3.15855741501,0.865185379982
2017-07-24 23:45:00,560.252197266,742.846313477,110.881713867,560.326293945,295.929718018,3.09644651413,0.972331702709
2017-07-25 00:00:00,509.530059814,721.521240234,105.727828979,509.602020264,295.797851562,3.10140228271,0.941624343395
2017-07-25 00:15:00,457.474090576,696.869628906,100.18170929,457.543670654,295.638183594,2.96062469482,0.953456044197
2017-07-25 00:30:00,404.530273438,668.350952148,94.2105789185,404.597106934,295.494140625,2.73375225067,1.0403380394
2017-07-25 00:45:00,351.131591797,635.145080566,87.7661895752,351.195373535,295.386810303,2.57360768318,1.10569190979
2017-07-25 01:00:00,297.768188477,596.172363281,80.7780380249,297.828399658,295.291931152,2.54456496239,1.10475957394
2017-07-25 01:15:00,245.005126953,549.976257324,73.1470947266,245.061172485,295.176452637,2.54210853577,1.05534529686
2017-07-25 01:30:00,193.503417969,494.53213501,64.7210083008,193.554534912,295.032745361,2.52900075912,0.979140460491
2017-07-25 01:45:00,144.138412476,427.311187744,55.2615814209,144.183624268,294.858978271,2.41424274445,0.966231524944
2017-07-25 02:00:00,98.0656051636,345.211212158,44.4035873413,98.1035919189,294.683319092,2.18107676506,0.979035675526
2017-07-25 02:15:00,69.9804229736,280.88684082,36.1435813904,70.0126724243,294.515258789,2.06559443474,0.958317935467
2017-07-25 02:30:00,33.239616394,165.681030273,21.9349899292,33.2614440918,294.333831787,2.10614609718,0.864367008209
2017-07-25 02:45:00,5.52207994461,1.09791881187e-06,5.7476940155,5.52840328217,294.144805908,2.10129475594,0.703691363335
2017-07-25 03:00:00,0.0,0.0,0.0,0.0,293.992675781,2.01065397263,0.625209033489
2017-07-25 03:15:00,0.0,0.0,0.0,0.0,293.868743896,1.93527412415,0.658200025558
2017-07-25 03:30:00,0.0,0.0,0.0,0.0,293.774230957,1.84984123707,0.752064108849
2017-07-25 03:45:00,0.0,0.0,0.0,0.0,293.700286865,1.85577487946,0.834688782692
2017-07-25 04:00:00,0.0,0.0,0.0,0.0,293.623687744,1.87846279144,0.862258970737
2017-07-25 04:15:00,0.0,0.0,0.0,0.0,293.545410156,1.82040560246,0.84452611208
2017-07-25 04:30:00,0.0,0.0,0.0,0.0,293.467163086,1.723351717,0.828150212765
2017-07-25 04:45:00,0.0,0.0,0.0,0.0,293.394073486,1.65189099312,0.827009439468
2017-07-25 05:00:00,0.0,0.0,0.0,0.0,293.320953369,1.64515113831,0.821654677391
2017-07-25 05:15:00,0.0,0.0,0.0,0.0,293.24710083,1.66087329388,0.860328793526
2017-07-25 05:30:00,0.0,0.0,0.0,0.0,293.162445068,1.63921666145,0.896857321262
2017-07-25 05:45:00,0.0,0.0,0.0,0.0,293.112579346,1.6438575983,0.937734723091
2017-07-25 06:00:00,0.0,0.0,0.0,0.0,293.052246094,1.59318006039,0.977851033211
2017-07-25 06:15:00,0.0,0.0,0.0,0.0,292.998748779,1.48707222939,0.963154613972
2017-07-25 06:30:00,0.0,0.0,0.0,0.0,292.946929932,1.44529366493,0.936222374439
2017-07-25 06:45:00,0.0,0.0,0.0,0.0,292.891662598,1.38588404655,0.966603398323
2017-07-25 07:00:00,0.0,0.0,0.0,0.0,292.85369873,1.30007219315,0.981357634068
2017-07-25 07:15:00,0.0,0.0,0.0,0.0,292.827545166,1.21252846718,0.951107561588
2017-07-25 07:30:00,0.0,0.0,0.0,0.0,292.816833496,1.09279751778,0.836360931396
2017-07-25 07:45:00,0.0,0.0,0.0,0.0,292.812957764,1.00267863274,0.699308693409
2017-07-25 08:00:00,0.0,0.0,0.0,0.0,292.796356201,0.954134345055,0.567877531052
2017-07-25 08:15:00,0.0,0.0,0.0,0.0,292.778198242,0.929207146168,0.458346009254
2017-07-25 08:30:00,0.0,0.0,0.0,0.0,292.766204834,0.957813262939,0.447651594877
2017-07-25 08:45:00,0.0,0.0,0.0,0.0,292.753082275,1.06463909149,0.546571433544
2017-07-25 09:00:00,0.0,0.0,0.0,0.0,292.74230957,1.1730080843,0.619152545929
2017-07-25 09:15:00,0.0,0.0,0.0,0.0,292.741851807,1.26892066002,0.615116238594
2017-07-25 09:30:00,0.0,0.0,0.0,0.0,292.733062744,1.38240659237,0.621648013592
2017-07-25 09:45:00,0.0,0.0,0.0,0.0,292.723632812,1.45238804817,0.652932882309
2017-07-25 10:00:00,0.0,0.0,0.0,0.0,292.709106445,1.5274040699,0.658665835857
2017-07-25 10:15:00,0.0,0.0,0.0,0.0,292.695739746,1.56520414352,0.584233999252
2017-07-25 10:30:00,0.0,0.0,0.0,0.0,292.682525635,1.55685019493,0.499301373959
2017-07-25 10:45:00,0.0,0.0,0.0,0.0,292.663024902,1.55593883991,0.43067535758
2017-07-25 11:00:00,0.0,0.0,0.0,0.0,292.639282227,1.5222209692,0.375369727612
2017-07-25 11:15:00,0.0,0.0,0.0,0.0,292.613677979,1.45953214169,0.314736843109
2017-07-25 11:30:00,0.0,0.0,0.0,0.0,292.593231201,1.40262508392,0.268952995539
2017-07-25 11:45:00,0.0,0.0,0.0,0.0,292.584075928,1.35404074192,0.174736693501
2017-07-25 12:00:00,0.0,0.0,0.0,0.0,292.578704834,1.33058142662,0.0583565048873
2017-07-25 12:15:00,0.0,0.0,0.0,0.0,292.57244873,1.30220448971,-0.0576932169497
2017-07-25 12:30:00,0.0,0.0,0.0,0.0,292.573822021,1.25181162357,-0.0926733165979
2017-07-25 12:45:00,0.0,0.0,0.0,0.0,292.584197998,1.25952804089,-0.0899881646037
2017-07-25 13:00:00,0.0,0.0,0.0,0.0,292.587005615,1.26801645756,-0.0499027632177
2017-07-25 13:15:00,11.9549064636,0.0,13.5391054153,19.9067783356,292.601348877,1.30085074902,0.0134909367189
2017-07-25 13:30:00,30.0267810822,0.000158844835823,32.6001739502,53.2654914856,292.622497559,1.3484044075,0.0541173443198
2017-07-25 13:45:00,51.4705848694,0.0209952928126,54.8325042725,93.7642059326,292.649902344,1.36287462711,0.0527495071292
2017-07-25 14:00:00,75.5920639038,0.19833086431,79.5538482666,139.383666992,292.690093994,1.37058281898,0.015078808181
2017-07-25 14:15:00,100.900268555,0.60382437706,105.250740051,188.446502686,292.74017334,1.41071975231,0.00692862225696
2017-07-25 14:30:00,126.919380188,1.14468169212,131.441848755,239.770492554,292.79397583,1.43676126003,0.00569348409772
2017-07-25 14:45:00,155.172805786,1.9965313673,159.516921997,292.426879883,292.851715088,1.42575573921,0.0129872029647
