,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-27 06:00:00,0.0,0.0,0.0,0.0,291.272674561,1.10423970222,-1.3429993391
2016-08-27 06:15:00,0.0,0.0,0.0,0.0,290.49017334,1.14621543884,-1.11153709888
2016-08-27 06:30:00,0.0,0.0,0.0,0.0,290.564453125,1.07759845257,-1.14380228519
2016-08-27 06:45:00,0.0,0.0,0.0,0.0,290.562805176,0.934992849827,-1.05326879025
2016-08-27 07:00:00,0.0,0.0,0.0,0.0,290.559661865,0.820328116417,-0.955666661263
2016-08-27 07:15:00,0.0,0.0,0.0,0.0,290.521362305,0.629418849945,-0.849497914314
2016-08-27 07:30:00,0.0,0.0,0.0,0.0,290.528686523,0.93240237236,-0.565486311913
2016-08-27 07:45:00,0.0,0.0,0.0,0.0,290.516296387,1.18025827408,-0.452589452267
2016-08-27 08:00:00,0.0,0.0,0.0,0.0,290.513549805,1.25706470013,-0.481699645519
2016-08-27 08:15:00,0.0,0.0,0.0,0.0,290.422241211,1.39830195904,-0.319632947445
2016-08-27 08:30:00,0.0,0.0,0.0,0.0,290.322296143,1.85855996609,-0.168969139457
2016-08-27 08:45:00,0.0,0.0,0.0,0.0,290.247253418,1.85440433025,-0.243091821671
2016-08-27 09:00:00,0.0,0.0,0.0,0.0,290.175994873,1.90145361423,-0.356594026089
2016-08-27 09:15:00,0.0,0.0,0.0,0.0,290.093231201,2.08122086525,-0.540518820286
2016-08-27 09:30:00,0.0,0.0,0.0,0.0,290.003479004,2.12146019936,-0.715436637402
2016-08-27 09:45:00,0.0,0.0,0.0,0.0,289.975982666,2.10565638542,-0.680287897587
2016-08-27 10:00:00,0.0,0.0,0.0,0.0,289.964599609,1.99081265926,-0.678753554821
2016-08-27 10:15:00,0.0,0.0,0.0,0.0,289.954589844,2.01050138474,-0.60772895813
2016-08-27 10:30:00,0.0,0.0,0.0,0.0,289.911254883,2.09251022339,-0.588820099831
2016-08-27 10:45:00,0.0,0.0,0.0,0.0,289.876251221,2.18559241295,-0.652031540871
2016-08-27 11:00:00,0.0,0.0,0.0,0.0,289.827392578,2.25890731812,-0.652493238449
2016-08-27 11:15:00,0.0,0.0,0.0,0.0,289.760925293,2.23031520844,-0.742196917534
2016-08-27 11:30:00,0.0,0.0,0.0,0.0,289.69744873,2.1015393734,-0.855478525162
2016-08-27 11:45:00,0.0,0.0,0.0,0.0,289.632995605,2.06096816063,-0.815865159035
2016-08-27 12:00:00,0.0,0.0,0.0,0.0,289.566741943,2.00237512589,-0.778900623322
2016-08-27 12:15:00,0.0,0.0,0.0,0.0,289.500946045,1.95592081547,-0.846275866032
2016-08-27 12:30:00,0.0,0.0,0.0,0.0,289.444000244,1.96516549587,-0.975285708904
2016-08-27 12:45:00,0.0,0.0,0.0,0.0,289.382232666,1.95323944092,-1.09574103355
2016-08-27 13:00:00,0.0,0.0,0.0,0.0,289.366271973,1.89152228832,-1.19433772564
2016-08-27 13:15:00,0.0,0.0,0.0,0.0,289.33001709,1.78058886528,-1.22114896774
2016-08-27 13:30:00,0.212265342474,0.0,0.472805708647,0.870119273663,289.300537109,1.71232688427,-1.2502862215
2016-08-27 13:45:00,9.01216506958,0.0,10.9107666016,29.0994586945,289.284973145,1.60211884975,-1.20216560364
2016-08-27 14:00:00,21.1244277954,0.0,24.0422420502,69.0499038696,289.283538818,1.47123086452,-1.09045743942
2016-08-27 14:15:00,36.2867698669,0.0,40.0526123047,116.021949768,289.313018799,1.34168720245,-1.02020919323
2016-08-27 14:30:00,55.2946052551,5.23943617736e-06,59.7900314331,167.552124023,289.342681885,1.1877682209,-0.985401451588
2016-08-27 14:45:00,77.952293396,0.000435169262346,83.1111602783,221.825057983,289.387023926,1.09186887741,-0.934432327747
2016-08-27 15:00:00,106.529594421,0.0119453389198,112.303794861,277.60043335,289.441772461,1.01047801971,-0.858157992363
2016-08-27 15:15:00,140.56690979,0.127101927996,146.810897827,333.911773682,289.52041626,0.984921455383,-0.817081153393
2016-08-27 15:30:00,180.832763672,0.74961990118,187.071258545,390.062011719,289.621673584,1.04825484753,-0.752373754978
2016-08-27 15:45:00,222.639297485,2.32485580444,227.829742432,445.475006104,289.74432373,1.13235557079,-0.714300274849
2016-08-27 16:00:00,265.286071777,5.01926898956,267.928741455,499.650634766,289.899139404,1.2675153017,-0.819461762905
2016-08-27 16:15:00,317.096954346,10.9693031311,312.774536133,552.15045166,290.084533691,1.46937036514,-1.01953017712
2016-08-27 16:30:00,381.770599365,36.0346412659,359.536590576,602.608581543,290.266448975,1.69167709351,-1.09288549423
2016-08-27 16:45:00,464.808410645,103.480232239,396.724975586,650.747253418,290.419769287,1.89277374744,-0.976560354233
2016-08-27 17:00:00,565.002990723,243.45123291,395.481384277,696.186889648,290.565246582,2.07063627243,-0.831320941448
2016-08-27 17:15:00,647.425964355,383.15637207,366.948577881,738.60546875,290.750793457,2.28392004967,-0.825533270836
2016-08-27 17:30:00,705.707885742,466.279876709,349.071960449,777.790039062,290.92074585,2.53228855133,-0.918334901333
2016-08-27 17:45:00,734.885314941,451.385101318,376.174377441,813.447387695,291.072784424,2.79744839668,-1.11373138428
2016-08-27 18:00:00,758.893249512,430.720153809,405.102722168,845.448181152,291.172332764,3.05932927132,-1.27189588547
2016-08-27 18:15:00,795.769104004,466.307861328,401.810241699,873.633117676,291.222503662,3.22413229942,-1.30610287189
2016-08-27 18:30:00,800.549743652,405.822265625,449.534332275,897.92755127,291.271392822,3.344851017,-1.27025473118
2016-08-27 18:45:00,825.855895996,426.018920898,450.273986816,918.002075195,291.331451416,3.37680268288,-1.34116029739
2016-08-27 19:00:00,842.038391113,444.46383667,446.125091553,929.010253906,291.424407959,3.41847372055,-1.45097315311
2016-08-27 19:15:00,872.492492676,507.378692627,415.073272705,941.930908203,291.534851074,3.52172160149,-1.49507963657
2016-08-27 19:30:00,872.208496094,475.993103027,439.67388916,950.615539551,291.637664795,3.67273950577,-1.48448264599
2016-08-27 19:45:00,885.309082031,507.598297119,422.262878418,954.996948242,291.742095947,3.77912330627,-1.53072345257
2016-08-27 20:00:00,892.323486328,534.644714355,404.669006348,954.953308105,291.826599121,3.83548116684,-1.64425563812
2016-08-27 20:15:00,897.462341309,573.971740723,376.10168457,950.473999023,291.85824585,3.85449361801,-1.72770690918
2016-08-27 20:30:00,896.415588379,608.466247559,348.227722168,941.588562012,291.867706299,3.85954713821,-1.76617372036
2016-08-27 20:45:00,894.317749023,662.068481445,305.124725342,928.365478516,291.883880615,3.82255983353,-1.79383420944
2016-08-27 21:00:00,896.697753906,775.410888672,217.928039551,910.83001709,291.938690186,3.80429983139,-1.859998703
2016-08-27 21:15:00,871.95513916,752.954284668,226.43347168,889.208129883,291.989196777,3.86132121086,-1.86568677425
2016-08-27 21:30:00,854.688476562,803.905517578,182.737075806,863.567321777,292.019348145,3.92242288589,-1.91352653503
2016-08-27 21:45:00,833.66027832,859.232849121,136.751602173,833.809326172,292.003662109,3.88970780373,-2.03360414505
2016-08-27 22:00:00,800.088928223,851.270324707,133.460067749,800.17364502,292.015258789,3.89807248116,-2.08700299263
2016-08-27 22:15:00,762.738891602,841.081420898,130.220092773,762.822631836,291.998748779,3.9101588726,-2.06058597565
2016-08-27 22:30:00,722.036254883,829.267150879,126.610877991,722.118652344,292.013916016,3.97379136086,-1.94903242588
2016-08-27 22:45:00,678.09564209,815.434265137,122.623069763,678.176635742,292.02822876,3.9979994297,-1.95555341244
2016-08-27 23:00:00,631.082824707,799.130615234,118.243888855,631.162109375,292.016387939,3.94614696503,-2.09688782692
2016-08-27 23:15:00,581.604614258,780.45123291,113.466796875,581.682006836,291.946807861,3.98292803764,-2.09491729736
2016-08-27 23:30:00,529.805175781,758.654541016,108.271110535,529.880432129,291.825653076,3.95017528534,-2.133456707
2016-08-27 23:45:00,476.199554443,733.414306641,102.632987976,476.272338867,291.691619873,3.91284060478,-2.14979457855
