,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-06-15 06:00:00,0.0,0.0,0.0,0.0,290.676483154,1.06879019737,-0.50523018837
2016-06-15 06:15:00,0.0,0.0,0.0,0.0,290.147521973,1.28327274323,-0.357691884041
2016-06-15 06:30:00,0.0,0.0,0.0,0.0,290.214538574,1.15677189827,-0.496643483639
2016-06-15 06:45:00,0.0,0.0,0.0,0.0,290.213409424,0.552592277527,-0.601009726524
2016-06-15 07:00:00,0.0,0.0,0.0,0.0,290.226837158,0.450767487288,-0.587389528751
2016-06-15 07:15:00,0.0,0.0,0.0,0.0,290.253540039,0.435723304749,-0.651313781738
2016-06-15 07:30:00,0.0,0.0,0.0,0.0,290.285095215,0.23936919868,-0.51247304678
2016-06-15 07:45:00,0.0,0.0,0.0,0.0,290.279571533,0.284085452557,-0.106521353126
2016-06-15 08:00:00,0.0,0.0,0.0,0.0,290.353057861,0.422953993082,-0.322073727846
2016-06-15 08:15:00,0.0,0.0,0.0,0.0,290.351074219,0.655484318733,-0.106673695147
2016-06-15 08:30:00,0.0,0.0,0.0,0.0,290.348175049,0.432555317879,-0.100760959089
2016-06-15 08:45:00,0.0,0.0,0.0,0.0,290.335021973,0.747995316982,-0.120105668902
2016-06-15 09:00:00,0.0,0.0,0.0,0.0,290.19342041,1.68706655502,0.112372107804
2016-06-15 09:15:00,0.0,0.0,0.0,0.0,290.022888184,2.13416385651,0.110955633223
2016-06-15 09:30:00,0.0,0.0,0.0,0.0,289.884643555,2.35840511322,0.0258392728865
2016-06-15 09:45:00,0.0,0.0,0.0,0.0,289.731689453,2.3717622757,0.0237945411354
2016-06-15 10:00:00,0.0,0.0,0.0,0.0,289.434631348,2.52885007858,0.269376546144
2016-06-15 10:15:00,0.0,0.0,0.0,0.0,289.25,2.14206552505,0.0695910006762
2016-06-15 10:30:00,0.0,0.0,0.0,0.0,289.193939209,2.12049603462,-0.130844861269
2016-06-15 10:45:00,0.0,0.0,0.0,0.0,289.375061035,2.1887178421,-0.12458075583
2016-06-15 11:00:00,0.0,0.0,0.0,0.0,289.428375244,1.95665800571,-0.104490526021
2016-06-15 11:15:00,0.0,0.0,0.0,0.0,289.453063965,1.85866522789,0.0573718957603
2016-06-15 11:30:00,0.0,0.0,0.0,0.0,289.446014404,1.82298398018,0.408624172211
2016-06-15 11:45:00,0.0,0.0,0.0,0.0,289.432006836,1.72958004475,0.69938647747
2016-06-15 12:00:00,0.0,0.0,0.0,0.0,289.517089844,1.34527277946,0.769378125668
2016-06-15 12:15:00,0.0,0.0,0.0,0.0,289.559997559,1.20855784416,0.942430973053
2016-06-15 12:30:00,0.0,0.0,0.0,0.0,289.605560303,0.927330970764,0.988561153412
2016-06-15 12:45:00,0.0,0.0,0.0,0.0,289.594726562,0.763960659504,1.14400005341
2016-06-15 13:00:00,14.9184131622,1.01016617293e-07,16.56990242,22.329208374,289.600341797,0.724885940552,1.27712857723
2016-06-15 13:15:00,35.3929023743,0.00496657565236,38.0618858337,57.099811554,289.630828857,0.712790429592,1.41262590885
2016-06-15 13:30:00,60.2180328369,0.241535335779,63.5985527039,98.843421936,289.653167725,0.688576221466,1.44974517822
2016-06-15 13:45:00,91.0966262817,2.40661716461,93.7959976196,145.610610962,289.670471191,0.655703365803,1.49195218086
