,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-08-21 06:00:00,0.0,0.0,0.0,0.0,293.053222656,0.744750618935,-1.21068048477
2016-08-21 06:15:00,0.0,0.0,0.0,0.0,292.18536377,0.930155932903,-1.09924709797
2016-08-21 06:30:00,0.0,0.0,0.0,0.0,292.187164307,1.06796717644,-1.13567876816
2016-08-21 06:45:00,0.0,0.0,0.0,0.0,292.180847168,0.966014206409,-1.19925820827
2016-08-21 07:00:00,0.0,0.0,0.0,0.0,292.170898438,1.16890144348,-1.28698599339
2016-08-21 07:15:00,0.0,0.0,0.0,0.0,292.117523193,1.48642766476,-1.30578219891
2016-08-21 07:30:00,0.0,0.0,0.0,0.0,292.062042236,1.90993618965,-1.37440979481
2016-08-21 07:45:00,0.0,0.0,0.0,0.0,291.958221436,2.03350090981,-1.30827379227
2016-08-21 08:00:00,0.0,0.0,0.0,0.0,291.843444824,1.97817194462,-1.41591727734
2016-08-21 08:15:00,0.0,0.0,0.0,0.0,291.715179443,1.9880502224,-1.3100079298
2016-08-21 08:30:00,0.0,0.0,0.0,0.0,291.619354248,1.92494523525,-1.30235791206
2016-08-21 08:45:00,0.0,0.0,0.0,0.0,291.529083252,1.91095924377,-1.34609663486
2016-08-21 09:00:00,0.0,0.0,0.0,0.0,291.441436768,1.92935454845,-1.28466153145
2016-08-21 09:15:00,0.0,0.0,0.0,0.0,291.360961914,1.91755914688,-1.21683073044
2016-08-21 09:30:00,0.0,0.0,0.0,0.0,291.319091797,1.92178702354,-1.20434093475
2016-08-21 09:45:00,0.0,0.0,0.0,0.0,291.281646729,1.83245337009,-1.0763733387
2016-08-21 10:00:00,0.0,0.0,0.0,0.0,291.240081787,1.78145635128,-1.20985329151
2016-08-21 10:15:00,0.0,0.0,0.0,0.0,291.240509033,1.67735588551,-1.24939131737
2016-08-21 10:30:00,0.0,0.0,0.0,0.0,291.211303711,1.70201146603,-1.18471395969
