,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-06 06:00:00,0.0,0.0,0.0,0.0,292.932067871,0.552113652229,-0.396474987268
2017-07-06 06:15:00,0.0,0.0,0.0,0.0,292.736114502,0.185105755925,0.0172660499811
2017-07-06 06:30:00,0.0,0.0,0.0,0.0,292.857177734,0.396242767572,0.27557978034
2017-07-06 06:45:00,0.0,0.0,0.0,0.0,292.885894775,0.441191732883,0.394903093576
2017-07-06 07:00:00,0.0,0.0,0.0,0.0,292.899932861,0.839070618153,0.891807675362
2017-07-06 07:15:00,0.0,0.0,0.0,0.0,292.876678467,1.36368083954,0.636193871498
2017-07-06 07:30:00,0.0,0.0,0.0,0.0,292.792266846,1.70223689079,0.334553390741
2017-07-06 07:45:00,0.0,0.0,0.0,0.0,292.669525146,1.87247383595,-0.109585464001
2017-07-06 08:00:00,0.0,0.0,0.0,0.0,292.483612061,2.00074219704,-0.292341351509
2017-07-06 08:15:00,0.0,0.0,0.0,0.0,292.274047852,1.97857356071,-0.223996520042
2017-07-06 08:30:00,0.0,0.0,0.0,0.0,292.045715332,1.72043693066,-0.241621389985
2017-07-06 08:45:00,0.0,0.0,0.0,0.0,291.809875488,1.73465073109,-0.235930263996
2017-07-06 09:00:00,0.0,0.0,0.0,0.0,291.528869629,1.69756293297,-0.482141852379
2017-07-06 09:15:00,0.0,0.0,0.0,0.0,291.240509033,1.64704167843,-0.565367698669
2017-07-06 09:30:00,0.0,0.0,0.0,0.0,290.927246094,1.69613873959,-0.862179458141
2017-07-06 09:45:00,0.0,0.0,0.0,0.0,290.624786377,1.48691487312,-0.861450016499
2017-07-06 10:00:00,0.0,0.0,0.0,0.0,290.429962158,1.23943471909,-0.656728684902
2017-07-06 10:15:00,0.0,0.0,0.0,0.0,290.305938721,1.14758741856,-0.634100794792
2017-07-06 10:30:00,0.0,0.0,0.0,0.0,290.19052124,0.854246735573,-0.420388042927
2017-07-06 10:45:00,0.0,0.0,0.0,0.0,290.128936768,0.636404156685,-0.326249241829
2017-07-06 11:00:00,0.0,0.0,0.0,0.0,290.109375,0.698215186596,-0.31285020709
2017-07-06 11:15:00,0.0,0.0,0.0,0.0,290.071533203,0.688779652119,-0.204165443778
2017-07-06 11:30:00,0.0,0.0,0.0,0.0,290.038696289,0.772895395756,-0.237894997001
2017-07-06 11:45:00,0.0,0.0,0.0,0.0,290.002166748,0.883634209633,-0.43143299222
2017-07-06 12:00:00,0.0,0.0,0.0,0.0,289.93637085,0.778519153595,-0.406737864017
2017-07-06 12:15:00,0.0,0.0,0.0,0.0,289.876342773,0.687008082867,-0.302921652794
2017-07-06 12:30:00,0.0,0.0,0.0,0.0,289.87210083,0.829295158386,-0.437877744436
2017-07-06 12:45:00,0.0,0.0,0.0,0.0,289.843658447,0.892778038979,-0.355038255453
2017-07-06 13:00:00,8.0425491333,1.35988841521e-06,9.07190132141,9.41767597198,289.822845459,0.955376505852,-0.279333770275
2017-07-06 13:15:00,30.3062896729,0.839357733727,30.8527736664,38.720954895,289.825836182,0.883782982826,-0.244843691587
2017-07-06 13:30:00,61.6005554199,75.4585266113,52.087726593,76.1121292114,289.851196289,0.770073473454,-0.25405690074
2017-07-06 13:45:00,104.095214844,208.541427612,67.11668396,119.356941223,289.866455078,0.545282185078,-0.204805716872
2017-07-06 14:00:00,159.016830444,390.32699585,69.7442626953,166.70072937,289.990539551,0.520482063293,-0.213581010699
2017-07-06 14:15:00,216.729873657,529.736877441,68.3939437866,216.784042358,290.208557129,0.546052634716,-0.195996075869
2017-07-06 14:30:00,268.593902588,580.690368652,76.3785171509,268.652587891,290.590301514,0.674112439156,-0.254701435566
2017-07-06 14:45:00,321.485839844,623.4375,83.6635131836,321.548400879,290.962219238,0.813204228878,-0.325300097466
2017-07-06 15:00:00,374.847412109,659.775024414,90.3731613159,374.913299561,291.297698975,0.889336645603,-0.407028287649
2017-07-06 15:15:00,428.163635254,690.934570312,96.5899581909,428.232452393,291.609680176,0.814000427723,-0.426016390324
2017-07-06 15:30:00,480.939880371,717.774108887,102.369033813,481.011291504,292.030273438,0.817202270031,-0.416208744049
2017-07-06 15:45:00,532.774536133,741.03692627,107.749061584,532.848144531,292.558349609,0.910316288471,-0.397365599871
