,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-02 06:00:00,0.0,0.0,0.0,0.0,290.611053467,1.07398307323,-0.534379839897
2017-06-02 06:15:00,0.0,0.0,0.0,0.0,290.043579102,0.929031431675,-0.65722233057
2017-06-02 06:30:00,0.0,0.0,0.0,0.0,290.086669922,0.470939487219,-0.586396753788
2017-06-02 06:45:00,0.0,0.0,0.0,0.0,290.077178955,0.265375643969,-0.532747983932
2017-06-02 07:00:00,0.0,0.0,0.0,0.0,290.067199707,0.0554534718394,-0.337522536516
2017-06-02 07:15:00,0.0,0.0,0.0,0.0,290.050415039,0.271921604872,-0.224910438061
2017-06-02 07:30:00,0.0,0.0,0.0,0.0,289.762817383,0.378301650286,-0.0898435562849
2017-06-02 07:45:00,0.0,0.0,0.0,0.0,289.705932617,0.570316970348,-0.176054537296
2017-06-02 08:00:00,0.0,0.0,0.0,0.0,289.618652344,0.803028225899,-0.0448552668095
2017-06-02 08:15:00,0.0,0.0,0.0,0.0,289.482208252,0.992943286896,0.0266012251377
2017-06-02 08:30:00,0.0,0.0,0.0,0.0,289.3777771,1.41027581692,-0.127388611436
2017-06-02 08:45:00,0.0,0.0,0.0,0.0,289.268920898,1.70015883446,-0.342201709747
2017-06-02 09:00:00,0.0,0.0,0.0,0.0,289.148620605,2.1253631115,-0.870226025581
2017-06-02 09:15:00,0.0,0.0,0.0,0.0,288.994445801,2.03221130371,-0.995750069618
2017-06-02 09:30:00,0.0,0.0,0.0,0.0,288.859893799,1.99428224564,-1.07468533516
2017-06-02 09:45:00,0.0,0.0,0.0,0.0,288.730499268,2.06417489052,-0.799257695675
2017-06-02 10:00:00,0.0,0.0,0.0,0.0,288.629394531,1.53891217709,-0.596133351326
2017-06-02 10:15:00,0.0,0.0,0.0,0.0,288.536346436,1.34751915932,-0.512588500977
2017-06-02 10:30:00,0.0,0.0,0.0,0.0,288.431945801,0.990130782127,-0.52454829216
2017-06-02 10:45:00,0.0,0.0,0.0,0.0,288.367767334,0.908109426498,-0.602348864079
2017-06-02 11:00:00,0.0,0.0,0.0,0.0,288.293579102,0.879687070847,-0.693343222141
2017-06-02 11:15:00,0.0,0.0,0.0,0.0,288.217163086,0.881250023842,-0.708111345768
2017-06-02 11:30:00,0.0,0.0,0.0,0.0,288.131317139,0.81131875515,-0.721667826176
2017-06-02 11:45:00,0.0,0.0,0.0,0.0,288.175506592,0.86942243576,-0.881230175495
2017-06-02 12:00:00,0.0,0.0,0.0,0.0,288.487762451,0.781446754932,-0.938230335712
2017-06-02 12:15:00,0.0,0.0,0.0,0.0,288.519775391,0.840468108654,-1.07168328762
2017-06-02 12:30:00,0.0,0.0,0.0,0.0,288.523284912,0.936045765877,-1.09532105923
2017-06-02 12:45:00,0.0,0.0,0.0,0.0,288.545410156,0.990895152092,-1.08518576622
2017-06-02 13:00:00,9.93782997131,0.0,11.4929046631,19.7232379913,288.583740234,0.983264386654,-1.08175683022
2017-06-02 13:15:00,25.8014965057,2.40373225324e-07,28.3770580292,53.5062103271,288.629577637,0.984366953373,-1.07694005966
2017-06-02 13:30:00,46.9817199707,0.00156084657647,50.3837356567,94.5158615112,288.680786133,1.00012075901,-1.04049479961
2017-06-02 13:45:00,74.4425354004,0.133840829134,78.5015029907,140.739105225,288.73651123,1.01968753338,-0.942562162876
2017-06-02 14:00:00,106.321014404,1.27435863018,110.324142456,190.563446045,288.813323975,1.01987111568,-0.862157046795
2017-06-02 14:15:00,146.463775635,6.54028081894,147.007003784,242.826751709,288.907775879,1.0092420578,-0.774068415165
2017-06-02 14:30:00,193.244506836,29.3524055481,182.951690674,296.651519775,289.019866943,1.010633111,-0.718864023685
2017-06-02 14:45:00,249.384735107,88.4214019775,213.930099487,351.372497559,289.149108887,1.00151443481,-0.667076349258
2017-06-02 15:00:00,315.539459229,184.74911499,232.324310303,406.397857666,289.311920166,0.994226753712,-0.606878519058
2017-06-02 15:15:00,390.135955811,319.270111084,230.886322021,461.210754395,289.501647949,0.976138412952,-0.532303869724
2017-06-02 15:30:00,469.760040283,483.378570557,205.897125244,515.305847168,289.689788818,0.914156854153,-0.47342300415
2017-06-02 15:45:00,568.192626953,774.104919434,110.345565796,568.268981934,289.933563232,0.905464947224,-0.474665462971
2017-06-02 16:00:00,619.698486328,794.049072266,115.210197449,619.776794434,290.284179688,0.971150755882,-0.492015123367
2017-06-02 16:15:00,669.424377441,811.566772461,119.727218628,669.504394531,290.639709473,0.993315935135,-0.520354032516
2017-06-02 16:30:00,717.157226562,827.115905762,123.912864685,717.125244141,291.044372559,1.05025875568,-0.575093686581
2017-06-02 16:45:00,762.213378906,840.422546387,127.770401001,762.296386719,291.517822266,1.18273282051,-0.670679450035
2017-06-02 17:00:00,804.670410156,852.17980957,131.313430786,804.754638672,291.989257812,1.34620833397,-0.770505964756
2017-06-02 17:15:00,844.233703613,862.491943359,134.544662476,844.319091797,292.432525635,1.5059902668,-0.857852339745
2017-06-02 17:30:00,880.7421875,871.56842041,137.470169067,880.828491211,292.839355469,1.69801926613,-0.914124429226
2017-06-02 17:45:00,913.981689453,879.509460449,140.088912964,914.068969727,293.203338623,1.96636331081,-0.971295058727
2017-06-02 18:00:00,943.612731934,886.239257812,142.395172119,943.700683594,293.466522217,2.26106548309,-1.02415549755
2017-06-02 18:15:00,969.444274902,891.815368652,144.387145996,969.532775879,293.616546631,2.52936124802,-1.08812439442
2017-06-02 18:30:00,991.390258789,896.368286133,146.06300354,991.479309082,293.658508301,2.76031804085,-1.16188097
