,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-01 06:00:00,0.0,0.0,0.0,0.0,291.635223389,0.0282576084137,0.789559781551
2016-07-01 06:15:00,0.0,0.0,0.0,0.0,291.026367188,0.294628202915,0.62728536129
2016-07-01 06:30:00,0.0,0.0,0.0,0.0,291.059020996,0.68564426899,0.366662532091
2016-07-01 06:45:00,0.0,0.0,0.0,0.0,291.048461914,1.00545716286,0.289834707975
2016-07-01 07:00:00,0.0,0.0,0.0,0.0,291.030914307,1.02242159843,0.130363255739
2016-07-01 07:15:00,0.0,0.0,0.0,0.0,291.000427246,1.44143688679,0.077012963593
2016-07-01 07:30:00,0.0,0.0,0.0,0.0,290.942840576,1.61612606049,-0.0190491359681
2016-07-01 07:45:00,0.0,0.0,0.0,0.0,290.843658447,1.83624136448,0.0356248132885
2016-07-01 08:00:00,0.0,0.0,0.0,0.0,290.74118042,1.78679251671,-0.384629964828
2016-07-01 08:15:00,0.0,0.0,0.0,0.0,290.596557617,1.93270778656,-0.334887564182
2016-07-01 08:30:00,0.0,0.0,0.0,0.0,290.479705811,1.9021961689,-0.492198556662
2016-07-01 08:45:00,0.0,0.0,0.0,0.0,290.349975586,1.96176803112,-0.367631852627
2016-07-01 09:00:00,0.0,0.0,0.0,0.0,290.240783691,1.75411295891,-0.341355144978
2016-07-01 09:15:00,0.0,0.0,0.0,0.0,290.137969971,1.69980728626,-0.593444883823
2016-07-01 09:30:00,0.0,0.0,0.0,0.0,290.045227051,1.69504642487,-0.661833763123
2016-07-01 09:45:00,0.0,0.0,0.0,0.0,290.029266357,1.68985199928,-0.518944680691
2016-07-01 10:00:00,0.0,0.0,0.0,0.0,290.11340332,1.44053208828,-0.182907357812
2016-07-01 10:15:00,0.0,0.0,0.0,0.0,290.097839355,1.42660951614,-0.0784288868308
2016-07-01 10:30:00,0.0,0.0,0.0,0.0,290.069976807,1.46052157879,0.0310407467186
2016-07-01 10:45:00,0.0,0.0,0.0,0.0,290.054870605,1.50865089893,0.0738305225968
2016-07-01 11:00:00,0.0,0.0,0.0,0.0,290.040008545,1.59743785858,0.132061198354
2016-07-01 11:15:00,0.0,0.0,0.0,0.0,290.040557861,1.51684892178,0.142767891288
2016-07-01 11:30:00,0.0,0.0,0.0,0.0,290.04309082,1.58468103409,0.255907148123
2016-07-01 11:45:00,0.0,0.0,0.0,0.0,290.034423828,1.59567904472,0.123097576201
2016-07-01 12:00:00,0.0,0.0,0.0,0.0,290.016571045,1.5412003994,0.258670002222
2016-07-01 12:15:00,0.0,0.0,0.0,0.0,290.003509521,1.52426898479,0.418521910906
2016-07-01 12:30:00,0.0,0.0,0.0,0.0,289.982269287,1.27777063847,0.566731274128
2016-07-01 12:45:00,0.0,0.0,0.0,0.0,289.986663818,1.15546286106,0.6284044981
2016-07-01 13:00:00,8.06884479523,0.0,9.33199119568,13.3898925781,289.987884521,1.1079890728,0.686452448368
2016-07-01 13:15:00,25.7565784454,1.5664511011e-05,28.1307487488,45.2858047485,290.003753662,1.02833771706,0.729181170464
2016-07-01 13:30:00,45.9440536499,0.00484477449208,49.1930770874,84.9432373047,290.022827148,0.980799198151,0.765457034111
2016-07-01 13:45:00,68.7025146484,0.0674900338054,72.6715011597,130.169372559,290.03503418,0.92199754715,0.707214355469
2016-07-01 14:00:00,94.1319274902,0.331602573395,98.6275939941,179.248733521,290.059967041,0.94729667902,0.699261009693
2016-07-01 14:15:00,121.987426758,0.954030156136,126.671096802,230.938049316,290.092773438,0.881171703339,0.738473892212
2016-07-01 14:30:00,154.594039917,2.47939610481,158.63444519,284.341705322,290.145324707,0.813088238239,0.800617814064
2016-07-01 14:45:00,191.844558716,5.52454805374,193.592300415,338.635101318,290.1769104,0.706875264645,0.722132027149
2016-07-01 15:00:00,229.182510376,9.11798191071,227.522567749,393.221282959,290.227020264,0.655556023121,0.627796769142
2016-07-01 15:15:00,288.304595947,37.3524360657,270.19128418,447.743164062,290.357543945,0.662098586559,0.671977818012
2016-07-01 15:30:00,367.324676514,124.833953857,300.880279541,501.631866455,290.54901123,0.677351057529,0.772576510906
2016-07-01 15:45:00,460.307189941,288.688446045,293.430786133,554.273376465,290.772216797,0.708915770054,0.813116133213
2016-07-01 16:00:00,566.621704102,561.35736084,217.218383789,605.694763184,291.0262146,0.769793331623,0.846738636494
2016-07-01 16:15:00,638.877197266,703.956481934,170.694320679,655.546936035,291.313751221,0.879134058952,0.945720732212
2016-07-01 16:30:00,703.004089355,822.063537598,123.011253357,703.085388184,291.60559082,0.96287304163,0.986403107643
2016-07-01 16:45:00,748.390380859,835.17388916,126.993080139,748.473083496,291.982818604,1.07715713978,0.985354363918
2016-07-01 17:00:00,791.185180664,846.751098633,130.64944458,791.269104004,292.434387207,1.29512441158,1.12539803982
2016-07-01 17:15:00,831.035217285,856.796447754,133.984008789,831.120300293,292.856323242,1.47336089611,1.26774179935
2016-07-01 17:30:00,867.782470703,865.242797852,137.017532349,867.868408203,293.205200195,1.5685249567,1.31436824799
2016-07-01 17:45:00,900.604064941,871.942443848,139.699356079,900.690856934,293.517974854,1.68641722202,1.42916059494
2016-07-01 18:00:00,929.292602539,876.84161377,142.039718628,929.379943848,293.804473877,1.75847244263,1.56055903435
2016-07-01 18:15:00,954.174682617,880.540161133,144.064437866,954.262512207,294.06842041,1.79918444157,1.67219781876
2016-07-01 18:30:00,968.827392578,882.665710449,145.245498657,968.915588379,294.351409912,1.87393772602,1.86139130592
2016-07-01 18:45:00,988.144042969,885.671325684,146.770568848,988.232543945,294.611663818,1.96291148663,2.10403156281
2016-07-01 19:00:00,1003.90179443,888.171630859,148.004333496,1003.99060059,294.818023682,1.9996612072,2.25921201706
2016-07-01 19:15:00,1015.79431152,889.97668457,148.934402466,1015.88342285,294.987640381,2.01059627533,2.38084602356
2016-07-01 19:30:00,1023.67584229,890.999633789,149.556030273,1023.76495361,295.143493652,2.02294921875,2.46167588234
2016-07-01 19:45:00,1027.51123047,891.277832031,149.865936279,1027.60046387,295.290100098,2.09854841232,2.58170175552
2016-07-01 20:00:00,1027.36132812,890.899108887,149.863647461,1027.45068359,295.376495361,2.09361124039,2.62453937531
2016-07-01 20:15:00,1023.13360596,889.76550293,149.550506592,1023.22277832,295.442352295,2.07607483864,2.65691566467
2016-07-01 20:30:00,1015.11047363,888.127441406,148.93359375,1015.19940186,295.51574707,2.12950468063,2.76380109787
2016-07-01 20:45:00,1003.34802246,885.982421875,148.020263672,1003.43670654,295.568969727,2.17974019051,2.9025042057
2016-07-01 21:00:00,987.827636719,883.23815918,146.804138184,987.91595459,295.570129395,2.18220543861,2.9630792141
2016-07-01 21:15:00,968.465637207,879.697265625,145.284286499,968.553527832,295.527404785,2.10325169563,2.93145918846
2016-07-01 21:30:00,945.494934082,875.461853027,143.463607788,945.582336426,295.501251221,2.11211276054,2.99853181839
2016-07-01 21:45:00,919.248718262,870.723999023,141.346603394,919.335510254,295.450897217,2.14483475685,3.05593419075
2016-07-01 22:00:00,889.586608887,865.131347656,138.934234619,889.672729492,295.36831665,2.14586234093,3.02288889885
2016-07-01 22:15:00,856.828430176,858.809509277,136.227966309,856.913818359,295.286956787,2.15624427795,3.0634431839
2016-07-01 22:30:00,821.036621094,851.56048584,133.225341797,821.121154785,295.167785645,2.14535331726,2.99924349785
2016-07-01 22:45:00,782.108093262,842.936584473,129.906524658,782.191650391,295.025909424,2.14260673523,2.93076252937
2016-07-01 23:00:00,739.911560059,832.341430664,126.247970581,739.99395752,294.886383057,2.14134407043,2.94574594498
2016-07-01 23:15:00,694.558044434,819.332519531,122.243438721,694.639038086,294.745574951,2.11019992828,2.9098277092
