,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-06-09 06:00:00,0.0,0.0,0.0,0.0,289.819641113,1.34386909008,-1.36385285854
2017-06-09 06:15:00,0.0,0.0,0.0,0.0,289.130889893,1.36795890331,-1.19583618641
2017-06-09 06:30:00,0.0,0.0,0.0,0.0,289.19619751,1.12373507023,-1.20388317108
2017-06-09 06:45:00,0.0,0.0,0.0,0.0,289.196380615,0.922031342983,-1.105463624
2017-06-09 07:00:00,0.0,0.0,0.0,0.0,289.210479736,0.730588614941,-0.966923594475
2017-06-09 07:15:00,0.0,0.0,0.0,0.0,289.195983887,0.832417070866,-0.887255072594
2017-06-09 07:30:00,0.0,0.0,0.0,0.0,289.192749023,1.33079695702,-0.830922245979
2017-06-09 07:45:00,0.0,0.0,0.0,0.0,289.123046875,1.12426614761,-0.851545512676
2017-06-09 08:00:00,0.0,0.0,0.0,0.0,289.053710938,1.26836037636,-0.908473610878
2017-06-09 08:15:00,0.0,0.0,0.0,0.0,288.93371582,1.26454544067,-0.722953438759
2017-06-09 08:30:00,0.0,0.0,0.0,0.0,288.855865479,1.38010573387,-0.789865374565
2017-06-09 08:45:00,0.0,0.0,0.0,0.0,288.592407227,2.19608235359,-0.72483164072
2017-06-09 09:00:00,0.0,0.0,0.0,0.0,288.381011963,2.30196809769,-0.824699819088
2017-06-09 09:15:00,0.0,0.0,0.0,0.0,288.242492676,2.28632712364,-0.970567047596
2017-06-09 09:30:00,0.0,0.0,0.0,0.0,288.188262939,2.33873796463,-1.01995778084
2017-06-09 09:45:00,0.0,0.0,0.0,0.0,288.223175049,2.19843673706,-0.957909762859
2017-06-09 10:00:00,0.0,0.0,0.0,0.0,288.341766357,2.0161793232,-1.00499498844
2017-06-09 10:15:00,0.0,0.0,0.0,0.0,288.36541748,1.91485774517,-1.23302996159
2017-06-09 10:30:00,0.0,0.0,0.0,0.0,288.329376221,1.90515017509,-1.24548590183
2017-06-09 10:45:00,0.0,0.0,0.0,0.0,288.264068604,1.92672860622,-1.33132624626
2017-06-09 11:00:00,0.0,0.0,0.0,0.0,288.187683105,1.9171782732,-1.2873442173
2017-06-09 11:15:00,0.0,0.0,0.0,0.0,288.105163574,1.8034286499,-1.16225481033
2017-06-09 11:30:00,0.0,0.0,0.0,0.0,288.025146484,1.6151317358,-1.02510213852
2017-06-09 11:45:00,0.0,0.0,0.0,0.0,287.951293945,1.47620034218,-0.91825145483
2017-06-09 12:00:00,0.0,0.0,0.0,0.0,287.892578125,1.3719587326,-0.829531729221
