,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-05-08 06:00:00,0.0,0.0,0.0,0.0,288.152282715,1.11052393913,-0.813189685345
2016-05-08 06:15:00,0.0,0.0,0.0,0.0,287.591705322,1.50302243233,-1.2276494503
2016-05-08 06:30:00,0.0,0.0,0.0,0.0,287.530334473,1.35214304924,-1.50572884083
2016-05-08 06:45:00,0.0,0.0,0.0,0.0,287.430938721,0.564952611923,-1.54999959469
2016-05-08 07:00:00,0.0,0.0,0.0,0.0,287.331970215,0.159180372953,-1.14455330372
2016-05-08 07:15:00,0.0,0.0,0.0,0.0,287.260070801,-0.201751574874,-0.870544135571
2016-05-08 07:30:00,0.0,0.0,0.0,0.0,287.148986816,-0.516116857529,-0.897523164749
2016-05-08 07:45:00,0.0,0.0,0.0,0.0,287.011138916,-0.456043660641,-0.949085831642
2016-05-08 08:00:00,0.0,0.0,0.0,0.0,286.896942139,-0.464063078165,-0.765729665756
2016-05-08 08:15:00,0.0,0.0,0.0,0.0,286.788635254,-0.499987453222,-0.731859445572
2016-05-08 08:30:00,0.0,0.0,0.0,0.0,286.675415039,-0.277573674917,-0.758244872093
2016-05-08 08:45:00,0.0,0.0,0.0,0.0,286.570892334,-0.46830445528,-0.661074221134
2016-05-08 09:00:00,0.0,0.0,0.0,0.0,286.466430664,-0.431223332882,-0.496018111706
2016-05-08 09:15:00,0.0,0.0,0.0,0.0,286.372344971,-0.436884462833,-0.336309164762
2016-05-08 09:30:00,0.0,0.0,0.0,0.0,286.278900146,-0.544190585613,-0.31254824996
2016-05-08 09:45:00,0.0,0.0,0.0,0.0,286.190063477,-0.638987898827,-0.236117273569
2016-05-08 10:00:00,0.0,0.0,0.0,0.0,286.116363525,-0.727670192719,-0.0713607892394
2016-05-08 10:15:00,0.0,0.0,0.0,0.0,286.031585693,-0.818735420704,0.109113715589
2016-05-08 10:30:00,0.0,0.0,0.0,0.0,285.95803833,-0.874671697617,0.231353670359
2016-05-08 10:45:00,0.0,0.0,0.0,0.0,285.90057373,-0.76158708334,0.194166868925
2016-05-08 11:00:00,0.0,0.0,0.0,0.0,285.850128174,-0.717606246471,0.194122299552
2016-05-08 11:15:00,0.0,0.0,0.0,0.0,285.800292969,-0.693974435329,0.235481753945
2016-05-08 11:30:00,0.0,0.0,0.0,0.0,285.746520996,-0.654867768288,0.291632086039
2016-05-08 11:45:00,0.0,0.0,0.0,0.0,285.696533203,-0.621532261372,0.415580719709
2016-05-08 12:00:00,0.0,0.0,0.0,0.0,285.64251709,-0.566875338554,0.287248849869
2016-05-08 12:15:00,0.0,0.0,0.0,0.0,285.606384277,-0.638170182705,0.141738131642
2016-05-08 12:30:00,0.0,0.0,0.0,0.0,285.566772461,-0.721714258194,0.14570248127
2016-05-08 12:45:00,0.0,0.0,0.0,0.0,285.403869629,-0.777565598488,-0.0269156042486
2016-05-08 13:00:00,0.0,0.0,0.0,0.0,285.233917236,-0.930008590221,-0.0687183067203
2016-05-08 13:15:00,21.9797325134,38.8815231323,20.0325031281,24.4714317322,285.43838501,-1.02339351177,-0.0421107634902
2016-05-08 13:30:00,46.8166503906,2.60173940659,46.8567390442,61.9024925232,286.200897217,-1.05719876289,0.105686321855
2016-05-08 13:45:00,70.6028366089,2.06644535065,72.8609848022,106.583206177,286.787200928,-0.716757416725,0.202551648021
2016-05-08 14:00:00,91.0511474609,0.942944526672,94.8672637939,156.240661621,287.215057373,-0.48716622591,0.302975028753
