,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2016-07-18 06:00:00,0.0,0.0,0.0,0.0,292.080810547,0.127959921956,-0.113831840456
2016-07-18 06:15:00,0.0,0.0,0.0,0.0,291.162597656,0.0528806336224,-0.0196748003364
2016-07-18 06:30:00,0.0,0.0,0.0,0.0,291.270324707,0.0037241471,0.0370796173811
2016-07-18 06:45:00,0.0,0.0,0.0,0.0,291.381713867,0.0709527358413,0.0844173207879
2016-07-18 07:00:00,0.0,0.0,0.0,0.0,291.485351562,0.0904593244195,0.11858536303
2016-07-18 07:15:00,0.0,0.0,0.0,0.0,291.585906982,0.0873465538025,0.144129633904
2016-07-18 07:30:00,0.0,0.0,0.0,0.0,291.639343262,0.676880896091,0.415718257427
2016-07-18 07:45:00,0.0,0.0,0.0,0.0,291.668792725,1.35444116592,0.418599277735
2016-07-18 08:00:00,0.0,0.0,0.0,0.0,291.603485107,1.82001769543,0.254622489214
2016-07-18 08:15:00,0.0,0.0,0.0,0.0,291.504943848,1.98309779167,0.323711663485
2016-07-18 08:30:00,0.0,0.0,0.0,0.0,291.388763428,2.11893892288,0.0664031356573
2016-07-18 08:45:00,0.0,0.0,0.0,0.0,291.208404541,2.30771231651,-0.0384067110717
2016-07-18 09:00:00,0.0,0.0,0.0,0.0,291.019866943,2.23820567131,0.241600424051
2016-07-18 09:15:00,0.0,0.0,0.0,0.0,290.865020752,2.18258213997,0.253233402967
2016-07-18 09:30:00,0.0,0.0,0.0,0.0,290.847595215,2.0908408165,0.0570055283606
2016-07-18 09:45:00,0.0,0.0,0.0,0.0,290.805175781,1.93482422829,0.213952839375
2016-07-18 10:00:00,0.0,0.0,0.0,0.0,290.746551514,1.86232697964,0.329213559628
2016-07-18 10:15:00,0.0,0.0,0.0,0.0,290.707580566,1.80431640148,0.254279702902
2016-07-18 10:30:00,0.0,0.0,0.0,0.0,290.658447266,1.67721068859,0.286029934883
2016-07-18 10:45:00,0.0,0.0,0.0,0.0,290.611724854,1.53183221817,0.311665832996
2016-07-18 11:00:00,0.0,0.0,0.0,0.0,290.57598877,1.37586796284,0.39580771327
2016-07-18 11:15:00,0.0,0.0,0.0,0.0,290.557403564,1.32045090199,0.408358842134
2016-07-18 11:30:00,0.0,0.0,0.0,0.0,290.531616211,1.20469248295,0.358924865723
