,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-09-25 06:00:00,0.0,0.0,0.0,0.0,292.348510742,-1.29344677925,-0.815479695797
2017-09-25 06:15:00,0.0,0.0,0.0,0.0,292.064910889,-0.695341706276,-0.91930180788
2017-09-25 06:30:00,0.0,0.0,0.0,0.0,292.028503418,-0.584919631481,-0.781476140022
2017-09-25 06:45:00,0.0,0.0,0.0,0.0,291.728118896,-0.985809922218,-0.862623333931
2017-09-25 07:00:00,0.0,0.0,0.0,0.0,291.470214844,-1.78580570221,-0.937398016453
2017-09-25 07:15:00,0.0,0.0,0.0,0.0,291.239532471,-2.50806641579,-0.873857855797
2017-09-25 07:30:00,0.0,0.0,0.0,0.0,291.075164795,-2.04009652138,-0.199291884899
2017-09-25 07:45:00,0.0,0.0,0.0,0.0,290.998535156,-1.44407784939,0.176769524813
2017-09-25 08:00:00,0.0,0.0,0.0,0.0,290.957794189,-1.27736198902,0.289955586195
2017-09-25 08:15:00,0.0,0.0,0.0,0.0,290.87097168,-1.17209041119,0.376405149698
2017-09-25 08:30:00,0.0,0.0,0.0,0.0,290.758026123,-1.03145694733,0.519731998444
2017-09-25 08:45:00,0.0,0.0,0.0,0.0,290.622161865,-1.02849507332,0.465768426657
2017-09-25 09:00:00,0.0,0.0,0.0,0.0,290.395568848,-1.44764101505,0.227066248655
2017-09-25 09:15:00,0.0,0.0,0.0,0.0,290.158813477,-1.89957010746,0.114905156195
2017-09-25 09:30:00,0.0,0.0,0.0,0.0,290.011322021,-2.46473479271,0.206925585866
2017-09-25 09:45:00,0.0,0.0,0.0,0.0,289.835906982,-2.04902505875,0.291129022837
2017-09-25 10:00:00,0.0,0.0,0.0,0.0,289.709533691,-2.21866416931,0.206779241562
2017-09-25 10:15:00,0.0,0.0,0.0,0.0,289.548126221,-2.57384729385,0.285723268986
2017-09-25 10:30:00,0.0,0.0,0.0,0.0,289.394714355,-3.18876719475,0.350542873144
2017-09-25 10:45:00,0.0,0.0,0.0,0.0,289.274749756,-3.28882265091,0.455109357834
2017-09-25 11:00:00,0.0,0.0,0.0,0.0,289.155609131,-3.19118595123,0.474073588848
2017-09-25 11:15:00,0.0,0.0,0.0,0.0,289.013946533,-3.4233789444,0.248258650303
2017-09-25 11:30:00,0.0,0.0,0.0,0.0,288.931793213,-3.44817233086,0.240106210113
2017-09-25 11:45:00,0.0,0.0,0.0,0.0,288.864624023,-2.99731397629,0.428099066019
2017-09-25 12:00:00,0.0,0.0,0.0,0.0,288.748168945,-2.7403614521,0.275999575853
2017-09-25 12:15:00,0.0,0.0,0.0,0.0,288.618255615,-2.64403605461,-0.236774027348
2017-09-25 12:30:00,0.0,0.0,0.0,0.0,288.53515625,-2.65818119049,-0.868759572506
2017-09-25 12:45:00,0.0,0.0,0.0,0.0,288.509399414,-3.07010650635,-0.859877228737
2017-09-25 13:00:00,0.0,0.0,0.0,0.0,288.427276611,-3.44172024727,-0.544403731823
2017-09-25 13:15:00,0.0,0.0,0.0,0.0,288.255554199,-3.279545784,-0.646792113781
2017-09-25 13:30:00,0.0,0.0,0.0,0.0,288.049438477,-3.05451107025,-0.97323423624
2017-09-25 13:45:00,0.0,0.0,0.0,0.0,287.857940674,-3.37898111343,-1.4040466547
2017-09-25 14:00:00,25.2733974457,158.051818848,17.5976810455,25.2948894501,287.843170166,-3.75371789932,-1.64521467686
2017-09-25 14:15:00,67.255065918,315.943450928,34.4444198608,67.2904663086,288.110992432,-3.32183051109,-1.51218807697
2017-09-25 14:30:00,116.739562988,430.833618164,48.4117431641,116.785095215,288.664733887,-2.86885714531,-1.27541184425
2017-09-25 14:45:00,170.749404907,520.905334473,60.0271110535,170.80279541,289.47164917,-2.4553091526,-0.984404146671
2017-09-25 15:00:00,227.109771729,591.900024414,69.9592971802,227.169387817,290.402404785,-2.07212686539,-0.658755600452
2017-09-25 15:15:00,284.40713501,648.629943848,78.6657180786,284.471740723,291.40032959,-1.56247293949,-0.283321321011
2017-09-25 15:30:00,341.670043945,694.70715332,86.4303741455,341.738800049,292.29977417,-1.38240325451,-0.147682309151
2017-09-25 15:45:00,398.138549805,732.616821289,93.4301071167,398.21081543,293.168212891,-1.01649844646,-0.122091673315
2017-09-25 16:00:00,453.256256104,764.238830566,99.7842788696,453.331512451,293.859680176,-0.610011160374,-0.15858091414
2017-09-25 16:15:00,506.504455566,790.809448242,105.569725037,506.582244873,294.377410889,-0.272086322308,-0.170899957418
2017-09-25 16:30:00,557.47668457,813.313354492,110.841018677,557.556640625,294.777160645,-0.0709953382611,-0.177220851183
2017-09-25 16:45:00,605.798095703,832.456481934,115.633499146,605.879943848,295.257568359,0.0709366202354,-0.236349329352
2017-09-25 17:00:00,651.134399414,848.760742188,119.977203369,651.217956543,295.708892822,0.22713765502,-0.270554035902
2017-09-25 17:15:00,693.199951172,862.656860352,123.889190674,693.284851074,296.104095459,0.39369392395,-0.216803252697
2017-09-25 17:30:00,731.621520996,874.304016113,127.381843567,731.707641602,296.514160156,0.558239102364,-0.127638652921
2017-09-25 17:45:00,766.226928711,884.055297852,130.465805054,766.314086914,296.973968506,0.780984818935,-0.0147531600669
2017-09-25 18:00:00,796.837890625,892.148254395,133.146743774,796.926086426,297.448425293,1.05752038956,0.0646969750524
2017-09-25 18:15:00,823.223999023,898.669250488,135.428146362,823.312744141,297.913452148,1.39256942272,0.125924110413
