,SWDOWN,SWDDNI,SWDDIF,SWDOWN_CLEAR,T2,U10,V10
2017-07-05 06:00:00,0.0,0.0,0.0,0.0,291.752380371,0.265200585127,0.267484068871
2017-07-05 06:15:00,0.0,0.0,0.0,0.0,291.985351562,-0.228832900524,1.19141793251
2017-07-05 06:30:00,0.0,0.0,0.0,0.0,292.063964844,-0.0168061759323,0.966575205326
2017-07-05 06:45:00,0.0,0.0,0.0,0.0,292.065948486,0.11106864363,0.973205387592
2017-07-05 07:00:00,0.0,0.0,0.0,0.0,292.052734375,0.0129802729934,0.740106463432
2017-07-05 07:15:00,0.0,0.0,0.0,0.0,292.042907715,0.305113434792,0.753818333149
2017-07-05 07:30:00,0.0,0.0,0.0,0.0,291.995697021,1.10905587673,0.978730559349
2017-07-05 07:45:00,0.0,0.0,0.0,0.0,291.847747803,2.03916144371,1.03007256985
2017-07-05 08:00:00,0.0,0.0,0.0,0.0,291.640319824,2.25446820259,0.763188958168
2017-07-05 08:15:00,0.0,0.0,0.0,0.0,291.3855896,2.26519942284,0.236864924431
2017-07-05 08:30:00,0.0,0.0,0.0,0.0,291.023162842,2.31516313553,0.115435168147
2017-07-05 08:45:00,0.0,0.0,0.0,0.0,290.569732666,2.31628704071,-0.202106878161
2017-07-05 09:00:00,0.0,0.0,0.0,0.0,290.09967041,2.32568264008,-0.244128882885
2017-07-05 09:15:00,0.0,0.0,0.0,0.0,289.674072266,2.15740156174,-0.372299641371
2017-07-05 09:30:00,0.0,0.0,0.0,0.0,289.407989502,1.68614506721,-0.29701384902
2017-07-05 09:45:00,0.0,0.0,0.0,0.0,289.168945312,1.37152576447,-0.33216932416
2017-07-05 10:00:00,0.0,0.0,0.0,0.0,289.082275391,1.22457265854,-0.452130019665
2017-07-05 10:15:00,0.0,0.0,0.0,0.0,288.973266602,0.99352902174,-0.418139249086
2017-07-05 10:30:00,0.0,0.0,0.0,0.0,288.907012939,0.860447227955,-0.554205954075
2017-07-05 10:45:00,0.0,0.0,0.0,0.0,288.876495361,0.854397416115,-0.651350796223
2017-07-05 11:00:00,0.0,0.0,0.0,0.0,288.854614258,0.972052276134,-0.743918299675
2017-07-05 11:15:00,0.0,0.0,0.0,0.0,288.843475342,1.19336330891,-0.910334467888
2017-07-05 11:30:00,0.0,0.0,0.0,0.0,288.817260742,1.28065192699,-1.00079202652
2017-07-05 11:45:00,0.0,0.0,0.0,0.0,288.79119873,1.31227493286,-0.968038976192
2017-07-05 12:00:00,0.0,0.0,0.0,0.0,288.767120361,1.3705739975,-0.956048846245
2017-07-05 12:15:00,0.0,0.0,0.0,0.0,288.744934082,1.4420081377,-0.986277341843
2017-07-05 12:30:00,0.0,0.0,0.0,0.0,288.725189209,1.30862247944,-0.932889044285
2017-07-05 12:45:00,0.0,0.0,0.0,0.0,288.712280273,1.17535793781,-0.905685484409
2017-07-05 13:00:00,8.61800765991,3.20759085071e-07,9.7509765625,10.5637559891,288.711791992,1.10912930965,-0.864210665226
2017-07-05 13:15:00,31.7943630219,1.04239857197,32.1797180176,40.7938537598,288.729187012,0.987835288048,-0.787807762623
2017-07-05 13:30:00,67.3258361816,129.938064575,50.7339057922,79.0889587402,288.770751953,0.768977165222,-0.653720200062
2017-07-05 13:45:00,118.708282471,353.155334473,55.5261611938,123.13874054,288.868988037,0.607797861099,-0.558912932873
2017-07-05 14:00:00,171.238876343,481.972717285,60.2055587769,171.288772583,289.072631836,0.596882283688,-0.545853495598
2017-07-05 14:15:00,221.851364136,542.793762207,69.0338973999,221.906616211,289.397460938,0.704278349876,-0.566261053085
2017-07-05 14:30:00,274.363525391,593.49810791,77.0068435669,274.423278809,289.725982666,0.79765111208,-0.610201895237
2017-07-05 14:45:00,327.728118896,635.991149902,84.260017395,327.791748047,290.083831787,0.860950469971,-0.62863022089
2017-07-05 15:00:00,381.43347168,672.036376953,90.9332580566,381.500366211,290.477325439,0.935120344162,-0.605844914913
2017-07-05 15:15:00,435.612884521,703.23223877,97.1831207275,435.68270874,290.905517578,1.07851862907,-0.615111231804
